11.5	29.0	0.0511035079	13.200
11.5	29.5	0.0460714767	13.200
11.5	30.0	0.0452856102	13.400
11.5	30.5	0.0464211767	13.400
11.5	31.0	0.0416518304	13.600
11.5	31.5	0.0409276188	13.800
11.5	32.0	0.0423382644	14.000
11.5	32.5	0.0385930906	14.000
11.5	33.0	0.0365774267	14.200
11.5	33.5	0.0379200896	14.400
11.5	34.0	0.0374511410	14.400
11.5	34.5	0.0347522000	14.600
11.5	35.0	0.0331173914	14.800
11.5	35.5	0.0341546860	15.000
11.5	36.0	0.0350535628	15.200
11.5	36.5	0.0357924360	15.400
11.5	37.0	0.0359438611	15.400
11.5	37.5	0.0362103372	15.600
11.5	38.0	0.0368411901	16.000
11.5	38.5	0.0367353671	16.200
11.5	39.0	0.0363705976	16.400
11.5	39.5	0.0391968942	16.600
11.5	40.0	0.0416429681	17.000
12.0	10.0	0.2125222494	10.000
12.0	10.5	0.2061922588	10.000
12.0	11.0	0.1997492285	10.000
12.0	11.5	0.1931966909	10.000
12.0	12.0	0.1865382381	10.000
12.0	12.5	0.1797775206	10.000
12.0	13.0	0.1729182446	10.000
12.0	13.5	0.1659641706	10.000
12.0	14.0	0.1589191110	10.000
12.0	14.5	0.1517869281	10.000
12.0	15.0	0.1445715319	10.000
12.0	15.5	0.1372768781	10.000
12.0	16.0	0.1299069657	10.000
12.0	16.5	0.1224658352	10.000
12.0	17.0	0.1149575659	10.000
12.0	17.5	0.1073862741	10.000
12.0	18.0	0.0997561105	10.000
12.0	18.5	0.0920712582	10.000
12.0	19.0	0.0843359301	10.000
12.0	19.5	0.0819125504	10.200
12.0	20.0	0.0798516453	10.400
12.0	20.5	0.0781444731	10.600
12.0	21.0	0.0767809990	10.800
12.0	21.5	0.0757499320	11.000
12.0	22.0	0.0745190004	11.000
12.0	22.5	0.0702100270	11.200
12.0	23.0	0.0674423722	11.400
12.0	23.5	0.0673996818	11.600
12.0	24.0	0.0660219443	11.600
12.0	24.5	0.0606201036	11.800
12.0	25.0	0.0610785726	12.000
12.0	25.5	0.0602402379	12.000
12.0	26.0	0.0548408599	12.200
12.0	26.5	0.0558717690	12.400
12.0	27.0	0.0535116912	12.400
12.0	27.5	0.0501359826	12.600
12.0	28.0	0.0515478540	12.800
12.0	28.5	0.0465044985	12.800
12.0	29.0	0.0461764984	13.000
12.0	29.5	0.0455977251	13.000
12.0	30.0	0.0409295280	13.200
12.0	30.5	0.0426983168	13.400
12.0	31.0	0.0394684793	13.400
12.0	31.5	0.0375842552	13.600
12.0	32.0	0.0394243141	13.800
12.0	32.5	0.0347420961	13.800
12.0	33.0	0.0342863284	14.000
12.0	33.5	0.0357678951	14.000
12.0	34.0	0.0320041126	14.200
12.0	34.5	0.0307508540	14.400
12.0	35.0	0.0323527497	14.600
12.0	35.5	0.0317752186	14.600
12.0	36.0	0.0297319540	14.800
12.0	36.5	0.0282716891	15.000
12.0	37.0	0.0291211536	15.200
12.0	37.5	0.0300605423	15.400
12.0	38.0	0.0307894800	15.600
12.0	38.5	0.0312874982	15.800
12.0	39.0	0.0315348793	16.000
12.0	39.5	0.0330450673	16.200
12.0	40.0	0.0362486072	16.400
12.5	10.0	0.2051787647	10.000
12.5	10.5	0.1989655153	10.000
12.5	11.0	0.1926431882	10.000
12.5	11.5	0.1862152494	10.000
12.5	12.0	0.1796852229	10.000
12.5	12.5	0.1730566886	10.000
12.5	13.0	0.1663332803	10.000
12.5	13.5	0.1595186841	10.000
12.5	14.0	0.1526166359	10.000
12.5	14.5	0.1456309196	10.000
12.5	15.0	0.1385653648	10.000
12.5	15.5	0.1314238451	10.000
12.5	16.0	0.1242102756	10.000
12.5	16.5	0.1169286110	10.000
12.5	17.0	0.1095828434	10.000
12.5	17.5	0.1021769997	10.000
12.5	18.0	0.0947151401	10.000
12.5	18.5	0.0872013554	10.000
12.5	19.0	0.0840050097	10.000
12.5	19.5	0.0816351446	10.200
12.5	20.0	0.0786821941	10.400
12.5	20.5	0.0751820515	10.600
12.5	21.0	0.0738112280	10.800
12.5	21.5	0.0732345678	11.000
12.5	22.0	0.0722797947	11.000
12.5	22.5	0.0672039851	11.200
12.5	23.0	0.0660685218	11.400
12.5	23.5	0.0665020252	11.600
12.5	24.0	0.0610801680	11.600
12.5	24.5	0.0603367505	11.800
12.5	25.0	0.0598574712	11.800
12.5	25.5	0.0545193757	12.000
12.5	26.0	0.0558328778	12.200
12.5	26.5	0.0516248464	12.200
12.5	27.0	0.0505796031	12.400
12.5	27.5	0.0496218704	12.400
12.5	28.0	0.0455627897	12.600
12.5	28.5	0.0474896598	12.800
12.5	29.0	0.0409952532	12.800
12.5	29.5	0.0428126982	13.000
12.5	30.0	0.0392053238	13.000
12.5	30.5	0.0382431276	13.200
12.5	31.0	0.0377168948	13.200
12.5	31.5	0.0337331930	13.400
12.5	32.0	0.0360040627	13.600
12.5	32.5	0.0312861997	13.600
12.5	33.0	0.0314954484	13.800
12.5	33.5	0.0316999259	13.800
12.5	34.0	0.0276568252	14.000
12.5	34.5	0.0290515661	14.200
12.5	35.0	0.0298117372	14.200
12.5	35.5	0.0265979417	14.400
12.5	36.0	0.0261059208	14.600
12.5	36.5	0.0278592611	14.800
12.5	37.0	0.0277193115	14.800
12.5	37.5	0.0260014623	15.000
12.5	38.0	0.0247940586	15.200
12.5	38.5	0.0249962062	15.400
12.5	39.0	0.0259003304	15.600
12.5	39.5	0.0275208922	15.800
12.5	40.0	0.0298690648	16.000
13.0	10.0	0.1977227959	10.000
13.0	10.5	0.1916296941	10.000
13.0	11.0	0.1854315362	10.000
13.0	11.5	0.1791317202	10.000
13.0	12.0	0.1727336998	10.000
13.0	12.5	0.1662409827	10.000
13.0	13.0	0.1596571281	10.000
13.0	13.5	0.1529857457	10.000
13.0	14.0	0.1462304927	10.000
13.0	14.5	0.1393950726	10.000
13.0	15.0	0.1324832327	10.000
13.0	15.5	0.1254987623	10.000
13.0	16.0	0.1184454904	10.000
13.0	16.5	0.1113272838	10.000
13.0	17.0	0.1041480449	10.000
13.0	17.5	0.0969117095	10.000
13.0	18.0	0.0896222447	10.000
13.0	18.5	0.0822836468	10.000
13.0	19.0	0.0805904625	10.200
13.0	19.5	0.0792835431	10.400
13.0	20.0	0.0783528807	10.600
13.0	20.5	0.0748592258	10.600
13.0	21.0	0.0708009919	10.800
13.0	21.5	0.0706790546	11.000
13.0	22.0	0.0699706472	11.000
13.0	22.5	0.0641329131	11.200
13.0	23.0	0.0646584509	11.400
13.0	23.5	0.0627027527	11.400
13.0	24.0	0.0588458727	11.600
13.0	24.5	0.0601042304	11.800
13.0	25.0	0.0537112397	11.800
13.0	25.5	0.0549947162	12.000
13.0	26.0	0.0509677669	12.000
13.0	26.5	0.0501999504	12.200
13.0	27.0	0.0479845142	12.200
13.0	27.5	0.0456775077	12.400
13.0	28.0	0.0448988114	12.400
13.0	28.5	0.0413823387	12.600
13.0	29.0	0.0418481505	12.600
13.0	29.5	0.0372671729	12.800
13.0	30.0	0.0389686646	12.800
13.0	30.5	0.0332829352	13.000
13.0	31.0	0.0359403007	13.200
13.0	31.5	0.0299113663	13.200
13.0	32.0	0.0320812216	13.400
13.0	32.5	0.0297782088	13.400
13.0	33.0	0.0282072021	13.600
13.0	33.5	0.0300617842	13.600
13.0	34.0	0.0254121956	13.800
13.0	34.5	0.0268658903	14.000
13.0	35.0	0.0266282446	14.000
13.0	35.5	0.0228261862	14.200
13.0	36.0	0.0250455759	14.400
13.0	36.5	0.0252469521	14.400
13.0	37.0	0.0224859587	14.600
13.0	37.5	0.0224455335	14.800
13.0	38.0	0.0242365483	15.000
13.0	38.5	0.0247929998	15.000
13.0	39.0	0.0237957465	15.200
13.0	39.5	0.0233773913	15.400
13.0	40.0	0.0241163431	15.600
13.5	10.0	0.1901584308	10.000
13.5	10.5	0.1841888168	10.000
13.5	11.0	0.1781182261	10.000
13.5	11.5	0.1719499866	10.000
13.5	12.0	0.1656874800	10.000
13.5	12.5	0.1593341394	10.000
13.5	13.0	0.1528934480	10.000
13.5	13.5	0.1463689366	10.000
13.5	14.0	0.1397641823	10.000
13.5	14.5	0.1330828058	10.000
13.5	15.0	0.1263284701	10.000
13.5	15.5	0.1195048780	10.000
13.5	16.0	0.1126157705	10.000
13.5	16.5	0.1056649242	10.000
13.5	17.0	0.0986561499	10.000
13.5	17.5	0.0915932898	10.000
13.5	18.0	0.0844802161	10.000
13.5	18.5	0.0819994863	10.000
13.5	19.0	0.0783629120	10.200
13.5	19.5	0.0751545662	10.400
13.5	20.0	0.0746564327	10.600
13.5	20.5	0.0744639624	10.600
13.5	21.0	0.0689169449	10.800
13.5	21.5	0.0680847934	11.000
13.5	22.0	0.0675937926	11.000
13.5	22.5	0.0621287187	11.200
13.5	23.0	0.0632129328	11.400
13.5	23.5	0.0583800943	11.400
13.5	24.0	0.0580991758	11.600
13.5	24.5	0.0551793862	11.600
13.5	25.0	0.0533805939	11.800
13.5	25.5	0.0515348853	11.800
13.5	26.0	0.0490168275	12.000
13.5	26.5	0.0475877646	12.000
13.5	27.0	0.0449642247	12.200
13.5	27.5	0.0434815974	12.200
13.5	28.0	0.0411762309	12.400
13.5	28.5	0.0393607907	12.400
13.5	29.0	0.0376037957	12.600
13.5	29.5	0.0353690144	12.600
13.5	30.0	0.0341957973	12.800
13.5	30.5	0.0319687056	12.800
13.5	31.0	0.0308994814	13.000
13.5	31.5	0.0306172784	13.000
13.5	32.0	0.0276609099	13.200
13.5	32.5	0.0295407040	13.200
13.5	33.0	0.0244254185	13.400
13.5	33.5	0.0275517899	13.600
13.5	34.0	0.0235791900	13.600
13.5	34.5	0.0241952954	13.800
13.5	35.0	0.0238335428	13.800
13.5	35.5	0.0206866489	14.000
13.5	36.0	0.0235143032	14.200
13.5	36.5	0.0209236315	14.200
13.5	37.0	0.0196067142	14.400
13.5	37.5	0.0220672219	14.600
13.5	38.0	0.0205688537	14.600
13.5	38.5	0.0184734768	14.800
13.5	39.0	0.0195541115	15.000
13.5	39.5	0.0212651951	15.200
13.5	40.0	0.0224389866	15.200
14.0	10.0	0.1824898161	10.000
14.0	10.5	0.1766469628	10.000
14.0	11.0	0.1707072673	10.000
14.0	11.5	0.1646739859	10.000
14.0	12.0	0.1585504262	10.000
14.0	12.5	0.1523399453	10.000
14.0	13.0	0.1460459479	10.000
14.0	13.5	0.1396718846	10.000
14.0	14.0	0.1332212498	10.000
14.0	14.5	0.1266975798	10.000
14.0	15.0	0.1201044511	10.000
14.0	15.5	0.1134454783	10.000
14.0	16.0	0.1067243119	10.000
14.0	16.5	0.0999446365	10.000
14.0	17.0	0.0931101692	10.000
14.0	17.5	0.0862246565	10.000
14.0	18.0	0.0792918734	10.000
14.0	18.5	0.0783066342	10.200
14.0	19.0	0.0777320745	10.400
14.0	19.5	0.0748721226	10.400
14.0	20.0	0.0709190563	10.600
14.0	20.5	0.0712367868	10.800
14.0	21.0	0.0676883629	10.800
14.0	21.5	0.0654532065	11.000
14.0	22.0	0.0651515306	11.000
14.0	22.5	0.0601780485	11.200
14.0	23.0	0.0617327597	11.400
14.0	23.5	0.0553785004	11.400
14.0	24.0	0.0573206275	11.600
14.0	24.5	0.0510174550	11.600
14.0	25.0	0.0533117809	11.800
14.0	25.5	0.0470538510	11.800
14.0	26.0	0.0484258188	11.800
14.0	26.5	0.0434430408	12.000
14.0	27.0	0.0433160213	12.000
14.0	27.5	0.0401371805	12.200
14.0	28.0	0.0381335208	12.200
14.0	28.5	0.0370856424	12.400
14.0	29.0	0.0330292389	12.400
14.0	29.5	0.0342354454	12.600
14.0	30.0	0.0296897483	12.600
14.0	30.5	0.0315317008	12.800
14.0	31.0	0.0273294592	12.800
14.0	31.5	0.0289180715	13.000
14.0	32.0	0.0252127775	13.000
14.0	32.5	0.0263372404	13.200
14.0	33.0	0.0234522529	13.200
14.0	33.5	0.0237313856	13.400
14.0	34.0	0.0221563308	13.400
14.0	34.5	0.0210426595	13.600
14.0	35.0	0.0214282556	13.600
14.0	35.5	0.0182136682	13.800
14.0	36.0	0.0213650181	13.800
14.0	36.5	0.0169539703	14.000
14.0	37.0	0.0182975135	14.200
14.0	37.5	0.0183138424	14.200
14.0	38.0	0.0151015576	14.400
14.0	38.5	0.0174558114	14.600
14.0	39.0	0.0181251536	14.600
14.0	39.5	0.0162770089	14.800
14.0	40.0	0.0153856307	15.000
14.5	10.0	0.1747211561	10.000
14.5	10.5	0.1690082665	10.000
14.5	11.0	0.1632027225	10.000
14.5	11.5	0.1573077068	10.000
14.5	12.0	0.1513264512	10.000
14.5	12.5	0.1452622347	10.000
14.5	13.0	0.1391183819	10.000
14.5	13.5	0.1328982611	10.000
14.5	14.0	0.1266052821	10.000
14.5	14.5	0.1202428951	10.000
14.5	15.0	0.1138145880	10.000
14.5	15.5	0.1073238850	10.000
14.5	16.0	0.1007743444	10.000
14.5	16.5	0.0941695568	10.000
14.5	17.0	0.0875131432	10.000
14.5	17.5	0.0808087528	10.000
14.5	18.0	0.0801074615	10.200
14.5	18.5	0.0765113187	10.200
14.5	19.0	0.0733230637	10.400
14.5	19.5	0.0735749765	10.600
14.5	20.0	0.0692253313	10.600
14.5	20.5	0.0679021417	10.800
14.5	21.0	0.0663942821	10.800
14.5	21.5	0.0627857365	11.000
14.5	22.0	0.0626462246	11.000
14.5	22.5	0.0581943872	11.200
14.5	23.0	0.0581166072	11.200
14.5	23.5	0.0540920402	11.400
14.5	24.0	0.0529484986	11.400
14.5	24.5	0.0504382908	11.600
14.5	25.0	0.0472910509	11.600
14.5	25.5	0.0471887423	11.800
14.5	26.0	0.0412979098	11.800
14.5	26.5	0.0442953896	12.000
14.5	27.0	0.0382855773	12.000
14.5	27.5	0.0381690673	12.000
14.5	28.0	0.0357294015	12.200
14.5	28.5	0.0320280454	12.200
14.5	29.0	0.0334147112	12.400
14.5	29.5	0.0285779840	12.400
14.5	30.0	0.0312846734	12.600
14.5	30.5	0.0253251404	12.600
14.5	31.0	0.0292807247	12.800
14.5	31.5	0.0233244071	12.800
14.5	32.0	0.0262162074	12.800
14.5	32.5	0.0213791640	13.000
14.5	33.0	0.0234451505	13.000
14.5	33.5	0.0194287237	13.200
14.5	34.0	0.0211404551	13.200
14.5	34.5	0.0174122613	13.400
14.5	35.0	0.0194113577	13.400
14.5	35.5	0.0152693095	13.600
14.5	36.0	0.0190423687	13.800
14.5	36.5	0.0146207982	13.800
14.5	37.0	0.0165293227	14.000
14.5	37.5	0.0156044597	14.000
14.5	38.0	0.0137248388	14.200
14.5	38.5	0.0168791313	14.400
14.5	39.0	0.0138767015	14.400
14.5	39.5	0.0134181991	14.600
14.5	40.0	0.0160006994	14.800
15.0	10.0	0.1668567097	10.000
15.0	10.5	0.1612769158	10.000
15.0	11.0	0.1556087061	10.000
15.0	11.5	0.1498551878	10.000
15.0	12.0	0.1440195153	10.000
15.0	12.5	0.1381048878	10.000
15.0	13.0	0.1321145478	10.000
15.0	13.5	0.1260517795	10.000
15.0	14.0	0.1199199064	10.000
15.0	14.5	0.1137222903	10.000
15.0	15.0	0.1074623289	10.000
15.0	15.5	0.1011434541	10.000
15.0	16.0	0.0947691299	10.000
15.0	16.5	0.0883428510	10.000
15.0	17.0	0.0818681404	10.000
15.0	17.5	0.0792433038	10.000
15.0	18.0	0.0750466456	10.200
15.0	18.5	0.0751803604	10.400
15.0	19.0	0.0720839990	10.400
15.0	19.5	0.0695526226	10.600
15.0	20.0	0.0690819640	10.600
15.0	20.5	0.0645302709	10.800
15.0	21.0	0.0650359548	10.800
15.0	21.5	0.0600838458	11.000
15.0	22.0	0.0600802988	11.000
15.0	22.5	0.0561788224	11.200
15.0	23.0	0.0543583163	11.200
15.0	23.5	0.0527759253	11.400
15.0	24.0	0.0480207957	11.400
15.0	24.5	0.0498314752	11.600
15.0	25.0	0.0439659304	11.600
15.0	25.5	0.0439869930	11.600
15.0	26.0	0.0414830694	11.800
15.0	26.5	0.0368134488	11.800
15.0	27.0	0.0393503863	12.000
15.0	27.5	0.0335557451	12.000
15.0	28.0	0.0330290014	12.000
15.0	28.5	0.0317505522	12.200
15.0	29.0	0.0286338605	12.200
15.0	29.5	0.0301714860	12.400
15.0	30.0	0.0244147749	12.400
15.0	30.5	0.0280387595	12.400
15.0	31.0	0.0230125766	12.600
15.0	31.5	0.0238657461	12.600
15.0	32.0	0.0217020795	12.800
15.0	32.5	0.0200079905	12.800
15.0	33.0	0.0204199193	13.000
15.0	33.5	0.0167095230	13.000
15.0	34.0	0.0191023332	13.200
15.0	34.5	0.0153117504	13.200
15.0	35.0	0.0176856685	13.400
15.0	35.5	0.0143172649	13.400
15.0	36.0	0.0161068916	13.600
15.0	36.5	0.0138165055	13.600
15.0	37.0	0.0143040931	13.800
15.0	37.5	0.0138951157	13.800
15.0	38.0	0.0122169848	14.000
15.0	38.5	0.0146331465	14.000
15.0	39.0	0.0107101606	14.200
15.0	39.5	0.0131218155	14.400
15.0	40.0	0.0128187008	14.400
15.5	10.0	0.1589007883	10.000
15.5	10.5	0.1534571492	10.000
15.5	11.0	0.1479293812	10.000
15.5	11.5	0.1423205146	10.000
15.5	12.0	0.1366336245	10.000
15.5	12.5	0.1308718285	10.000
15.5	13.0	0.1250382853	10.000
15.5	13.5	0.1191361932	10.000
15.5	14.0	0.1131687876	10.000
15.5	14.5	0.1071393402	10.000
15.5	15.0	0.1010511564	10.000
15.5	15.5	0.0949075739	10.000
15.5	16.0	0.0887119607	10.000
15.5	16.5	0.0824677135	10.000
15.5	17.0	0.0778661752	10.000
15.5	17.5	0.0761402765	10.200
15.5	18.0	0.0761233720	10.200
15.5	18.5	0.0704888690	10.400
15.5	19.0	0.0714664213	10.600
15.5	19.5	0.0655096306	10.600
15.5	20.0	0.0670112171	10.800
15.5	20.5	0.0611230231	10.800
15.5	21.0	0.0631555199	11.000
15.5	21.5	0.0573490158	11.000
15.5	22.0	0.0574562363	11.000
15.5	22.5	0.0541324589	11.200
15.5	23.0	0.0505474254	11.200
15.5	23.5	0.0514308775	11.400
15.5	24.0	0.0457410409	11.400
15.5	24.5	0.0454844286	11.400
15.5	25.0	0.0435694820	11.600
15.5	25.5	0.0379177373	11.600
15.5	26.0	0.0397404085	11.600
15.5	26.5	0.0362072723	11.800
15.5	27.0	0.0316759128	11.800
15.5	27.5	0.0348383183	12.000
15.5	28.0	0.0292639149	12.000
15.5	28.5	0.0298503792	12.000
15.5	29.0	0.0282093567	12.200
15.5	29.5	0.0245061053	12.200
15.5	30.0	0.0273630781	12.400
15.5	30.5	0.0218261448	12.400
15.5	31.0	0.0226963764	12.400
15.5	31.5	0.0211320185	12.600
15.5	32.0	0.0177516647	12.600
15.5	32.5	0.0205034895	12.800
15.5	33.0	0.0149587796	12.800
15.5	33.5	0.0190780570	12.800
15.5	34.0	0.0143120376	13.000
15.5	34.5	0.0167604183	13.000
15.5	35.0	0.0135847683	13.200
15.5	35.5	0.0148406217	13.200
15.5	36.0	0.0144543061	13.400
15.5	36.5	0.0134140779	13.400
15.5	37.0	0.0164267646	13.600
15.5	37.5	0.0127311599	13.600
15.5	38.0	0.0170440263	13.800
15.5	38.5	0.0130230957	13.800
15.5	39.0	0.0162233159	14.000
15.5	39.5	0.0129716701	14.000
15.5	40.0	0.0138976706	14.200
16.0	10.0	0.1508577537	10.000
16.0	10.5	0.1455532537	10.000
16.0	11.0	0.1401689577	10.000
16.0	11.5	0.1347078178	10.000
