20.0	0.000	0.1225820453
20.0	0.001	0.1228392759
20.0	0.002	0.1230526434
20.0	0.003	0.1233468459
20.0	0.004	0.1237204546
20.0	0.005	0.1241717071
20.0	0.006	0.1246996941
20.0	0.007	0.1252993396
20.0	0.008	0.1259674178
20.0	0.009	0.1267017853
20.0	0.010	0.1274965317
20.0	0.011	0.1283530813
20.0	0.012	0.1292604021
20.0	0.013	0.1302145333
20.0	0.014	0.1312073717
20.0	0.015	0.1322314913
20.0	0.016	0.1332812088
20.0	0.017	0.1343495307
20.0	0.018	0.1354291423
20.0	0.019	0.1365155375
20.0	0.020	0.1375893070
20.0	0.021	0.1386841089
20.0	0.022	0.1397541239
20.0	0.023	0.1408070285
20.0	0.024	0.1418340810
20.0	0.025	0.1428122883
20.0	0.026	0.1437918859
20.0	0.027	0.1447092018
20.0	0.028	0.1455765132
20.0	0.029	0.1463900659
20.0	0.030	0.1471398839
20.0	0.031	0.1478304851
20.0	0.032	0.1484484465
20.0	0.033	0.1489985132
20.0	0.034	0.1494600805
20.0	0.035	0.1498471169
20.0	0.036	0.1501537118
20.0	0.037	0.1503786087
20.0	0.038	0.1505223322
20.0	0.039	0.1505878945
20.0	0.040	0.1505711756
20.0	0.041	0.1505079104
20.0	0.042	0.1503862695
20.0	0.043	0.1502422422
20.0	0.044	0.1501332781
20.0	0.045	0.1502529350
20.0	0.046	0.1502534720
20.0	0.047	0.1499815261
20.0	0.048	0.1494321656
20.0	0.049	0.1486317757
20.0	0.050	0.1475364791
20.1	0.000	0.1224485320
20.1	0.001	0.1227073034
20.1	0.002	0.1229247406
20.1	0.003	0.1232252599
20.1	0.004	0.1236078685
20.1	0.005	0.1240703056
20.1	0.006	0.1246112287
20.1	0.007	0.1252263156
20.1	0.008	0.1259121636
20.1	0.009	0.1266657481
20.1	0.010	0.1274837428
20.1	0.011	0.1283616349
20.1	0.012	0.1292940145
20.1	0.013	0.1302741789
20.1	0.014	0.1312947394
20.1	0.015	0.1323483320
20.1	0.016	0.1334277311
20.1	0.017	0.1345264659
20.1	0.018	0.1356373590
20.1	0.019	0.1367556300
20.1	0.020	0.1378742210
20.1	0.021	0.1389888138
20.1	0.022	0.1400914829
20.1	0.023	0.1411761823
20.1	0.024	0.1422358030
20.1	0.025	0.1432656441
20.1	0.026	0.1442553619
20.1	0.027	0.1452020796
20.1	0.028	0.1460986642
20.1	0.029	0.1469389933
20.1	0.030	0.1477180555
20.1	0.031	0.1484311652
20.1	0.032	0.1490726143
20.1	0.033	0.1496354228
20.1	0.034	0.1501219343
20.1	0.035	0.1505311539
20.1	0.036	0.1508532081
20.1	0.037	0.1510924057
20.1	0.038	0.1512483889
20.1	0.039	0.1513236537
20.1	0.040	0.1513258066
20.1	0.041	0.1512586313
20.1	0.042	0.1511411146
20.1	0.043	0.1510011348
20.1	0.044	0.1508935127
20.1	0.045	0.1510136264
20.1	0.046	0.1510143683
20.1	0.047	0.1507419585
20.1	0.048	0.1501887003
20.1	0.049	0.1493681600
20.1	0.050	0.1483247800
20.2	0.000	0.1222987677
20.2	0.001	0.1225590503
20.2	0.002	0.1227805712
20.2	0.003	0.1230876222
20.2	0.004	0.1234790747
20.2	0.005	0.1239527377
20.2	0.006	0.1245072675
20.2	0.007	0.1251380391
20.2	0.008	0.1258417334
20.2	0.009	0.1266152176
20.2	0.010	0.1274549235
20.2	0.011	0.1283564217
20.2	0.012	0.1293140900
20.2	0.013	0.1303209842
20.2	0.014	0.1313697221
20.2	0.015	0.1324527069
20.2	0.016	0.1335625001
20.2	0.017	0.1346924146
20.2	0.018	0.1358354858
20.2	0.019	0.1369862543
20.2	0.020	0.1381394222
20.2	0.021	0.1392852775
20.2	0.022	0.1404209008
20.2	0.023	0.1415383514
20.2	0.024	0.1426304292
20.2	0.025	0.1436939007
20.2	0.026	0.1447130186
20.2	0.027	0.1456899663
20.2	0.028	0.1466156713
20.2	0.029	0.1474851452
20.2	0.030	0.1482897997
20.2	0.031	0.1490277842
20.2	0.032	0.1496926214
20.2	0.033	0.1502802369
20.2	0.034	0.1507934082
20.2	0.035	0.1512121215
20.2	0.036	0.1515506125
20.2	0.037	0.1518033011
20.2	0.038	0.1519721994
20.2	0.039	0.1520576911
20.2	0.040	0.1520668480
20.2	0.041	0.1520062031
20.2	0.042	0.1518942409
20.2	0.043	0.1517553195
20.2	0.044	0.1516495432
20.2	0.045	0.1517708387
20.2	0.046	0.1517717017
20.2	0.047	0.1514996567
20.2	0.048	0.1509413662
20.2	0.049	0.1501094983
20.2	0.050	0.1490384946
20.3	0.000	0.1221327924
20.3	0.001	0.1223946123
20.3	0.002	0.1226202881
20.3	0.003	0.1229339534
20.3	0.004	0.1233344451
20.3	0.005	0.1238195437
20.3	0.006	0.1243878966
20.3	0.007	0.1250344593
20.3	0.008	0.1257564918
20.3	0.009	0.1265501914
20.3	0.010	0.1274120670
20.3	0.011	0.1283375504
20.3	0.012	0.1293209166
20.3	0.013	0.1303550823
20.3	0.014	0.1314321870
20.3	0.015	0.1325454044
20.3	0.016	0.1336860618
20.3	0.017	0.1348467042
20.3	0.018	0.1360235368
20.3	0.019	0.1372071746
20.3	0.020	0.1383934795
20.3	0.021	0.1395728244
20.3	0.022	0.1407423561
20.3	0.023	0.1418931070
20.3	0.024	0.1430180292
20.3	0.025	0.1441112341
20.3	0.026	0.1451644533
20.3	0.027	0.1461723787
20.3	0.028	0.1471270961
20.3	0.029	0.1480185177
20.3	0.030	0.1488572239
20.3	0.031	0.1496205538
20.3	0.032	0.1503097515
20.3	0.033	0.1509212150
20.3	0.034	0.1514536995
20.3	0.035	0.1518890031
20.3	0.036	0.1522446304
20.3	0.037	0.1525123554
20.3	0.038	0.1526936180
20.3	0.039	0.1527891963
20.3	0.040	0.1528054411
20.3	0.041	0.1527530008
20.3	0.042	0.1526435782
20.3	0.043	0.1525071427
20.3	0.044	0.1524026978
20.3	0.045	0.1525238427
20.3	0.046	0.1525244662
20.3	0.047	0.1522560560
20.3	0.048	0.1516912276
20.3	0.049	0.1508490429
20.3	0.050	0.1497494973
20.4	0.000	0.1219506503
20.4	0.001	0.1222139785
20.4	0.002	0.1224438263
20.4	0.003	0.1227641356
20.4	0.004	0.1231739059
20.4	0.005	0.1236706813
20.4	0.006	0.1242525250
20.4	0.007	0.1249160707
20.4	0.008	0.1256563703
20.4	0.009	0.1264705779
20.4	0.010	0.1273551108
20.4	0.011	0.1283050613
20.4	0.012	0.1293138247
20.4	0.013	0.1303765214
20.4	0.014	0.1314830333
20.4	0.015	0.1326262717
20.4	0.016	0.1337986602
20.4	0.017	0.1349837746
20.4	0.018	0.1362004368
20.4	0.019	0.1374190059
20.4	0.020	0.1386383972
20.4	0.021	0.1398526547
20.4	0.022	0.1410560600
20.4	0.023	0.1422408434
20.4	0.024	0.1433980711
20.4	0.025	0.1445239939
20.4	0.026	0.1456094369
20.4	0.027	0.1466491839
20.4	0.028	0.1476345917
20.4	0.029	0.1485617250
20.4	0.030	0.1494198496
20.4	0.031	0.1502100562
20.4	0.032	0.1509232190
20.4	0.033	0.1515555241
20.4	0.034	0.1520748571
20.4	0.035	0.1525641692
20.4	0.036	0.1529356037
20.4	0.037	0.1532186815
20.4	0.038	0.1534114499
20.4	0.039	0.1535175094
20.4	0.040	0.1535427784
20.4	0.041	0.1534964991
20.4	0.042	0.1533900749
20.4	0.043	0.1532563514
20.4	0.044	0.1531526100
20.4	0.045	0.1532725228
20.4	0.046	0.1532743324
20.4	0.047	0.1530179244
20.4	0.048	0.1524509451
20.4	0.049	0.1515802326
20.4	0.050	0.1504797088
20.5	0.000	0.1217523900
20.5	0.001	0.1220172527
20.5	0.002	0.1222514177
20.5	0.003	0.1225786212
20.5	0.004	0.1229976886
20.5	0.005	0.1235061831
20.5	0.006	0.1241028839
20.5	0.007	0.1247824919
20.5	0.008	0.1255416591
20.5	0.009	0.1263768948
20.5	0.010	0.1272842010
20.5	0.011	0.1282590828
20.5	0.012	0.1292952382
20.5	0.013	0.1303853916
20.5	0.014	0.1315216442
20.5	0.015	0.1326958923
20.5	0.016	0.1339003095
20.5	0.017	0.1351263032
20.5	0.018	0.1363698955
20.5	0.019	0.1376213776
20.5	0.020	0.1388750701
20.5	0.021	0.1401245560
20.5	0.022	0.1413625011
20.5	0.023	0.1425814492
20.5	0.024	0.1437738607
20.5	0.025	0.1449324595
20.5	0.026	0.1460514931
20.5	0.027	0.1471217972
20.5	0.028	0.1481380087
20.5	0.029	0.1490924581
20.5	0.030	0.1499805240
20.5	0.031	0.1507961895
20.5	0.032	0.1515340669
