0.400	1.8	0.400	5.0196957599
0.400	1.8	0.405	4.9833943518
0.400	1.8	0.410	5.1189459269
0.400	1.8	0.415	5.2617132525
0.400	1.8	0.420	5.2120502611
0.400	1.8	0.425	5.0899440108
0.400	1.8	0.430	5.2456331938
0.400	1.8	0.435	5.8461751381
0.400	1.8	0.440	6.6567943652
0.400	1.8	0.445	7.2299579350
0.400	1.8	0.450	7.2537773765
0.400	1.8	0.455	6.7217172832
0.400	1.8	0.460	5.8615315141
0.400	1.8	0.465	4.9757418675
0.400	1.8	0.470	4.3307349701
0.400	1.8	0.475	4.1060223936
0.400	1.8	0.480	4.3512436287
0.400	1.8	0.485	4.9540547961
0.400	1.8	0.490	5.6527756329
0.400	1.8	0.495	6.1171876325
0.400	1.8	0.500	6.1851502007
0.400	2.0	0.400	5.0196957599
0.400	2.0	0.405	4.9838588797
0.400	2.0	0.410	5.1204462555
0.400	2.0	0.415	5.2605955016
0.400	2.0	0.420	5.2066904487
0.400	2.0	0.425	5.0872272722
0.400	2.0	0.430	5.2558143943
0.400	2.0	0.435	5.8713748022
0.400	2.0	0.440	6.6865689775
0.400	2.0	0.445	7.2504427361
0.400	2.0	0.450	7.2554604871
0.400	2.0	0.455	6.7042382146
0.400	2.0	0.460	5.8296042475
0.400	2.0	0.465	4.9347422671
0.400	2.0	0.470	4.2878371405
0.400	2.0	0.475	4.0716836525
0.400	2.0	0.480	4.3404690293
0.400	2.0	0.485	4.9762973799
0.400	2.0	0.490	5.7075405574
0.400	2.0	0.495	6.1890427481
0.400	2.0	0.500	6.2476897842
0.400	2.2	0.400	5.0196957599
0.400	2.2	0.405	4.9843508194
0.400	2.2	0.410	5.1218306326
0.400	2.2	0.415	5.2591454243
0.400	2.2	0.420	5.2010884027
0.400	2.2	0.425	5.0845866015
0.400	2.2	0.430	5.2662153273
0.400	2.2	0.435	5.8964670103
0.400	2.2	0.440	6.7165688515
0.400	2.2	0.445	7.2705939477
0.400	2.2	0.450	7.2573193955
0.400	2.2	0.455	6.6882202937
0.400	2.2	0.460	5.7999310563
0.400	2.2	0.465	4.8961168654
0.400	2.2	0.470	4.2462273817
0.400	2.2	0.475	4.0376820268
0.400	2.2	0.480	4.3276585852
0.400	2.2	0.485	4.9967183409
0.400	2.2	0.490	5.7609906858
0.400	2.2	0.495	6.2600731009
0.400	2.2	0.500	6.3102963920
0.400	2.4	0.400	5.0196957599
0.400	2.4	0.405	4.9848673481
0.400	2.4	0.410	5.1230893673
0.400	2.4	0.415	5.2573552340
0.400	2.4	0.420	5.1952200761
0.400	2.4	0.425	5.0820315354
0.400	2.4	0.430	5.2768152907
0.400	2.4	0.435	5.9213513878
0.400	2.4	0.440	6.7453366996
0.400	2.4	0.445	7.2892950379
0.400	2.4	0.450	7.2593570207
0.400	2.4	0.455	6.6736705754
0.400	2.4	0.460	5.7728011610
0.400	2.4	0.465	4.8600652521
0.400	2.4	0.470	4.2062526955
0.400	2.4	0.475	4.0038983347
0.400	2.4	0.480	4.3144162914
0.400	2.4	0.485	5.0156926579
0.400	2.4	0.490	5.8122134096
0.400	2.4	0.495	6.3300121704
0.400	2.4	0.500	6.3722996015
0.400	2.6	0.400	5.0196957599
0.400	2.6	0.405	4.9854047792
0.400	2.6	0.410	5.1242106447
0.400	2.6	0.415	5.2552266903
0.400	2.6	0.420	5.1891138678
0.400	2.6	0.425	5.0795772631
0.400	2.6	0.430	5.2875947785
0.400	2.6	0.435	5.9459823718
0.400	2.6	0.440	6.7733021023
0.400	2.6	0.445	7.3075514051
0.400	2.6	0.450	7.2612949959
0.400	2.6	0.455	6.6602401082
0.400	2.6	0.460	5.7480699199
0.400	2.6	0.465	4.8265562181
0.400	2.6	0.470	4.1678990167
0.400	2.6	0.475	3.9703052357
0.400	2.6	0.480	4.3000569694
0.400	2.6	0.485	5.0329289759
0.400	2.6	0.490	5.8620457790
0.400	2.6	0.495	6.3988412212
0.400	2.6	0.500	6.4339040209
0.400	2.8	0.400	5.0196957599
0.400	2.8	0.405	4.9859591535
0.400	2.8	0.410	5.1251834031
0.400	2.8	0.415	5.2527574452
0.400	2.8	0.420	5.1827870962
0.400	2.8	0.425	5.0772374797
0.400	2.8	0.430	5.2985315066
0.400	2.8	0.435	5.9702952666
0.400	2.8	0.440	6.8003961296
0.400	2.8	0.445	7.3250179788
0.400	2.8	0.450	7.2633984554
0.400	2.8	0.455	6.6489264146
0.400	2.8	0.460	5.7258241238
0.400	2.8	0.465	4.7954041171
0.400	2.8	0.470	4.1312135535
0.400	2.8	0.475	3.9368858439
0.400	2.8	0.480	4.2846646114
0.400	2.8	0.485	5.0484688865
0.400	2.8	0.490	5.9102635555
0.400	2.8	0.495	6.4665562858
0.400	2.8	0.500	6.4948985187
0.400	3.0	0.400	5.0196957599
0.400	3.0	0.405	4.9865262527
0.400	3.0	0.410	5.1259973083
0.400	3.0	0.415	5.2499455622
0.400	3.0	0.420	5.1762489586
0.400	3.0	0.425	5.0750177795
0.400	3.0	0.430	5.3095929445
0.400	3.0	0.435	5.9942492877
0.400	3.0	0.440	6.8265098267
0.400	3.0	0.445	7.3415619225
0.400	3.0	0.450	7.2656935522
0.400	3.0	0.455	6.6389182560
0.400	3.0	0.460	5.7066732803
0.400	3.0	0.465	4.7670624230
0.400	3.0	0.470	4.0959361433
0.400	3.0	0.475	3.9037660021
0.400	3.0	0.480	4.2682925350
0.400	3.0	0.485	5.0622623967
0.400	3.0	0.490	5.9564893872
0.400	3.0	0.495	6.5331269883
0.400	3.0	0.500	6.5553498765
0.400	3.2	0.400	5.0196957599
0.400	3.2	0.405	4.9871013466
0.400	3.2	0.410	5.1266418974
0.400	3.2	0.415	5.2468027279
0.400	3.2	0.420	5.1695437111
0.400	3.2	0.425	5.0729324014
0.400	3.2	0.430	5.3207859151
0.400	3.2	0.435	6.0177822165
0.400	3.2	0.440	6.8517951156
0.400	3.2	0.445	7.3574175635
0.400	3.2	0.450	7.2682625490
0.400	3.2	0.455	6.6304928199
0.400	3.2	0.460	5.6891520134
0.400	3.2	0.465	4.7405392074
0.400	3.2	0.470	4.0622498114
0.400	3.2	0.475	3.8705605825
0.400	3.2	0.480	4.2507245745
0.400	3.2	0.485	5.0743364492
0.400	3.2	0.490	6.0015436787
0.400	3.2	0.495	6.5986930854
0.400	3.2	0.500	6.6157153509
0.400	3.4	0.400	5.0196957599
0.400	3.4	0.405	4.9876797924
0.400	3.4	0.410	5.1271082201
0.400	3.4	0.415	5.2433240939
0.400	3.4	0.420	5.1626660561
0.400	3.4	0.425	5.0709892769
0.400	3.4	0.430	5.3320534011
0.400	3.4	0.435	6.0408154978
0.400	3.4	0.440	6.8759968660
0.400	3.4	0.445	7.3724035650
0.400	3.4	0.450	7.2710198293
0.400	3.4	0.455	6.6236954876
0.400	3.4	0.460	5.6747305585
0.400	3.4	0.465	4.7176783047
0.400	3.4	0.470	4.0297491025
0.400	3.4	0.475	3.8375776976
0.400	3.4	0.480	4.2320509889
0.400	3.4	0.485	5.0846395481
0.400	3.4	0.490	6.0446118727
0.400	3.4	0.495	6.6627997089
0.400	3.4	0.500	6.6758352322
0.400	3.6	0.400	5.0196957599
0.400	3.6	0.405	4.9882565568
0.400	3.6	0.410	5.1273876164
0.400	3.6	0.415	5.2395175347
0.400	3.6	0.420	5.1556454646
0.400	3.6	0.425	5.0691985130
0.400	3.6	0.430	5.3433739568
0.400	3.6	0.435	6.0633345170
0.400	3.6	0.440	6.8990834553
0.400	3.6	0.445	7.3863993898
0.400	3.6	0.450	7.2739773863
0.400	3.6	0.455	6.6185803628
0.400	3.6	0.460	5.6628702614
0.400	3.6	0.465	4.6966232180
0.400	3.6	0.470	3.9992278098
0.400	3.6	0.475	3.8049187204
0.400	3.6	0.480	4.2123496680
0.400	3.6	0.485	5.0932128232
0.400	3.6	0.490	6.0857797240
0.400	3.6	0.495	6.7258018239
0.400	3.6	0.500	6.7358161992
0.400	3.8	0.400	5.0196957599
0.400	3.8	0.405	4.9888264642
0.400	3.8	0.410	5.1274722407
0.400	3.8	0.415	5.2353924444
0.400	3.8	0.420	5.1485042293
0.400	3.8	0.425	5.0675698781
0.400	3.8	0.430	5.3547186781
0.400	3.8	0.435	6.0852748954
0.400	3.8	0.440	6.9210943750
0.400	3.8	0.445	7.3996060478
0.400	3.8	0.450	7.2771969311
0.400	3.8	0.455	6.6151105813
0.400	3.8	0.460	5.6535685293
0.400	3.8	0.465	4.6782173154
0.400	3.8	0.470	3.9705158926
0.400	3.8	0.475	3.7717213329
0.400	3.8	0.480	4.1916203497
0.400	3.8	0.485	5.1000326253
0.400	3.8	0.490	6.1253668498
0.400	3.8	0.495	6.7873878291
0.400	3.8	0.500	6.7951843167
0.400	4.0	0.400	5.0196957599
0.400	4.0	0.405	4.9893843063
0.400	4.0	0.410	5.1273554064
0.400	4.0	0.415	5.2309551367
0.400	4.0	0.420	5.1412591951
0.400	4.0	0.425	5.0661029296
0.400	4.0	0.430	5.3660572694
0.400	4.0	0.435	6.1065404744
0.400	4.0	0.440	6.9416443233
0.400	4.0	0.445	7.4118221003
0.400	4.0	0.450	7.2805777567
0.400	4.0	0.455	6.6133323168
0.400	4.0	0.460	5.6469132828
0.400	4.0	0.465	4.6623450973
0.400	4.0	0.470	3.9429717342
0.400	4.0	0.475	3.7393612666
0.400	4.0	0.480	4.1706512965
0.400	4.0	0.485	5.1051358463
0.400	4.0	0.490	6.1630533701
0.400	4.0	0.495	6.8479063743
0.400	4.0	0.500	6.8538349274
0.400	4.2	0.400	5.0196957599
0.400	4.2	0.405	4.9899247457
0.400	4.2	0.410	5.1270316594
0.400	4.2	0.415	5.2262200879
0.400	4.2	0.420	5.1339516369
0.400	4.2	0.425	5.0648117918
0.400	4.2	0.430	5.3773557516
0.400	4.2	0.435	6.1270884592
0.400	4.2	0.440	6.9614533457
0.400	4.2	0.445	7.4231574110
0.400	4.2	0.450	7.2842713186
0.400	4.2	0.455	6.6131987883
0.400	4.2	0.460	5.6427984736
0.400	4.2	0.465	4.6489205742
0.400	4.2	0.470	3.9169067104
0.400	4.2	0.475	3.7067952318
0.400	4.2	0.480	4.1465135564
0.400	4.2	0.485	5.1083815143
0.400	4.2	0.490	6.1991219149
0.400	4.2	0.495	6.9070406505
0.400	4.2	0.500	6.9117861015
0.400	4.4	0.400	5.0196957599
0.400	4.4	0.405	4.9904425968
0.400	4.4	0.410	5.1264963376
0.400	4.4	0.415	5.2211988902
0.400	4.4	0.420	5.1265883359
0.400	4.4	0.425	5.0637000773
0.400	4.4	0.430	5.3885768176
0.400	4.4	0.435	6.1468734552
0.400	4.4	0.440	6.9797156107
0.400	4.4	0.445	7.4334545243
0.400	4.4	0.450	7.2881633087
0.400	4.4	0.455	6.6148284485
0.400	4.4	0.460	5.6412491317
0.400	4.4	0.465	4.6379415530
0.400	4.4	0.470	3.8921609863
0.400	4.4	0.475	3.6742627449
0.400	4.4	0.480	4.1221883399
0.400	4.4	0.485	5.1097102696
0.400	4.4	0.490	6.2337589787
0.400	4.4	0.495	6.9648512889
0.400	4.4	0.500	6.9691111614
0.400	4.6	0.400	5.0196957599
0.400	4.6	0.405	4.9909327131
0.400	4.6	0.410	5.1257464650
0.400	4.6	0.415	5.2159071158
0.400	4.6	0.420	5.1192004074
0.400	4.6	0.425	5.0627699041
0.400	4.6	0.430	5.3996872178
0.400	4.6	0.435	6.1657921489
0.400	4.6	0.440	6.9966307499
0.400	4.6	0.445	7.4427789900
0.400	4.6	0.450	7.2922753320
0.400	4.6	0.455	6.6180743365
0.400	4.6	0.460	5.6422891376
0.400	4.6	0.465	4.6294169344
0.400	4.6	0.470	3.8689251113
0.400	4.6	0.475	3.6418072463
0.400	4.6	0.480	4.0968426010
0.400	4.6	0.485	5.1095325936
0.400	4.6	0.490	6.2660759576
0.400	4.6	0.495	7.0215826739
0.400	4.6	0.500	7.0259332426
0.400	4.8	0.400	5.0196957599
0.400	4.8	0.405	4.9913900454
0.400	4.8	0.410	5.1247801102
0.400	4.8	0.415	5.2103612735
0.400	4.8	0.420	5.1118136529
0.400	4.8	0.425	5.0620257387
0.400	4.8	0.430	5.4106571120
0.400	4.8	0.435	6.1838221226
0.400	4.8	0.440	7.0121437898
0.400	4.8	0.445	7.4511150654
0.400	4.8	0.450	7.2967047405
0.400	4.8	0.455	6.6230595120
0.400	4.8	0.460	5.6458819589
0.400	4.8	0.465	4.6232929109
0.400	4.8	0.470	3.8470725697
0.400	4.8	0.475	3.6094062541
0.400	4.8	0.480	4.0704439686
0.400	4.8	0.485	5.1075782619
0.400	4.8	0.490	6.2962046767
0.400	4.8	0.495	7.0764870262
0.400	4.8	0.500	7.0818795930
0.400	5.0	0.400	5.0196957599
0.400	5.0	0.405	4.9918098059
0.400	5.0	0.410	5.1235969155
0.400	5.0	0.415	5.2045802243
0.400	5.0	0.420	5.1044501227
0.400	5.0	0.425	5.0614665950
0.400	5.0	0.430	5.4214339060
0.400	5.0	0.435	6.2008857329
0.400	5.0	0.440	7.0261575579
0.400	5.0	0.445	7.4583487799
0.400	5.0	0.450	7.3007758269
0.400	5.0	0.455	6.6296594338
0.400	5.0	0.460	5.6519744878
0.400	5.0	0.465	4.6195200103
0.400	5.0	0.470	3.8266045603
0.400	5.0	0.475	3.5771925575
0.400	5.0	0.480	4.0429460142
0.400	5.0	0.485	5.1038699529
0.400	5.0	0.490	6.3249099170
0.400	5.0	0.495	7.1300002838
0.400	5.0	0.500	7.1356897740
0.400	5.2	0.400	5.0196957599
0.400	5.2	0.405	4.9921874474
0.400	5.2	0.410	5.1221985346
0.400	5.2	0.415	5.1985854754
0.400	5.2	0.420	5.0971485375
0.400	5.2	0.425	5.0611023474
0.400	5.2	0.430	5.4319853731
0.400	5.2	0.435	6.2169527266
0.400	5.2	0.440	7.0387510747
0.400	5.2	0.445	7.4645202195
0.400	5.2	0.450	7.3059948523
0.400	5.2	0.455	6.6378772305
0.400	5.2	0.460	5.6605021472
0.400	5.2	0.465	4.6180515406
0.400	5.2	0.470	3.8073791371
0.400	5.2	0.475	3.5447199802
0.400	5.2	0.480	4.0142989963
0.400	5.2	0.485	5.0984537712
0.400	5.2	0.490	6.3519456790
0.400	5.2	0.495	7.1825120987
0.400	5.2	0.500	7.1925065601
0.400	5.4	0.400	5.0196957599
0.400	5.4	0.405	4.9925187492
0.400	5.4	0.410	5.1205871617
0.400	5.4	0.415	5.1923966262
0.400	5.4	0.420	5.0899233452
0.400	5.4	0.425	5.0609241966
0.400	5.4	0.430	5.4422706095
0.400	5.4	0.435	6.2318817156
0.400	5.4	0.440	7.0497473245
0.400	5.4	0.445	7.4695733451
0.400	5.4	0.450	7.3108344472
0.400	5.4	0.455	6.6479233208
0.400	5.4	0.460	5.6714929861
0.400	5.4	0.465	4.6187759699
0.400	5.4	0.470	3.7896098772
0.400	5.4	0.475	3.5124496717
0.400	5.4	0.480	3.9846489568
0.400	5.4	0.485	5.0913538592
0.400	5.4	0.490	6.3771466056
0.400	5.4	0.495	7.2334927276
0.400	5.4	0.500	7.2469564602
0.400	5.6	0.400	5.0196957599
0.400	5.6	0.405	4.9927999062
0.400	5.6	0.410	5.1187674087
0.400	5.6	0.415	5.1860402182
0.400	5.6	0.420	5.0828057352
0.400	5.6	0.425	5.0609327444
0.400	5.6	0.430	5.4522478449
0.400	5.6	0.435	6.2456768672
0.400	5.6	0.440	7.0590972739
0.400	5.6	0.445	7.4735444511
0.400	5.6	0.450	7.3159180471
0.400	5.6	0.455	6.6593539419
0.400	5.6	0.460	5.6848478597
0.400	5.6	0.465	4.6218384882
0.400	5.6	0.470	3.7731115834
0.400	5.6	0.475	3.4801588366
0.400	5.6	0.480	3.9540107287
0.400	5.6	0.485	5.0825957927
0.400	5.6	0.490	6.4006923049
0.400	5.6	0.495	7.2830425735
0.400	5.6	0.500	7.3001854579
0.400	5.8	0.400	5.0196957599
0.400	5.8	0.405	4.9930274600
0.400	5.8	0.410	5.1167450496
0.400	5.8	0.415	5.1795403106
0.400	5.8	0.420	5.0758225458
0.400	5.8	0.425	5.0611250367
0.400	5.8	0.430	5.4618746955
0.400	5.8	0.435	6.2582745069
0.400	5.8	0.440	7.0668501953
0.400	5.8	0.445	7.4762842509
0.400	5.8	0.450	7.3211435827
0.400	5.8	0.455	6.6721811657
0.400	5.8	0.460	5.7005259586
0.400	5.8	0.465	4.6270507263
0.400	5.8	0.470	3.7577681646
0.400	5.8	0.475	3.4480158197
0.400	5.8	0.480	3.9222709001
0.400	5.8	0.485	5.0722323725
0.400	5.8	0.490	6.4224236481
0.400	5.8	0.495	7.3311885580
0.400	5.8	0.500	7.3527265179
0.400	6.0	0.400	5.0196957599
0.400	6.0	0.405	4.9931984872
0.400	6.0	0.410	5.1145276164
0.400	6.0	0.415	5.1729226690
0.400	6.0	0.420	5.0689978914
0.400	6.0	0.425	5.0614982075
0.400	6.0	0.430	5.4711028900
0.400	6.0	0.435	6.2696033446
0.400	6.0	0.440	7.0726993090
0.400	6.0	0.445	7.4778254829
0.400	6.0	0.450	7.3264628250
0.400	6.0	0.455	6.6867182286
0.400	6.0	0.460	5.7186915438
0.400	6.0	0.465	4.6344159714
0.400	6.0	0.470	3.7437626739
0.400	6.0	0.475	3.4159149536
0.400	6.0	0.480	3.8898070949
0.400	6.0	0.485	5.0602590095
0.400	6.0	0.490	6.4423835440
0.400	6.0	0.495	7.3779036057
0.400	6.0	0.500	7.4044689584
0.400	6.2	0.400	5.0196957599
0.400	6.2	0.405	4.9933105914
0.400	6.2	0.410	5.1121248905
0.400	6.2	0.415	5.1662205403
0.400	6.2	0.420	5.0623663699
0.400	6.2	0.425	5.0620486224
0.400	6.2	0.430	5.4799105008
0.400	6.2	0.435	6.2796171336
0.400	6.2	0.440	7.0771473401
0.400	6.2	0.445	7.4782298924
0.400	6.2	0.450	7.3319264802
0.400	6.2	0.455	6.7027137704
0.400	6.2	0.460	5.7387768340
0.400	6.2	0.465	4.6438037622
0.400	6.2	0.470	3.7309016930
0.400	6.2	0.475	3.3837915092
0.400	6.2	0.480	3.8559946365
0.400	6.2	0.485	5.0467271909
0.400	6.2	0.490	6.4608240088
0.400	6.2	0.495	7.4232557289
0.400	6.2	0.500	7.4555033474
0.400	6.4	0.400	5.0196957599
0.400	6.4	0.405	4.9933618690
0.400	6.4	0.410	5.1095469953
0.400	6.4	0.415	5.1594583186
0.400	6.4	0.420	5.0559457831
0.400	6.4	0.425	5.0627652037
0.400	6.4	0.430	5.4882378452
0.400	6.4	0.435	6.2882593425
0.400	6.4	0.440	7.0796341044
0.400	6.4	0.445	7.4773490222
0.400	6.4	0.450	7.3374199286
0.400	6.4	0.455	6.7201502531
0.400	6.4	0.460	5.7612317799
0.400	6.4	0.465	4.6552655825
0.400	6.4	0.470	3.7192324886
0.400	6.4	0.475	3.3517600402
0.400	6.4	0.480	3.8214863539
0.400	6.4	0.485	5.0317033314
0.400	6.4	0.490	6.4774343704
0.400	6.4	0.495	7.4671718700
0.400	6.4	0.500	7.5056473912
0.400	6.6	0.400	5.0196957599
0.400	6.6	0.405	4.9933510881
0.400	6.6	0.410	5.1068065876
0.400	6.6	0.415	5.1526679237
0.400	6.6	0.420	5.0497646066
0.400	6.6	0.425	5.0636444005
0.400	6.6	0.430	5.4960439571
0.400	6.6	0.435	6.2954642165
0.400	6.6	0.440	7.0802947688
0.400	6.6	0.445	7.4752054592
0.400	6.6	0.450	7.3429675275
0.400	6.6	0.455	6.7389695744
0.400	6.6	0.460	5.7857850265
0.400	6.6	0.465	4.6687019741
0.400	6.6	0.470	3.7087477476
0.400	6.6	0.475	3.3198094607
0.400	6.6	0.480	3.7860567292
0.400	6.6	0.485	5.0151838960
0.400	6.6	0.490	6.4924635103
0.400	6.6	0.495	7.5097029331
0.400	6.6	0.500	7.5551085847
0.400	6.8	0.400	5.0196957599
0.400	6.8	0.405	4.9932775309
0.400	6.8	0.410	5.1039173376
0.400	6.8	0.415	5.1458812515
0.400	6.8	0.420	5.0438474782
0.400	6.8	0.425	5.0646776043
0.400	6.8	0.430	5.5032886079
0.400	6.8	0.435	6.3011903195
0.400	6.8	0.440	7.0791012653
0.400	6.8	0.445	7.4718970546
0.400	6.8	0.450	7.3485345263
0.400	6.8	0.455	6.7591217511
0.400	6.8	0.460	5.8123740289
0.400	6.8	0.465	4.6840582926
0.400	6.8	0.470	3.6993201741
0.400	6.8	0.475	3.2879290762
0.400	6.8	0.480	3.7498029332
0.400	6.8	0.485	4.9972476964
0.400	6.8	0.490	6.5059549119
0.400	6.8	0.495	7.5508619866
0.400	6.8	0.500	7.6036127009
0.400	7.0	0.400	5.0196957599
0.400	7.0	0.405	4.9931411727
0.400	7.0	0.410	5.1008944910
0.400	7.0	0.415	5.1391291491
0.400	7.0	0.420	5.0382168381
0.400	7.0	0.425	5.0658545751
0.400	7.0	0.430	5.5099329734
0.400	7.0	0.435	6.3053516945
0.400	7.0	0.440	7.0759838541
0.400	7.0	0.445	7.4670696432
0.400	7.0	0.450	7.3540837021
0.400	7.0	0.455	6.7806197641
0.400	7.0	0.460	5.8409739611
0.400	7.0	0.465	4.7012962060
0.400	7.0	0.470	3.6918331296
0.400	7.0	0.475	3.2561480670
0.400	7.0	0.480	3.7127935919
0.400	7.0	0.485	4.9779291676
0.400	7.0	0.490	6.5176996336
0.400	7.0	0.495	7.5905026037
0.400	7.0	0.500	7.6511712701
0.400	7.2	0.400	5.0196957599
