	1.530	1.540	1.550	1.560	1.570
35.6	0.8932715075	0.8132805333	0.7113143437	0.5905957478	0.4570797658
35.7	0.8899470029	0.8088434143	0.7058562647	0.5843312689	0.4503695081
35.8	0.8865779006	0.8043666149	0.7003684865	0.5780531342	0.4436682665
35.9	0.8831645858	0.7998507102	0.6948518010	0.5717623604	0.4369772585
36.0	0.8797074491	0.7952962806	0.6893070040	0.5654599662	0.4302976997
36.1	0.8762068858	0.7907039111	0.6837348955	0.5591469720	0.4236308034
36.2	0.8726632962	0.7860741918	0.6781362793	0.5528244001	0.4169777808
36.3	0.8690770856	0.7814077176	0.6725119632	0.5464932744	0.4103398405
36.4	0.8654486642	0.7767050879	0.6668627586	0.5401546200	0.4037181885
36.5	0.8617784470	0.7719669069	0.6611894806	0.5338094634	0.3971140277
36.6	0.8580668536	0.7671937835	0.6554929475	0.5274588320	0.3905285578
36.7	0.8543143087	0.7623863309	0.6497739813	0.5211037542	0.3839629752
36.8	0.8505212413	0.7575451667	0.6440334071	0.5147452591	0.3774184726
36.9	0.8466880853	0.7526709130	0.6382720530	0.5083843763	0.3708962389
37.0	0.8428152790	0.7477641959	0.6324907503	0.5020221358	0.3643974591
37.1	0.8389032655	0.7428256460	0.6266903329	0.4956595678	0.3579233137
37.2	0.8349524920	0.7378558977	0.6208716378	0.4892977027	0.3514749788
37.3	0.8309634105	0.7328555895	0.6150355044	0.4829375707	0.3450536260
37.4	0.8269364772	0.7278253638	0.6091827748	0.4765802015	0.3386604217
37.5	0.8228721526	0.7227658671	0.6033142932	0.4702266247	0.3322965274
37.6	0.8187709016	0.7176777492	0.5974309063	0.4638778691	0.3259630991
37.7	0.8146331932	0.7125616640	0.5915334630	0.4575349628	0.3196612876
37.8	0.8104595006	0.7074182687	0.5856228140	0.4511989328	0.3133922375
37.9	0.8062503012	0.7022482243	0.5796998121	0.4448708052	0.3071570877
38.0	0.8020060764	0.6970521948	0.5737653119	0.4385516047	0.3009569711
38.1	0.7977273116	0.6918308479	0.5678201695	0.4322423545	0.2947930139
38.2	0.7934144961	0.6865848545	0.5618652425	0.4259440762	0.2886663358
38.3	0.7890681232	0.6813148886	0.5559013902	0.4196577899	0.2825780501
38.4	0.7846886900	0.6760216273	0.5499294730	0.4133845134	0.2765292625
38.5	0.7802766974	0.6707057505	0.5439503523	0.4071252625	0.2705210721
38.6	0.7758326499	0.6653679414	0.5379648909	0.4008810508	0.2645545703
38.7	0.7713570558	0.6600088857	0.5319739523	0.3946528894	0.2586308411
38.8	0.7668504269	0.6546292720	0.5259784007	0.3884417869	0.2527509605
38.9	0.7623132788	0.6492297914	0.5199791012	0.3822487490	0.2469159967
39.0	0.7577461302	0.6438111377	0.5139769194	0.3760747785	0.2411270098
39.1	0.7531495036	0.6383740070	0.5079727210	0.3699208753	0.2353850514
39.2	0.7485239247	0.6329190980	0.5019673724	0.3637880358	0.2296911647
39.3	0.7438699224	0.6274471114	0.4959617400	0.3576772530	0.2240463840
39.4	0.7391880290	0.6219587504	0.4899566901	0.3515895166	0.2184517348
39.5	0.7344787800	0.6164547200	0.4839530893	0.3455258123	0.2129082334
39.6	0.7297427140	0.6109357275	0.4779518035	0.3394871220	0.2074168870
39.7	0.7249803727	0.6054024819	0.4719536987	0.3334744235	0.2019786931
39.8	0.7201923007	0.5998556940	0.4659596401	0.3274886905	0.1965946397
39.9	0.7153790456	0.5942960767	0.4599704926	0.3215308923	0.1912657048
40.0	0.7105411579	0.5887243442	0.4539871201	0.3156019935	0.1859928565
40.1	0.7056791909	0.5831412123	0.4480103860	0.3097029543	0.1807770528
40.2	0.7007937006	0.5775473983	0.4420411525	0.3038347299	0.1756192412
40.3	0.6958852459	0.5719436211	0.4360802808	0.2979982706	0.1705203587
40.4	0.6909543880	0.5663306004	0.4301286309	0.2921945213	0.1654813315
40.5	0.6860016909	0.5607090576	0.4241870613	0.2864244220	0.1605030752
40.6	0.6810277211	0.5550797149	0.4182564294	0.2806889070	0.1555864940
40.7	0.6760330474	0.5494432954	0.4123375908	0.2749889050	0.1507324812
40.8	0.6710182411	0.5438005235	0.4064313992	0.2693253391	0.1459419186
40.9	0.6659838756	0.5381521240	0.4005387070	0.2636991263	0.1412156764
41.0	0.6609305268	0.5324988227	0.3946603641	0.2581111776	0.1365546133
41.1	0.6558587725	0.5268413460	0.3887972186	0.2525623981	0.1319595760
41.2	0.6507691930	0.5211804207	0.3829501166	0.2470536860	0.1274313992
41.3	0.6456623702	0.5155167741	0.3771199014	0.2415859336	0.1229709057
41.4	0.6405388881	0.5098511339	0.3713074143	0.2361600261	0.1185789057
41.5	0.6353993329	0.5041842280	0.3655134938	0.2307768423	0.1142561971
41.6	0.6302442922	0.4985167845	0.3597389758	0.2254372537	0.1100035651
41.7	0.6250743556	0.4928495316	0.3539846935	0.2201421251	0.1058217824
41.8	0.6198901145	0.4871831974	0.3482514769	0.2148923138	0.1017116087
41.9	0.6146921617	0.4815185099	0.3425401532	0.2096886700	0.0976737905
42.0	0.6094810917	0.4758561969	0.3368515465	0.2045320363	0.0937090615
42.1	0.6042575005	0.4701969859	0.3311864774	0.1994232478	0.0898181420
42.2	0.5990219855	0.4645416041	0.3255457631	0.1943631316	0.0860017386
42.3	0.5937751455	0.4588907779	0.3199302176	0.1893525071	0.0822605449
42.4	0.5885175806	0.4532452335	0.3143406510	0.1843921858	0.0785952404
42.5	0.5832498921	0.4476056961	0.3087778696	0.1794829709	0.0750064909
42.6	0.5779726824	0.4419728905	0.3032426761	0.1746256573	0.0714949485
42.7	0.5726865550	0.4363475401	0.2977358689	0.1698210315	0.0680612511
42.8	0.5673921146	0.4307303679	0.2922582426	0.1650698716	0.0647060224
42.9	0.5620899667	0.4251220955	0.2868105875	0.1603729469	0.0614298720
43.0	0.5567807176	0.4195234434	0.2813936894	0.1557310180	0.0582333951
43.1	0.5514649746	0.4139351310	0.2760083299	0.1511448366	0.0551171723
43.2	0.5461433456	0.4083578763	0.2706552859	0.1466151452	0.0520817698
43.3	0.5408164392	0.4027923958	0.2653353298	0.1421426775	0.0491277389
43.4	0.5354848648	0.3972394046	0.2600492290	0.1377281575	0.0462556164
43.5	0.5301492319	0.3916996162	0.2547977461	0.1333723003	0.0434659240
43.6	0.5248101510	0.3861737422	0.2495816388	0.1290758110	0.0407591685
43.7	0.5194682325	0.3806624928	0.2444016597	0.1248393855	0.0381358417
43.8	0.5141240875	0.3751665758	0.2392585560	0.1206637097	0.0355964200
43.9	0.5087783272	0.3696866976	0.2341530698	0.1165494598	0.0331413649
44.0	0.5034315629	0.3642235621	0.2290859376	0.1124973021	0.0307711222
44.1	0.4980844061	0.3587778712	0.2240578905	0.1085078927	0.0284861227
44.2	0.4927374684	0.3533503246	0.2190696538	0.1045818775	0.0262867815
44.3	0.4873913613	0.3479416196	0.2141219473	0.1007198924	0.0241734980
44.4	0.4820466962	0.3425524512	0.2092154847	0.0969225627	0.0221466562
44.5	0.4767040844	0.3371835118	0.2043509739	0.0931905033	0.0202066242
44.6	0.4713641370	0.3318354911	0.1995291167	0.0895243185	0.0183537546
44.7	0.4660274646	0.3265090763	0.1947506088	0.0859246021	0.0165883840
44.8	0.4606946776	0.3212049517	0.1900161396	0.0823919369	0.0149108330
44.9	0.4553663859	0.3159237988	0.1853263921	0.0789268949	0.0133214064
45.0	0.4500431988	0.3106662962	0.1806820429	0.0755300373	0.0118203929
45.1	0.4447257253	0.3054331192	0.1760837620	0.0722019140	0.0104080653
45.2	0.4394145734	0.3002249403	0.1715322129	0.0689430641	0.0090846801
45.3	0.4341103506	0.2950424287	0.1670280522	0.0657540153	0.0078504777
45.4	0.4288136634	0.2898862501	0.1625719297	0.0626352838	0.0067056823
45.5	0.4235251178	0.2847570670	0.1581644884	0.0595873748	0.0056505019
45.6	0.4182453185	0.2796555385	0.1538063640	0.0566107818	0.0046851282
45.7	0.4129748693	0.2745823200	0.1494981854	0.0537059868	0.0038097366
45.8	0.4077143731	0.2695380632	0.1452405741	0.0508734602	0.0030244861
45.9	0.4024644315	0.2645234164	0.1410341442	0.0481136606	0.0023295193
46.0	0.3972256449	0.2595390237	0.1368795028	0.0454270349	0.0017249625
46.1	0.3919986124	0.2545855256	0.1327772492	0.0428140183	0.0012109256
46.2	0.3867839319	0.2496635585	0.1287279752	0.0402750337	0.0007875019
46.3	0.3815821998	0.2447737548	0.1247322651	0.0378104923	0.0004547683
46.4	0.3763940110	0.2399167427	0.1207906952	0.0354207933	0.0002127853
46.5	0.3712199588	0.2350931462	0.1169038343	0.0331063236	0.0000615968
46.6	0.3660606350	0.2303035852	0.1130722431	0.0308674580	0.0000012303
46.7	0.3609166296	0.2255486749	0.1092964743	0.0287045589	0.0000316969
46.8	0.3557885310	0.2208290262	0.1055770728	0.0266179767	0.0001529908
46.9	0.3506769257	0.2161452457	0.1019145752	0.0246080493	0.0003650902
47.0	0.3455823983	0.2114979349	0.0983095097	0.0226751020	0.0006679564
47.1	0.3405055314	0.2068876911	0.0947623966	0.0208194480	0.0010615345
47.2	0.3354469056	0.2023151065	0.0912737476	0.0190413876	0.0015457529
47.3	0.3304070995	0.1977807686	0.0878440659	0.0173412088	0.0021205237
47.4	0.3253866896	0.1932852601	0.0844738465	0.0157191870	0.0027857425
47.5	0.3203862499	0.1888291584	0.0811635754	0.0141755847	0.0035412885
47.6	0.3154063524	0.1844130362	0.0779137304	0.0127106519	0.0043870242
47.7	0.3104475667	0.1800374608	0.0747247802	0.0113246259	0.0053227962
47.8	0.3055104597	0.1757029943	0.0715971849	0.0100177310	0.0063484345
47.9	0.3005955963	0.1714101937	0.0685313958	0.0087901790	0.0074637526
48.0	0.2957035385	0.1671596106	0.0655278551	0.0076421686	0.0086685480
48.1	0.2908348458	0.1629517910	0.0625869962	0.0065738856	0.0099626018
48.2	0.2859900750	0.1587872755	0.0597092433	0.0055855031	0.0113456790
48.3	0.2811697802	0.1546665992	0.0568950117	0.0046771811	0.0128175282
48.4	0.2763745127	0.1505902916	0.0541447074	0.0038490667	0.0143778821
48.5	0.2716048210	0.1465588764	0.0514587270	0.0031012940	0.0160264573
48.6	0.2668612505	0.1425728714	0.0488374582	0.0024339841	0.0177629541
48.7	0.2621443437	0.1386327890	0.0462812792	0.0018472451	0.0195870572
48.8	0.2574546402	0.1347391352	0.0437905586	0.0013411719	0.0214984352
48.9	0.2527926763	0.1308924103	0.0413656559	0.0009158464	0.0234967409
49.0	0.2481589851	0.1270931086	0.0390069208	0.0005713377	0.0255816112
49.1	0.2435540966	0.1233417182	0.0367146937	0.0003077014	0.0277526674
49.2	0.2389785375	0.1196387211	0.0344893053	0.0001249803	0.0300095150
49.3	0.2344328310	0.1159845930	0.0323310767	0.0000232039	0.0323517441
49.4	0.2299174971	0.1123798035	0.0302403192	0.0000023888	0.0347789292
49.5	0.2254330521	0.1088248157	0.0282173344	0.0000625382	0.0372906294
49.6	0.2209800090	0.1053200862	0.0262624142	0.0002036425	0.0398863882
49.7	0.2165588770	0.1018660655	0.0243758406	0.0004256787	0.0425657343
49.8	0.2121701618	0.0984631972	0.0225578859	0.0007286111	0.0453281808
49.9	0.2078143652	0.0951119187	0.0208088123	0.0011123904	0.0481732259
50.0	0.2034919856	0.0918126604	0.0191288721	0.0015769545	0.0511003527
50.1	0.1992035171	0.0885658463	0.0175183077	0.0021222283	0.0541090295
50.2	0.1949494503	0.0853718935	0.0159773515	0.0027481234	0.0571987097
50.3	0.1907302717	0.0822312123	0.0145062258	0.0034545385	0.0603688320
50.4	0.1865464639	0.0791442063	0.0131051428	0.0042413592	0.0636188206
50.5	0.1823985053	0.0761112721	0.0117743047	0.0051084580	0.0669480849
50.6	0.1782868704	0.0731327995	0.0105139034	0.0060556946	0.0703560202
50.7	0.1742120293	0.0702091709	0.0093241208	0.0070829156	0.0738420074
50.8	0.1701744481	0.0673407622	0.0082051285	0.0081899546	0.0774054132
50.9	0.1661745887	0.0645279417	0.0071570881	0.0093766324	0.0810455902
51.0	0.1622129084	0.0617710710	0.0061801506	0.0106427568	0.0847618771
51.1	0.1582898603	0.0590705042	0.0052744571	0.0119881229	0.0885535989
51.2	0.1544058931	0.0564265883	0.0044401382	0.0134125126	0.0924200666
51.3	0.1505614511	0.0538396629	0.0036773142	0.0149156955	0.0963605779
51.4	0.1467569738	0.0513100605	0.0029860953	0.0164974280	0.1003744169
51.5	0.1429928965	0.0488381061	0.0023665811	0.0181574541	0.1044608545
51.6	0.1392696496	0.0464241172	0.0018188610	0.0198955049	0.1086191483
51.7	0.1355876589	0.0440684040	0.0013430141	0.0217112990	0.1128485428
51.8	0.1319473455	0.0417712692	0.0009391090	0.0236045424	0.1171482697
51.9	0.1283491258	0.0395330078	0.0006072039	0.0255749284	0.1215175479
52.0	0.1247934113	0.0373539076	0.0003473468	0.0276221381	0.1259555836
52.1	0.1212806086	0.0352342484	0.0001595751	0.0297458400	0.1304615707
52.2	0.1178111196	0.0331743026	0.0000439159	0.0319456900	0.1350346904
52.3	0.1143853409	0.0311743348	0.0000003860	0.0342213321	0.1396741121
52.4	0.1110036645	0.0292346020	0.0000289915	0.0365723977	0.1443789929
52.5	0.1076664770	0.0273553535	0.0001297285	0.0389985061	0.1491484781
52.6	0.1043741602	0.0255368306	0.0003025822	0.0414992645	0.1539817012
52.7	0.1011270906	0.0237792670	0.0005475279	0.0440742678	0.1588777842
52.8	0.0979256395	0.0220828885	0.0008645301	0.0467230992	0.1638358377
52.9	0.0947701730	0.0204479132	0.0012535431	0.0494453297	0.1688549608
53.0	0.0916610522	0.0188745509	0.0017145109	0.0522405185	0.1739342420
53.1	0.0885986325	0.0173630040	0.0022473668	0.0551082130	0.1790727583
53.2	0.0855832642	0.0159134665	0.0028520341	0.0580479487	0.1842695762
53.3	0.0826152921	0.0145261248	0.0035284254	0.0610592498	0.1895237519
53.4	0.0796950558	0.0132011571	0.0042764433	0.0641416285	0.1948343306
53.5	0.0768228892	0.0119387335	0.0050959797	0.0672945857	0.2002003476
53.6	0.0739991207	0.0107390164	0.0059869165	0.0705176109	0.2056208282
53.7	0.0712240734	0.0096021598	0.0069491251	0.0738101822	0.2110947876
53.8	0.0684980646	0.0085283098	0.0079824666	0.0771717663	0.2166212313
53.9	0.0658214060	0.0075176044	0.0090867921	0.0806018190	0.2221991555
54.0	0.0631944039	0.0065701734	0.0102619422	0.0840997849	0.2278275467
54.1	0.0606173585	0.0056861386	0.0115077473	0.0876650974	0.2335053825
54.2	0.0580905648	0.0048656135	0.0128240278	0.0912971793	0.2392316314
54.3	0.0556143117	0.0041087036	0.0142105937	0.0949954425	0.2450052532
54.4	0.0531888823	0.0034155061	0.0156672449	0.0987592880	0.2508251990
54.5	0.0508145540	0.0027861101	0.0171937714	0.1025881064	0.2566904114
54.6	0.0484915985	0.0022205964	0.0187899528	0.1064812777	0.2625998250
54.7	0.0462202814	0.0017190377	0.0204555589	0.1104381715	0.2685523663
54.8	0.0440008624	0.0012814984	0.0221903495	0.1144581470	0.2745469538
54.9	0.0418335954	0.0009080348	0.0239940742	0.1185405532	0.2805824986
55.0	0.0397187283	0.0005986949	0.0258664728	0.1226847292	0.2866579041
55.1	0.0376565029	0.0003535183	0.0278072751	0.1268900038	0.2927720667
55.2	0.0356471551	0.0001725366	0.0298162012	0.1311556961	0.2989238757
55.3	0.0336909146	0.0000557730	0.0318929613	0.1354811154	0.3051122135
55.4	0.0317880053	0.0000032425	0.0340372556	0.1398655611	0.3113359558
55.5	0.0299386448	0.0000149520	0.0362487749	0.1443083235	0.3175939720
55.6	0.0281430445	0.0000908998	0.0385272002	0.1488086829	0.3238851253
55.7	0.0264014098	0.0002310762	0.0408722026	0.1533659108	0.3302082727
55.8	0.0247139399	0.0004354633	0.0432834439	0.1579792691	0.3365622656
55.9	0.0230808278	0.0007040347	0.0457605761	0.1626480108	0.3429459497
56.0	0.0215022603	0.0010367559	0.0483032420	0.1673713799	0.3493581651
56.1	0.0199784180	0.0014335843	0.0509110747	0.1721486115	0.3557977472
56.2	0.0185094750	0.0018944687	0.0535836980	0.1769789321	0.3622635259
56.3	0.0170955994	0.0024193501	0.0563207262	0.1818615594	0.3687543267
56.4	0.0157369530	0.0030081609	0.0591217645	0.1867957030	0.3752689705
56.5	0.0144336910	0.0036608255	0.0619864088	0.1917805636	0.3818062737
56.6	0.0131859626	0.0043772601	0.0649142459	0.1968153343	0.3883650487
56.7	0.0119939104	0.0051573726	0.0679048532	0.2018991996	0.3949441040
56.8	0.0108576708	0.0060010627	0.0709577993	0.2070313363	0.4015422445
56.9	0.0097773737	0.0069082222	0.0740726439	0.2122109135	0.4081582714
57.0	0.0087531427	0.0078787343	0.0772489374	0.2174370923	0.4147909829
57.1	0.0077850949	0.0089124745	0.0804862218	0.2227090266	0.4214391740
57.2	0.0068733410	0.0100093100	0.0837840298	0.2280258625	0.4281016370
57.3	0.0060179853	0.0111690997	0.0871418858	0.2333867392	0.4347771615
57.4	0.0052191257	0.0123916947	0.0905593052	0.2387907886	0.4414645347
57.5	0.0044768535	0.0136769379	0.0940357952	0.2442371356	0.4481625420
57.6	0.0037912536	0.0150246642	0.0975708540	0.2497248982	0.4548699663
57.7	0.0031624044	0.0164347004	0.1011639717	0.2552531879	0.4615855892
57.8	0.0025903777	0.0179068654	0.1048146300	0.2608211094	0.4683081908
57.9	0.0020752392	0.0194409700	0.1085223020	0.2664277612	0.4750365496
58.0	0.0016170476	0.0210368171	0.1122864530	0.2720722353	0.4817694436
58.1	0.0012158554	0.0226942016	0.1161065399	0.2777536177	0.4885056493
58.2	0.0008717084	0.0244129108	0.1199820115	0.2834709885	0.4952439433
58.3	0.0005846460	0.0261927236	0.1239123086	0.2892234218	0.5019831012
58.4	0.0003547010	0.0280334115	0.1278968644	0.2950099861	0.5087218989
58.5	0.0001818998	0.0299347379	0.1319351039	0.3008297445	0.5154591121
58.6	0.0000662621	0.0318964586	0.1360264446	0.3066817545	0.5221935169
58.7	0.0000078011	0.0339183215	0.1401702961	0.3125650685	0.5289238898
58.8	0.0000065236	0.0360000668	0.1443660606	0.3184787338	0.5356490083
58.9	0.0000624296	0.0381414272	0.1486131329	0.3244217929	0.5423676506
59.0	0.0001755127	0.0403421274	0.1529109001	0.3303932833	0.5490785961
59.1	0.0003457601	0.0426018848	0.1572587422	0.3363922382	0.5557806256
59.2	0.0005731522	0.0449204089	0.1616560320	0.3424176860	0.5624725217
59.3	0.0008576631	0.0472974019	0.1661021350	0.3484686512	0.5691530686
59.4	0.0011992602	0.0497325584	0.1705964099	0.3545441538	0.5758210527
59.5	0.0015979044	0.0522255656	0.1751382082	0.3606432100	0.5824752627
59.6	0.0020535502	0.0547761031	0.1797268746	0.3667648323	0.5891144897
59.7	0.0025661455	0.0573838432	0.1843617472	0.3729080294	0.5957375276
59.8	0.0031356315	0.0600484509	0.1890421573	0.3790718065	0.6023431733
59.9	0.0037619433	0.0627695838	0.1937674296	0.3852551654	0.6089302265
60.0	0.0044450091	0.0655468924	0.1985368825	0.3914571050	0.6154974909
60.1	0.0051847508	0.0683800198	0.2033498277	0.3976766210	0.6220437732
60.2	0.0059810839	0.0712686019	0.2082055710	0.4039127061	0.6285678843
60.3	0.0068339172	0.0742122678	0.2131034118	0.4101643507	0.6350686389
60.4	0.0077431532	0.0772106390	0.2180426435	0.4164305423	0.6415448561
60.5	0.0087086880	0.0802633306	0.2230225534	0.4227102664	0.6479953593
60.6	0.0097304110	0.0833699501	0.2280424233	0.4290025059	0.6544189767
60.7	0.0108082055	0.0865300985	0.2331015287	0.4353062421	0.6608145414
60.8	0.0119419482	0.0897433698	0.2381991399	0.4416204542	0.6671808915
60.9	0.0131315094	0.0930093511	0.2433345213	0.4479441196	0.6735168705
61.0	0.0143767531	0.0963276228	0.2485069322	0.4542762145	0.6798213273
61.1	0.0156775369	0.0996977586	0.2537156263	0.4606157134	0.6860931166
61.2	0.0170337119	0.1031193254	0.2589598521	0.4669615898	0.6923310990
61.3	0.0184451231	0.1065918837	0.2642388530	0.4733128161	0.6985341413
61.4	0.0199116090	0.1101149873	0.2695518674	0.4796683638	0.7047011166
61.5	0.0214330020	0.1136881836	0.2748981289	0.4860272039	0.7108309046
61.6	0.0230091281	0.1173110135	0.2802768660	0.4923883066	0.7169223918
61.7	0.0246398069	0.1209830114	0.2856873029	0.4987506418	0.7229744714
61.8	0.0263248520	0.1247037057	0.2911286588	0.5051131793	0.7289860441
61.9	0.0280640707	0.1284726183	0.2966001489	0.5114748889	0.7349560176
62.0	0.0298572640	0.1322892649	0.3021009837	0.5178347404	0.7408833076
62.1	0.0317042269	0.1361531553	0.3076303696	0.5241917038	0.7467668372
62.2	0.0336047481	0.1400637929	0.3131875088	0.5305447499	0.7526055375
62.3	0.0355586103	0.1440206753	0.3187715997	0.5368928499	0.7583983479
62.4	0.0375655900	0.1480232942	0.3243818367	0.5432349758	0.7641442160
62.5	0.0396254577	0.1520711352	0.3300174102	0.5495701007	0.7698420980
62.6	0.0417379778	0.1561636784	0.3356775074	0.5558971987	0.7754909587
62.7	0.0439029087	0.1603003978	0.3413613115	0.5622152453	0.7810897720
62.8	0.0461200028	0.1644807620	0.3470680026	0.5685232174	0.7866375207
62.9	0.0483890065	0.1687042340	0.3527967574	0.5748200935	0.7921331970
63.0	0.0507096603	0.1729702711	0.3585467493	0.5811048540	0.7975758025
63.1	0.0530816988	0.1772783251	0.3643171489	0.5873764812	0.8029643485
63.2	0.0555048507	0.1816278426	0.3701071236	0.5936339595	0.8082978560
63.3	0.0579788390	0.1860182647	0.3759158380	0.5998762757	0.8135753562
63.4	0.0605033805	0.1904490274	0.3817424542	0.6061024189	0.8187958903
63.5	0.0630781867	0.1949195614	0.3875861316	0.6123113809	0.8239585099
63.6	0.0657029631	0.1994292923	0.3934460271	0.6185021564	0.8290622771
63.7	0.0683774093	0.2039776407	0.3993212952	0.6246737428	0.8341062648
63.8	0.0711012197	0.2085640223	0.4052110883	0.6308251408	0.8390895566
63.9	0.0738740826	0.2131878477	0.4111145567	0.6369553544	0.8440112472
64.0	0.0766956809	0.2178485229	0.4170308488	0.6430633907	0.8488704425
64.1	0.0795656920	0.2225454491	0.4229591108	0.6491482608	0.8536662597
64.2	0.0824837875	0.2272780228	0.4288984877	0.6552089793	0.8583978277
64.3	0.0854496338	0.2320456361	0.4348481224	0.6612445648	0.8630642869
64.4	0.0884628917	0.2368476762	0.4408071567	0.6672540400	0.8676647895
64.5	0.0915232164	0.2416835263	0.4467747308	0.6732364318	0.8721984997
64.6	0.0946302581	0.2465525651	0.4527499838	0.6791907714	0.8766645940
64.7	0.0977836614	0.2514541670	0.4587320536	0.6851160946	0.8810622610
64.8	0.1009830655	0.2563877021	0.4647200771	0.6910114420	0.8853907018
64.9	0.1042281047	0.2613525368	0.4707131905	0.6968758590	0.8896491300
65.0	0.1075184078	0.2663480330	0.4767105292	0.7027083958	0.8938367721
65.1	0.1108535984	0.2713735489	0.4827112279	0.7085081081	0.8979528673
65.2	0.1142332952	0.2764284389	0.4887144208	0.7142740566	0.9019966678
65.3	0.1176571116	0.2815120535	0.4947192419	0.7200053078	0.9059674390
65.4	0.1211246560	0.2866237396	0.5007248249	0.7257009335	0.9098644596
65.5	0.1246355318	0.2917628404	0.5067303033	0.7313600115	0.9136870216
65.6	0.1281893376	0.2969286956	0.5127348107	0.7369816254	0.9174344306
65.7	0.1317856668	0.3021206415	0.5187374809	0.7425648648	0.9211060057
65.8	0.1354241081	0.3073380111	0.5247374477	0.7481088258	0.9247010801
65.9	0.1391042456	0.3125801341	0.5307338457	0.7536126104	0.9282190005
66.0	0.1428256581	0.3178463368	0.5367258097	0.7590753276	0.9316591279
66.1	0.1465879202	0.3231359428	0.5427124752	0.7644960928	0.9350208374
66.2	0.1503906015	0.3284482723	0.5486929785	0.7698740281	0.9383035182
66.3	0.1542332672	0.3337826429	0.5546664568	0.7752082627	0.9415065739
66.4	0.1581154777	0.3391383693	0.5606320484	0.7804979328	0.9446294228
66.5	0.1620367891	0.3445147632	0.5665888925	0.7857421820	0.9476714975
66.6	0.1659967529	0.3499111340	0.5725361297	0.7909401609	0.9506322452
66.7	0.1699949162	0.3553267882	0.5784729021	0.7960910279	0.9535111283
66.8	0.1740308216	0.3607610302	0.5843983531	0.8011939489	0.9563076236
66.9	0.1781040077	0.3662131617	0.5903116278	0.8062480975	0.9590212231
67.0	0.1822140087	0.3716824822	0.5962118732	0.8112526554	0.9616514340
67.1	0.1863603543	0.3771682890	0.6020982380	0.8162068122	0.9641977782
67.2	0.1905425705	0.3826698773	0.6079698730	0.8211097657	0.9666597934
67.3	0.1947601789	0.3881865402	0.6138259311	0.8259607218	0.9690370321
67.4	0.1990126971	0.3937175690	0.6196655673	0.8307588952	0.9713290625
67.5	0.2032996389	0.3992622531	0.6254879393	0.8355035087	0.9735354683
67.6	0.2076205138	0.4048198800	0.6312922070	0.8401937942	0.9756558487
67.7	0.2119748278	0.4103897356	0.6370775330	0.8448289922	0.9776898183
67.8	0.2163620829	0.4159711045	0.6428430827	0.8494083520	0.9796370078
67.9	0.2207817772	0.4215632694	0.6485880242	0.8539311321	0.9814970633
68.0	0.2252334053	0.4271655120	0.6543115288	0.8583966002	0.9832696470
68.1	0.2297164580	0.4327771123	0.6600127707	0.8628040331	0.9849544368
68.2	0.2342304228	0.4383973495	0.6656909274	0.8671527172	0.9865511267
68.3	0.2387747832	0.4440255015	0.6713451797	0.8714419482	0.9880594266
68.4	0.2433490196	0.4496608451	0.6769747118	0.8756710317	0.9894790626
68.5	0.2479526088	0.4553026562	0.6825787116	0.8798392828	0.9908097766
68.6	0.2525850243	0.4609502102	0.6881563705	0.8839460265	0.9920513270
68.7	0.2572457363	0.4666027812	0.6937068840	0.8879905979	0.9932034882
68.8	0.2619342117	0.4722596432	0.6992294511	0.8919723420	0.9942660509
68.9	0.2666499145	0.4779200692	0.7047232751	0.8958906140	0.9952388220
69.0	0.2713923051	0.4835833321	0.7101875635	0.8997447794	0.9961216249
69.1	0.2761608413	0.4892487043	0.7156215280	0.9035342142	0.9969142992
69.2	0.2809549777	0.4949154577	0.7210243844	0.9072583048	0.9976167009
69.3	0.2857741659	0.5005828645	0.7263953535	0.9109164480	0.9982287023
69.4	0.2906178549	0.5062501963	0.7317336602	0.9145080515	0.9987501923
69.5	0.2954854906	0.5119167251	0.7370385344	0.9180325338	0.9991810762
69.6	0.3003765163	0.5175817228	0.7423092109	0.9214893240	0.9995212756
69.7	0.3052903727	0.5232444617	0.7475449291	0.9248778626	0.9997707288
69.8	0.3102264978	0.5289042140	0.7527449337	0.9281976006	0.9999293904
69.9	0.3151843270	0.5345602528	0.7579084746	0.9314480007	0.9999972317
70.0	0.3201632933	0.5402118512	0.7630348067	0.9346285364	0.9999742403
70.1	0.3251628273	0.5458582831	0.7681231905	0.9377386927	0.9998604204
70.2	0.3301823571	0.5514988232	0.7731728919	0.9407779660	0.9996557926
70.3	0.3352213088	0.5571327467	0.7781831823	0.9437458642	0.9993603942
70.4	0.3402791060	0.5627593297	0.7831533389	0.9466419066	0.9989742787
70.5	0.3453551702	0.5683778494	0.7880826447	0.9494656243	0.9984975164
70.6	0.3504489210	0.5739875838	0.7929703885	0.9522165600	0.9979301939
70.7	0.3555597757	0.5795878123	0.7978158651	0.9548942684	0.9972724142
70.8	0.3606871498	0.5851778152	0.8026183755	0.9574983157	0.9965242967
70.9	0.3658304569	0.5907568745	0.8073772268	0.9600282804	0.9956859775
71.0	0.3709891088	0.5963242733	0.8120917324	0.9624837527	0.9947576089
71.1	0.3761625156	0.6018792963	0.8167612122	0.9648643350	0.9937393594
71.2	0.3813500854	0.6074212298	0.8213849926	0.9671696419	0.9926314140
71.3	0.3865512251	0.6129493617	0.8259624064	0.9693993000	0.9914339741
