160.0	0.000	0.9774554627
160.0	0.001	0.9660334726
160.0	0.002	0.9221628944
160.0	0.003	0.8465670168
160.0	0.004	0.7383888406
160.0	0.005	0.6443386812
160.0	0.006	0.5354514420
160.0	0.007	0.4478708550
160.0	0.008	0.3338015318
160.0	0.009	0.2116982521
160.0	0.010	0.1096399535
160.0	0.011	0.1778235215
160.0	0.012	0.2208472656
160.0	0.013	0.2210982697
160.0	0.014	0.1780506129
160.0	0.015	0.1210906604
160.0	0.016	0.1253582978
160.0	0.017	0.1214811928
160.0	0.018	0.1003682446
160.0	0.019	0.0770880068
160.0	0.020	0.1189266286
160.0	0.021	0.1748175185
160.0	0.022	0.2003961324
160.0	0.023	0.2066762806
160.0	0.024	0.1948499831
160.0	0.025	0.1672613643
160.0	0.026	0.1398757948
160.0	0.027	0.1184520698
160.0	0.028	0.1172022102
160.0	0.029	0.1334737514
160.0	0.030	0.1661220896
160.0	0.031	0.2066836112
160.0	0.032	0.2435842296
160.0	0.033	0.2671950603
160.0	0.034	0.2732363493
160.0	0.035	0.2632094836
160.0	0.036	0.2424324515
160.0	0.037	0.2173055179
160.0	0.038	0.1934183845
160.0	0.039	0.1751168824
160.0	0.040	0.1659946057
160.0	0.041	0.1692052262
160.0	0.042	0.1868903245
160.0	0.043	0.2188122361
160.0	0.044	0.2612155812
160.0	0.045	0.3069450001
160.0	0.046	0.3471666330
160.0	0.047	0.3741536310
160.0	0.048	0.3839126431
160.0	0.049	0.3774449998
160.0	0.050	0.3601453556
160.1	0.000	0.9785793425
160.1	0.001	0.9669352448
160.1	0.002	0.9226358716
160.1	0.003	0.8463984174
160.1	0.004	0.7374776279
160.1	0.005	0.6442877344
160.1	0.006	0.5356762514
160.1	0.007	0.4472413430
160.1	0.008	0.3325542445
160.1	0.009	0.2102126379
160.1	0.010	0.1113705780
160.1	0.011	0.1795018287
160.1	0.012	0.2219777737
160.1	0.013	0.2214038993
160.1	0.014	0.1775786229
160.1	0.015	0.1207572330
160.1	0.016	0.1256733668
160.1	0.017	0.1213642873
160.1	0.018	0.0999553494
160.1	0.019	0.0766342070
160.1	0.020	0.1200705740
160.1	0.021	0.1755700971
160.1	0.022	0.2004137249
160.1	0.023	0.2064601202
160.1	0.024	0.1943997912
160.1	0.025	0.1663199903
160.1	0.026	0.1390654201
160.1	0.027	0.1179893062
160.1	0.028	0.1170171100
160.1	0.029	0.1336621394
160.1	0.030	0.1666010575
160.1	0.031	0.2072295886
160.1	0.032	0.2439326801
160.1	0.033	0.2671602925
160.1	0.034	0.2727619088
160.1	0.035	0.2623721165
160.1	0.036	0.2413846233
