6.0	14.4	23.2	0.0169803922	
6.0	14.6	23.2	0.0151214817	
6.2	10.0	5.0	0.0195540401	
6.2	10.0	22.0	0.0184913335	
6.2	10.2	22.0	0.0126890530	
6.2	10.4	22.0	0.0168717141	
6.2	10.8	5.2	0.0198522059	
6.2	11.0	5.2	0.0140183202	
6.2	11.0	22.2	0.0157234523	
6.2	11.2	5.2	0.0168274088	
6.2	11.2	22.2	0.0098783453	
6.2	11.4	22.2	0.0138593665	
6.2	11.6	22.2	0.0188805569	
6.2	11.8	5.4	0.0164741341	
6.2	11.8	22.4	0.0183216742	
6.2	12.0	5.4	0.0105206254	
6.2	12.0	22.4	0.0137129505	
6.2	12.2	5.4	0.0144851388	
6.2	12.2	22.4	0.0090914045	
6.2	12.4	5.4	0.0196900316	
6.2	12.4	22.4	0.0135284317	
6.2	12.6	5.6	0.0175458145	
6.2	12.6	22.4	0.0188103368	
6.2	12.8	5.6	0.0114048836	
6.2	12.8	22.6	0.0151458475	
6.2	13.0	5.6	0.0115815788	
6.2	13.0	22.6	0.0098169282	
6.2	13.2	5.6	0.0171351231	
6.2	13.2	22.6	0.0115419748	
6.2	13.4	5.8	0.0164807493	
6.2	13.4	22.6	0.0171941324	
6.2	13.4	22.8	0.0179872876	
6.2	13.6	5.8	0.0100849499	
6.2	13.6	22.8	0.0115749916	
6.2	13.8	5.8	0.0126864867	
6.2	13.8	22.8	0.0076494033	
6.2	14.0	5.8	0.0186674835	
6.2	14.0	6.0	0.0193019076	
6.2	14.0	22.8	0.0137547294	
6.2	14.2	6.0	0.0126033074	
6.2	14.2	22.8	0.0198498405	
6.2	14.2	23.0	0.0139878312	
6.2	14.4	6.0	0.0132423338	
6.2	14.4	23.0	0.0076097896	
6.2	14.6	6.0	0.0196239435	
6.2	14.6	6.2	0.0194396522	
6.2	14.6	23.0	0.0142194163	
6.2	14.8	6.2	0.0130340751	
6.2	14.8	23.2	0.0136562510	
6.2	15.0	23.2	0.0153167667	
6.2	15.2	23.4	0.0176851568	
6.4	9.2	21.8	0.0179594972	
6.4	9.4	21.8	0.0173114165	
6.4	10.2	5.0	0.0150405130	
6.4	10.2	22.0	0.0167872566	
6.4	10.4	5.0	0.0186754562	
6.4	10.4	22.0	0.0112223108	
6.4	10.6	22.0	0.0139567765	
6.4	10.8	22.0	0.0185421851	
6.4	11.0	5.2	0.0196009302	
6.4	11.2	5.2	0.0139895813	
6.4	11.2	22.2	0.0192812820	
6.4	11.4	5.2	0.0112797064	
6.4	11.4	22.2	0.0154946937	
6.4	11.6	5.2	0.0159877540	
6.4	11.6	22.2	0.0116936171	
6.4	11.8	22.2	0.0140429161	
6.4	12.0	5.4	0.0177310788	
6.4	12.0	22.2	0.0188002014	
6.4	12.2	5.4	0.0119788437	
6.4	12.4	5.4	0.0088668590	
6.4	12.4	22.4	0.0188516674	
6.4	12.6	5.4	0.0138552589	
6.4	12.6	22.4	0.0143642150	
6.4	12.8	5.4	0.0188333691	
6.4	12.8	5.6	0.0198736540	
6.4	12.8	22.4	0.0127696121	
6.4	13.0	5.6	0.0139091967	
6.4	13.0	22.4	0.0178368239	
6.4	13.2	5.6	0.0081352046	
6.4	13.2	22.6	0.0194972496	
6.4	13.4	5.6	0.0106066733	
6.4	13.4	22.6	0.0142332820	
6.4	13.6	5.6	0.0159819459	
6.4	13.6	5.8	0.0196492429	
6.4	13.6	22.6	0.0105452889	
6.4	13.8	5.8	0.0134026385	
6.4	13.8	22.6	0.0160307581	
6.4	13.8	22.8	0.0189505480	
6.4	14.0	5.8	0.0071481456	
6.4	14.0	22.8	0.0128693248	
6.4	14.2	5.8	0.0117871305	
6.4	14.2	22.8	0.0069495775	
6.4	14.4	5.8	0.0176354125	
6.4	14.4	6.0	0.0163746112	
6.4	14.4	22.8	0.0129320833	
6.4	14.4	23.0	0.0177588375	
6.4	14.6	6.0	0.0097891027	
6.4	14.6	22.8	0.0189049849	
6.4	14.6	23.0	0.0111517883	
6.4	14.8	6.0	0.0116733056	
6.4	14.8	23.0	0.0074955736	
6.4	15.0	6.0	0.0180554691	
6.4	15.0	6.2	0.0164363383	
6.4	15.0	23.0	0.0140214432	
6.4	15.0	23.2	0.0176920978	
6.4	15.2	6.2	0.0123565581	
6.4	15.2	23.2	0.0107088305	
6.4	15.4	6.2	0.0195808477	
6.4	15.4	23.2	0.0157636848	
6.4	15.6	23.4	0.0190291269	
6.6	9.2	4.8	0.0190487088	
6.6	9.4	21.8	0.0148601490	
6.6	9.6	21.8	0.0144556270	
6.6	9.8	21.8	0.0186880880	
6.6	10.2	5.0	0.0190921975	
6.6	10.4	5.0	0.0137736524	
6.6	10.4	22.0	0.0171414575	
6.6	10.6	5.0	0.0133395616	
6.6	10.6	22.0	0.0141612800	
6.6	10.8	5.0	0.0175981168	
6.6	10.8	22.0	0.0111678610	
6.6	11.0	22.0	0.0147464410	
6.6	11.2	5.2	0.0197947450	
6.6	11.2	22.0	0.0190298260	
6.6	11.4	5.2	0.0144058357	
6.6	11.6	5.2	0.0091916204	
6.6	11.8	5.2	0.0109343664	
6.6	12.0	5.2	0.0153773920	
6.6	12.0	22.2	0.0178723523	
6.6	12.2	5.2	0.0198089973	
6.6	12.2	22.2	0.0142393176	
6.6	12.4	5.4	0.0194058893	
6.6	12.4	22.2	0.0184818296	
6.6	12.6	5.4	0.0154890629	
6.6	12.8	5.4	0.0115577535	
6.6	13.0	5.4	0.0123757441	
6.6	13.2	5.4	0.0171416394	
6.6	13.2	22.4	0.0157326612	
6.6	13.4	5.6	0.0183624070	
6.6	13.4	22.4	0.0181701913	
6.6	13.6	5.6	0.0136328098	
6.6	13.8	5.6	0.0089718912	
6.6	13.8	22.6	0.0188778916	
6.6	14.0	5.6	0.0141850166	
6.6	14.0	5.8	0.0193444482	
6.6	14.0	22.6	0.0136295580	
6.6	14.2	5.6	0.0193876073	
6.6	14.2	5.8	0.0137680163	
6.6	14.2	22.6	0.0160974659	
6.6	14.4	5.8	0.0081787106	
6.6	14.4	22.8	0.0159594743	
6.6	14.6	5.8	0.0104141843	
6.6	14.6	22.8	0.0098451714	
6.6	14.8	5.8	0.0161463614	
6.6	14.8	6.0	0.0139149943	
6.6	14.8	22.8	0.0120032766	
6.6	14.8	23.0	0.0152734889	
6.6	15.0	6.0	0.0074371547	
6.6	15.0	22.8	0.0179852156	
6.6	15.0	23.0	0.0087720126	
6.6	15.2	6.0	0.0110077469	
6.6	15.2	23.0	0.0070932044	
6.6	15.4	6.0	0.0173131335	
6.6	15.4	6.2	0.0137940534	
6.6	15.4	23.0	0.0135507557	
6.6	15.4	23.2	0.0150153826	
6.6	15.6	6.2	0.0119481633	
6.6	15.6	23.0	0.0199982433	
6.6	15.6	23.2	0.0087258702	
6.6	15.8	6.2	0.0192423363	
6.6	15.8	6.4	0.0175189078	
6.6	15.8	23.2	0.0165431030	
6.6	15.8	23.4	0.0186176331	
6.8	8.4	21.6	0.0186848533	
6.8	9.4	4.8	0.0155515613	
6.8	9.4	21.8	0.0173472851	
6.8	9.6	4.8	0.0184418150	
6.8	9.6	21.8	0.0122619262	
6.8	9.8	21.8	0.0125982621	
6.8	10.0	21.8	0.0165037140	
6.8	10.4	5.0	0.0180654182	
6.8	10.6	5.0	0.0129875586	
6.8	10.8	5.0	0.0096183996	
6.8	11.0	5.0	0.0135817557	
6.8	11.2	5.0	0.0175350252	
6.8	11.2	22.0	0.0177604108	
6.8	11.4	22.0	0.0149994165	
6.8	11.6	22.0	0.0188893832	
6.8	11.8	5.2	0.0193914438	
6.8	12.0	5.2	0.0163614891	
6.8	12.2	5.2	0.0133162356	
6.8	12.4	5.2	0.0137673986	
6.8	12.6	5.2	0.0180736569	
6.8	12.8	22.2	0.0192025300	
6.8	13.2	5.4	0.0184738552	
6.8	13.4	5.4	0.0146289956	
6.8	13.6	5.4	0.0163372009	
6.8	13.8	22.4	0.0180440099	
6.8	14.0	5.6	0.0193547721	
6.8	14.2	5.6	0.0146390449	
6.8	14.4	5.6	0.0133386390	
6.8	14.4	22.6	0.0183836644	
6.8	14.6	5.6	0.0186938766	
6.8	14.6	5.8	0.0178618201	
6.8	14.6	22.6	0.0157460745	
6.8	14.8	5.8	0.0122465765	
6.8	14.8	22.8	0.0189587491	
6.8	15.0	5.8	0.0087367656	
6.8	15.0	6.0	0.0182652517	
6.8	15.0	22.8	0.0127948840	
6.8	15.2	5.8	0.0145394731	
6.8	15.2	6.0	0.0118957869	
6.8	15.2	22.8	0.0119038658	
6.8	15.2	23.0	0.0148407401	
6.8	15.4	6.0	0.0055193205	
6.8	15.4	22.8	0.0177653222	
6.8	15.4	23.0	0.0077832434	
6.8	15.6	6.0	0.0100911943	
6.8	15.6	6.2	0.0182814198	
6.8	15.6	23.0	0.0064644057	
6.8	15.6	23.2	0.0194898199	
6.8	15.8	6.0	0.0163363242	
6.8	15.8	6.2	0.0114841906	
6.8	15.8	23.0	0.0128696668	
6.8	15.8	23.2	0.0126655011	
6.8	16.0	6.2	0.0118953038	
6.8	16.0	23.0	0.0192653702	
6.8	16.0	23.2	0.0098149542	
6.8	16.2	6.2	0.0192805665	
6.8	16.2	6.4	0.0169728484	
6.8	16.2	23.2	0.0177326572	
6.8	16.2	23.4	0.0160899996	
7.0	8.4	21.6	0.0164098118	
7.0	8.6	21.6	0.0164412687	
7.0	8.8	21.6	0.0194103014	
7.0	9.4	4.8	0.0179923008	
7.0	9.4	21.8	0.0198242109	
7.0	9.6	4.8	0.0131633652	
7.0	9.6	21.8	0.0175503255	
7.0	9.8	4.8	0.0140891670	
7.0	9.8	21.8	0.0156483542	
7.0	10.0	4.8	0.0176588863	
7.0	10.0	21.8	0.0137317509	
7.0	10.2	21.8	0.0136704303	
7.0	10.4	21.8	0.0172422068	
7.0	10.6	5.0	0.0194279933	
7.0	10.8	5.0	0.0172987829	
7.0	11.0	5.0	0.0151533972	
7.0	11.2	5.0	0.0129938423	
7.0	11.4	5.0	0.0126518292	
7.0	11.6	5.0	0.0163101005	
7.0	11.8	5.0	0.0199562590	
7.0	12.8	5.2	0.0184912215	
7.0	13.0	5.2	0.0180954630	
7.0	14.0	5.4	0.0181786181	
7.0	14.8	5.6	0.0157115442	
7.0	15.0	5.6	0.0176715552	
7.0	15.0	22.6	0.0177923090	
7.0	15.2	5.8	0.0161757175	
7.0	15.4	5.8	0.0104885808	
7.0	15.4	6.0	0.0184434296	
7.0	15.4	22.8	0.0155204938	
7.0	15.6	5.8	0.0138927673	
7.0	15.6	6.0	0.0118420372	
7.0	15.6	22.8	0.0113705563	
7.0	15.6	23.0	0.0156152026	
7.0	15.8	5.8	0.0195733809	
7.0	15.8	6.0	0.0052295719	
7.0	15.8	22.8	0.0171241607	
7.0	15.8	23.0	0.0084533161	
7.0	16.0	6.0	0.0089884153	
7.0	16.0	6.2	0.0162071137	
7.0	16.0	23.0	0.0057556297	
7.0	16.0	23.2	0.0173719005	
7.0	16.2	6.0	0.0151902993	
7.0	16.2	6.2	0.0094761445	
7.0	16.2	23.0	0.0120475303	
7.0	16.2	23.2	0.0106119668	
7.0	16.4	6.2	0.0122809761	
7.0	16.4	6.4	0.0192348780	
7.0	16.4	23.0	0.0184024789	
7.0	16.4	23.2	0.0113707593	
7.0	16.6	6.2	0.0197772651	
7.0	16.6	6.4	0.0193714541	
7.0	16.6	23.2	0.0194060204	
7.0	16.6	23.4	0.0196321151	
7.2	8.2	4.6	0.0198440933	
7.2	8.4	21.6	0.0169820477	
7.2	8.6	21.6	0.0123249517	
7.2	8.8	21.6	0.0154824421	
7.2	9.0	21.6	0.0187699153	
7.2	9.6	4.8	0.0158595054	
7.2	9.8	4.8	0.0112872259	
7.2	10.0	4.8	0.0113563201	
7.2	10.2	4.8	0.0145978117	
7.2	10.4	4.8	0.0178284621	
7.2	10.6	21.8	0.0193235341	
7.2	10.8	21.8	0.0178162893	
7.2	11.8	5.0	0.0196155712	
7.2	12.0	5.0	0.0176501789	
7.2	15.4	5.6	0.0166101144	
7.2	15.6	5.8	0.0198550666	
7.2	15.6	22.6	0.0192234997	
7.2	15.8	5.8	0.0140774027	
7.2	15.8	22.8	0.0179192821	
7.2	16.0	5.8	0.0128495207	
7.2	16.0	6.0	0.0133864088	
7.2	16.0	22.8	0.0115561037	
7.2	16.0	23.0	0.0159723395	
7.2	16.2	5.8	0.0184313154	
7.2	16.2	6.0	0.0066576583	
7.2	16.2	22.8	0.0161132558	
7.2	16.2	23.0	0.0086840388	
7.2	16.4	6.0	0.0077724094	
7.2	16.4	6.2	0.0144096158	
7.2	16.4	23.0	0.0056724318	
7.2	16.4	23.2	0.0155254074	
7.2	16.6	6.0	0.0139414921	
7.2	16.6	6.2	0.0077374978	
7.2	16.6	23.0	0.0119020729	
7.2	16.6	23.2	0.0088225100	
7.2	16.8	6.2	0.0131839848	
7.2	16.8	6.4	0.0167382350	
7.2	16.8	23.0	0.0181238429	
7.2	16.8	23.2	0.0134638784	
7.2	16.8	23.4	0.0177169267	
7.4	8.4	4.6	0.0170922730	
7.4	8.4	21.6	0.0175442884	
7.4	8.6	4.6	0.0190672983	
7.4	8.6	21.6	0.0131599939	
7.4	8.8	21.6	0.0115430846	
7.4	9.0	21.6	0.0144867143	
7.4	9.2	21.6	0.0174195853	
7.4	9.6	4.8	0.0185463112	
7.4	9.8	4.8	0.0158813060	
7.4	10.0	4.8	0.0148655739	
7.4	10.2	4.8	0.0138359418	
7.4	10.4	4.8	0.0127933723	
7.4	10.6	4.8	0.0137973109	
7.4	10.8	4.8	0.0166970313	
7.4	11.0	4.8	0.0197339829	
7.4	16.2	5.8	0.0172784282	
7.4	16.2	22.8	0.0198914626	
7.4	16.4	5.8	0.0114633951	
7.4	16.4	6.0	0.0144578521	
7.4	16.4	22.8	0.0133952724	
7.4	16.4	23.0	0.0158268897	
7.4	16.6	5.8	0.0169607947	
7.4	16.6	6.0	0.0075892530	
7.4	16.6	6.2	0.0194690028	
7.4	16.6	22.8	0.0151859509	
7.4	16.6	23.0	0.0083915575	
7.4	16.8	6.0	0.0073268747	
7.4	16.8	6.2	0.0128553940	
7.4	16.8	23.0	0.0053768863	
7.4	16.8	23.2	0.0139169746	
7.4	17.0	6.0	0.0134238615	
7.4	17.0	6.2	0.0068926146	
7.4	17.0	23.0	0.0115572162	
7.4	17.0	23.2	0.0078295730	
7.4	17.2	6.0	0.0195119709	
7.4	17.2	6.2	0.0146782035	
7.4	17.2	6.4	0.0172651692	
7.4	17.2	23.0	0.0177299031	
7.4	17.2	23.2	0.0161597934	
7.4	17.2	23.4	0.0193198654	
7.6	8.4	4.6	0.0162283439	
7.6	8.4	21.6	0.0180962029	
7.6	8.6	4.6	0.0138616004	
7.6	8.6	21.6	0.0160077062	
7.6	8.8	4.6	0.0155468841	
7.6	8.8	21.6	0.0155541232	
7.6	9.0	4.6	0.0181560821	
7.6	9.0	21.6	0.0150859964	
7.6	9.2	21.6	0.0146037633	
7.6	9.4	21.6	0.0153633219	
7.6	9.6	21.6	0.0179324492	
7.6	16.6	5.8	0.0199872514	
7.6	16.8	5.8	0.0139236674	
7.6	16.8	6.0	0.0149672023	
7.6	16.8	22.8	0.0146875053	
7.6	16.8	23.0	0.0150981630	
7.6	17.0	5.8	0.0160713425	
7.6	17.0	6.0	0.0079367790	
7.6	17.0	6.2	0.0180812391	
7.6	17.0	22.8	0.0148959292	
7.6	17.0	23.0	0.0074968398	
7.6	17.0	23.2	0.0191171886	
7.6	17.2	6.0	0.0067097882	
7.6	17.2	6.2	0.0115094400	
7.6	17.2	23.0	0.0049207616	
7.6	17.2	23.2	0.0125117871	
7.6	17.4	6.0	0.0127672597	
7.6	17.4	6.2	0.0088834317	
7.6	17.4	6.4	0.0192785695	
7.6	17.4	23.0	0.0110651069	
7.6	17.4	23.2	0.0110263649	
7.6	17.6	6.0	0.0188162879	
7.6	17.6	6.2	0.0168318770	
7.6	17.6	23.0	0.0172021346	
7.6	17.6	23.2	0.0195182470	
7.8	7.0	21.4	0.0185614439	
7.8	7.2	21.4	0.0199103837	
7.8	8.4	4.6	0.0167368729	
7.8	8.6	4.6	0.0128924581	
7.8	8.8	4.6	0.0117075612	
7.8	9.0	4.6	0.0139682199	
7.8	9.2	4.6	0.0162185050	
7.8	9.4	4.6	0.0184567453	
7.8	17.2	5.8	0.0158644874	
7.8	17.2	6.0	0.0148304336	
7.8	17.2	22.8	0.0153433186	
7.8	17.2	23.0	0.0138570654	
7.8	17.4	5.8	0.0153845028	
7.8	17.4	6.0	0.0076180581	
7.8	17.4	6.2	0.0168740716	
7.8	17.4	22.8	0.0142696197	
7.8	17.4	23.0	0.0069368074	
7.8	17.4	23.2	0.0178476032	
7.8	17.6	6.0	0.0059746712	
7.8	17.6	6.2	0.0103354800	
7.8	17.6	22.8	0.0197410101	
7.8	17.6	23.0	0.0043568659	
7.8	17.6	23.2	0.0112737908	
7.8	17.8	6.0	0.0120064917	
7.8	17.8	6.2	0.0115824388	
7.8	17.8	6.4	0.0171764420	
7.8	17.8	23.0	0.0104788193	
7.8	17.8	23.2	0.0149288688	
7.8	18.0	6.0	0.0180303721	
7.8	18.0	6.2	0.0197069719	
7.8	18.0	23.0	0.0174308420	
8.0	6.8	21.4	0.0197420281	
8.0	7.0	21.4	0.0168005137	
8.0	7.2	21.4	0.0177380295	
8.0	7.4	21.4	0.0186607597	
8.0	8.4	4.6	0.0172355510	
8.0	8.6	4.6	0.0136711054	
8.0	8.8	4.6	0.0100986133	
8.0	9.0	4.6	0.0100990040	
8.0	9.2	4.6	0.0116731688	
8.0	9.4	4.6	0.0135676844	
8.0	9.6	4.6	0.0154521238	
8.0	9.8	4.6	0.0173250875	
8.0	10.0	4.6	0.0195339702	
8.0	17.6	5.8	0.0170947777	
8.0	17.6	6.0	0.0139694409	
8.0	17.6	22.8	0.0152790605	
8.0	17.6	23.0	0.0137744797	
8.0	17.8	5.8	0.0143997816	
8.0	17.8	6.0	0.0065570759	
8.0	17.8	6.2	0.0158104918	
8.0	17.8	22.8	0.0133507671	
8.0	17.8	23.0	0.0067354558	
8.0	17.8	23.2	0.0167169552	
8.0	18.0	5.8	0.0197597139	
8.0	18.0	6.0	0.0051757987	
8.0	18.0	6.2	0.0092961924	
8.0	18.0	22.8	0.0187488060	
8.0	18.0	23.0	0.0043727021	
8.0	18.0	23.2	0.0107239302	
8.0	18.2	6.0	0.0111960039	
8.0	18.2	6.2	0.0150470163	
8.0	18.2	23.0	0.0123543842	
8.0	18.2	23.2	0.0195859331	
8.0	18.4	6.0	0.0172088049	
8.2	6.8	21.4	0.0175514705	
8.2	7.0	21.4	0.0150255793	
8.2	7.2	21.4	0.0158741308	
8.2	7.4	21.4	0.0176108012	
8.2	7.6	21.4	0.0193343927	
8.2	8.4	4.6	0.0177240846	
8.2	8.6	4.6	0.0163725895	
8.2	8.8	4.6	0.0172288382	
8.2	9.0	4.6	0.0180689769	
8.2	9.2	4.6	0.0188922203	
8.2	9.4	4.6	0.0196977984	
8.2	17.8	6.0	0.0199293328	
8.2	18.0	5.8	0.0175284357	
8.2	18.0	6.0	0.0130906227	
8.2	18.0	22.8	0.0144176880	
8.2	18.0	23.0	0.0132174597	
8.2	18.2	5.8	0.0131628435	
8.2	18.2	6.0	0.0062711060	
8.2	18.2	6.2	0.0148525935	
8.2	18.2	22.8	0.0121847927	
8.2	18.2	23.0	0.0060433227	
8.2	18.2	23.2	0.0156875993	
8.2	18.4	5.8	0.0184598332	
8.2	18.4	6.0	0.0045101328	
8.2	18.4	6.2	0.0108021422	
8.2	18.4	22.8	0.0175215567	
8.2	18.4	23.0	0.0076970270	
8.2	18.4	23.2	0.0159866703	
8.2	18.6	6.0	0.0105774609	
8.2	18.6	6.2	0.0193272987	
8.2	18.6	23.0	0.0158833387	
8.2	18.8	6.0	0.0181972701	
8.4	6.6	21.4	0.0185369883	
8.4	6.8	21.4	0.0153505825	
8.4	7.0	21.4	0.0138498078	
8.4	7.2	21.4	0.0152296475	
8.4	7.4	21.4	0.0165981766	
8.4	7.6	21.4	0.0179543790	
8.4	7.8	21.4	0.0192972473	
8.4	18.2	6.0	0.0197214323	
8.4	18.2	23.0	0.0194351710	
8.4	18.4	5.8	0.0170866690	
8.4	18.4	6.0	0.0127632187	
8.4	18.4	22.8	0.0134327360	
8.4	18.4	23.0	0.0121512831	
8.4	18.6	5.8	0.0117207920	
8.4	18.6	6.0	0.0057943661	
8.4	18.6	6.2	0.0139617996	
8.4	18.6	22.8	0.0108185302	
8.4	18.6	23.0	0.0055707158	
8.4	18.6	23.2	0.0147212421	
8.4	18.8	5.8	0.0169674244	
8.4	18.8	6.0	0.0059194912	
8.4	18.8	6.2	0.0157343071	
8.4	18.8	22.8	0.0161065001	
8.4	18.8	23.0	0.0118867786	
8.4	19.0	6.0	0.0137727555	
8.6	6.4	21.4	0.0189460436	
8.6	6.6	21.4	0.0160480743	
8.6	6.8	21.4	0.0131406595	
8.6	7.0	21.4	0.0135636587	
8.6	7.2	21.4	0.0145738537	
8.6	7.4	21.4	0.0155732253	
8.6	7.6	21.4	0.0165610312	
8.6	7.8	21.4	0.0175365380	
8.6	8.0	21.4	0.0184990210	
8.6	8.2	21.4	0.0194477656	
8.6	18.6	6.0	0.0189618228	
8.6	18.6	23.0	0.0187767168	
8.6	18.8	5.8	0.0156987285	
8.6	18.8	6.0	0.0118384034	
8.6	18.8	6.2	0.0195883254	
8.6	18.8	22.6	0.0191043384	
8.6	18.8	22.8	0.0136619652	
8.6	18.8	23.0	0.0121118053	
8.6	19.0	5.8	0.0101218965	
8.6	19.0	6.0	0.0050277697	
8.6	19.0	6.2	0.0130990918	
8.6	19.0	22.8	0.0092999539	
8.6	19.0	23.0	0.0083497784	
8.6	19.0	23.2	0.0195507537	
8.6	19.2	5.8	0.0153310795	
8.6	19.2	6.0	0.0098273404	
8.6	19.2	22.8	0.0145519249	
8.6	19.2	23.0	0.0169841056	
8.6	19.4	6.0	0.0179129229	
8.6	19.4	22.8	0.0197953310	
8.8	6.2	21.4	0.0187776734	
8.8	6.4	21.4	0.0161684523	
8.8	6.6	21.4	0.0135497147	
8.8	6.8	21.4	0.0126177829	
8.8	7.0	21.4	0.0132674363	
8.8	7.2	21.4	0.0139072365	
8.8	7.4	21.4	0.0145367083	
8.8	7.6	21.4	0.0151553842	
8.8	7.8	21.4	0.0157628049	
8.8	8.0	21.4	0.0173193905	
8.8	8.2	21.4	0.0195159789	
8.8	19.0	6.0	0.0180869347	
8.8	19.0	23.0	0.0184696996	
8.8	19.2	5.8	0.0150945034	
8.8	19.2	6.0	0.0115174111	
8.8	19.2	6.2	0.0187280149	
8.8	19.2	22.6	0.0175915763	
8.8	19.2	22.8	0.0132322628	
8.8	19.2	23.0	0.0116970780	
8.8	19.2	23.2	0.0193666845	
8.8	19.4	5.8	0.0086799984	
8.8	19.4	6.0	0.0063757780	
8.8	19.4	6.2	0.0191125945	
8.8	19.4	22.6	0.0194899055	
8.8	19.4	22.8	0.0076779004	
8.8	19.4	23.0	0.0141606933	
8.8	19.6	5.8	0.0136001843	
8.8	19.6	6.0	0.0147132441	
8.8	19.6	22.8	0.0129068902	
8.8	19.8	5.8	0.0187770509	
8.8	19.8	22.8	0.0181282833	
9.0	6.0	21.4	0.0180322741	
9.0	6.2	21.4	0.0157114330	
9.0	6.4	21.4	0.0133813446	
9.0	6.6	21.4	0.0123948295	
9.0	6.8	21.4	0.0126828046	
9.0	7.0	21.4	0.0129613607	
9.0	7.2	21.4	0.0132302909	
9.0	7.4	21.4	0.0150764886	
9.0	7.6	21.4	0.0177542993	
9.0	19.4	6.0	0.0177978523	
9.0	19.4	22.8	0.0190482953	
9.0	19.4	23.0	0.0177449580	
9.0	19.6	5.8	0.0147371886	
9.0	19.6	6.0	0.0111081390	
9.0	19.6	6.2	0.0178267577	
9.0	19.6	22.6	0.0184218712	
9.0	19.6	22.8	0.0120814515	
9.0	19.6	23.0	0.0118265775	
9.0	19.8	5.6	0.0171623827	
9.0	19.8	5.8	0.0081242725	
9.0	19.8	6.0	0.0120260700	
9.0	19.8	22.6	0.0164496405	
9.0	19.8	22.8	0.0065335635	
9.0	20.0	5.8	0.0118246331	
9.0	20.0	22.8	0.0147910708	
9.0	20.2	5.8	0.0169915079	
9.2	5.6	21.4	0.0187352723	
9.2	5.8	21.4	0.0167116004	
9.2	6.0	21.4	0.0146780924	
9.2	6.2	21.4	0.0129596494	
9.2	6.4	21.4	0.0128954608	
9.2	6.6	21.4	0.0128216951	
9.2	6.8	21.4	0.0127384073	
9.2	7.0	21.4	0.0132180340	
9.2	7.2	21.4	0.0163657346	
9.2	7.4	21.4	0.0194981323	
9.2	19.8	6.0	0.0170400141	
9.2	19.8	22.8	0.0182203862	
9.2	19.8	23.0	0.0171383228	
9.2	20.0	5.8	0.0135934293	
9.2	20.0	6.0	0.0103922370	
9.2	20.0	22.6	0.0184544111	
9.2	20.0	22.8	0.0120358201	
9.2	20.0	23.0	0.0193521158	
9.2	20.2	5.6	0.0157090077	
9.2	20.2	5.8	0.0067683905	
9.2	20.2	6.0	0.0187097342	
