9.3	13.1	0.3308860573	22.4
9.4	13.0	0.3259820198	22.4
9.5	12.9	0.3210084792	22.4
9.6	12.8	0.3159664007	22.4
9.7	12.7	0.3108567970	22.4
9.8	12.6	0.3056807283	22.4
9.9	12.5	0.3004891515	22.4
10.0	12.4	0.2952354520	22.4
10.1	12.3	0.2899115957	22.4
10.2	12.2	0.2845188336	22.4
10.3	12.1	0.2790584679	22.4
10.4	12.0	0.2735318521	22.4
10.5	11.9	0.2679403898	22.4
10.6	11.8	0.2622855337	22.4
10.7	11.7	0.2565687850	22.4
10.8	11.6	0.2507916921	22.4
10.9	11.5	0.2449558499	22.4
11.0	11.4	0.2390628983	22.4
11.1	11.3	0.2331145217	22.4
11.2	11.2	0.2271124475	22.4
11.3	11.1	0.2210584447	22.4
11.4	11.0	0.2149543233	22.4
11.5	10.9	0.2088019324	22.4
11.6	10.8	0.2026200220	22.4
11.7	10.7	0.1964403642	22.4
11.8	10.6	0.1902242428	22.4
11.9	10.5	0.1839735257	22.4
12.0	10.4	0.1776901073	22.4
12.1	10.3	0.1713759080	22.4
12.2	10.2	0.1650328720	22.4
12.3	10.1	0.1586629666	22.4
12.4	10.0	0.1522681807	22.4
12.5	9.9	0.1458505233	22.4
12.6	9.8	0.1394120221	22.4
12.7	9.7	0.1329547225	22.4
12.8	9.6	0.1264806857	22.4
12.9	9.5	0.1199919875	22.4
13.0	9.4	0.1134907167	22.4
13.1	9.3	0.1069789740	22.4
13.2	9.2	0.1004588702	22.4
13.3	9.1	0.0939325248	22.4
13.4	9.0	0.0874020645	22.4
13.5	8.9	0.0808696219	22.4
13.6	8.8	0.0743373337	22.4
13.7	8.7	0.0678073396	22.4
13.8	8.6	0.0612817801	22.4
13.9	8.5	0.0547627960	22.4
14.0	8.4	0.0482525259	22.4
14.1	8.3	0.0417531052	22.4
14.2	8.2	0.0352666648	22.4
14.3	8.1	0.0287953291	22.4
14.4	8.0	0.0223412146	22.4
14.5	7.9	0.0159064287	22.4
14.6	7.8	0.0112950442	22.4
14.7	7.7	0.0171458217	22.4
14.8	7.6	0.0232554743	22.4
14.9	7.5	0.0298519531	22.4
15.0	7.4	0.0364197750	22.4
15.1	7.3	0.0429565166	22.4
15.2	7.2	0.0494597781	22.4
15.3	7.1	0.0559271849	22.4
15.4	7.0	0.0623563899	22.4
15.5	6.9	0.0687450751	22.4
15.6	6.8	0.0750909537	22.4
15.7	6.7	0.0813917715	22.4
15.8	6.6	0.0876453094	22.4
15.9	6.5	0.0938493844	22.4
16.0	6.4	0.1000018518	22.4
16.1	6.3	0.1061006069	22.4
16.2	6.2	0.1121435861	22.4
16.3	6.1	0.1181287693	22.4
16.4	6.0	0.1240541810	22.4
16.5	5.9	0.1299178917	22.4
16.6	5.8	0.1357180198	22.4
16.7	5.7	0.1414527327	22.4
16.8	5.6	0.1471202484	22.4
16.9	5.5	0.1527188365	22.4
17.0	5.4	0.1582468199	22.4
17.1	5.3	0.1637025758	22.4
17.2	5.2	0.1690845370	22.4
17.3	5.1	0.1743911928	22.4
17.4	5.0	0.1796210904	22.4
17.5	4.9	0.1847728355	22.4
17.6	4.8	0.1898450937	22.4
17.7	4.7	0.1948365911	22.4
17.8	4.6	0.1997461152	22.4
17.9	4.5	0.2045725160	22.4
18.0	4.4	0.2093147059	22.4
18.1	4.3	0.2139716615	22.4
18.2	4.2	0.2185424231	22.4
18.3	4.1	0.2230260960	22.4
18.4	4.0	0.2274218507	22.4
18.5	3.9	0.2317289232	22.4
18.6	3.8	0.2359466155	22.4
18.7	3.7	0.2400742959	22.4
18.8	3.6	0.2441113992	22.4
18.9	3.5	0.2480574267	22.4
19.0	3.4	0.2519119464	22.4
19.1	3.3	0.2556745932	22.4
19.2	3.2	0.2593450687	22.4
19.3	3.1	0.2629231408	22.4
19.4	3.0	0.2664086443	22.4
19.5	2.9	0.2698014799	22.4
19.6	2.8	0.2731016142	22.4
19.7	2.7	0.2763090796	22.4
19.8	2.6	0.2794239734	22.4
19.9	2.5	0.2824464577	22.4
20.0	2.4	0.2853767588	22.4
20.1	2.3	0.2882151663	22.4
20.2	2.2	0.2909620329	22.4
20.3	2.1	0.2936177732	22.4
20.4	2.0	0.2961828635	22.4
20.5	1.9	0.2986578404	22.4
20.6	1.8	0.3010433001	22.4
20.7	1.7	0.3033398975	22.4
20.8	1.6	0.3055483454	22.4
20.9	1.5	0.3076694130	22.4
21.0	1.4	0.3097039251	22.4
21.1	1.3	0.3116527608	22.4
21.2	1.2	0.3135168523	22.4
21.3	1.1	0.3152971838	22.4
21.4	1.0	0.3169947901	22.4
21.5	.9	0.3186107550	22.4
21.6	.8	0.3201462102	22.4
21.7	.7	0.3216023340	22.4
21.8	.6	0.3229803492	22.4
21.9	.5	0.3242815222	22.4
22.0	.4	0.3255071613	22.4
22.1	.3	0.3266586148	22.4
22.2	.2	0.3277372696	22.4
22.3	.1	0.3287445497	22.4
22.4	0	0.3296819139	22.4
