52.3	0.9203448221	0.9810199045	0.9859634694	0.9955352030	0.9458169691	0.9781769606	0.9712396603	0.9975432634	0.9961838403	0.9729242705	0.9678724141
52.4	0.9097071567	0.9800897570	0.9813475741	0.9976032075	0.9534954541	0.9759306138	0.9740666087	0.9954235457	0.9980729729	0.9783736629	0.9629563960
52.5	0.8982947973	0.9782923740	0.9760906675	0.9990340780	0.9606139518	0.9728184375	0.9766903702	0.9926535706	0.9993236520	0.9832233320	0.9571871441
52.6	0.8861288580	0.9756309399	0.9701997505	0.9998259823	0.9671636716	0.9688459775	0.9784682857	0.9892369739	0.9999342744	0.9874671978	0.9561292971
52.7	0.8732318472	0.9721101697	0.9659255949	0.9999779066	0.9731365252	0.9640203122	0.9793972666	0.9851782399	0.9999040575	0.9910999398	0.9630230235
52.8	0.8596276260	0.9677363009	0.9703983973	0.9994896562	0.9785251370	0.9583500404	0.9794756993	0.9804826957	0.9992330399	0.9941170040	0.9693485255
52.9	0.8453413638	0.9625170827	0.9740535653	0.9983618564	0.9833228525	0.9518452662	0.9787034475	0.9751565045	0.9979220817	0.9965146077	0.9750980401
53.0	0.8303994918	0.9564617614	0.9768848754	0.9965959512	0.9875237470	0.9445175804	0.9770818526	0.9724768405	0.9959728636	0.9982897453	0.9802645118
53.1	0.8148296542	0.9495810651	0.9788875066	0.9941942018	0.9911226330	0.9398510009	0.9746137316	0.9753585562	0.9933878839	0.9994401912	0.9848416000
53.2	0.7986606571	0.9418871838	0.9800580491	0.9911596837	0.9941150663	0.9478046887	0.9713033720	0.9774163842	0.9901704564	0.9999645033	0.9888236877
53.3	0.7924941736	0.9333937483	0.9803945099	0.9874962822	0.9964973514	0.9552234515	0.9671565245	0.9786468350	0.9863247052	0.9998620240	0.9922058882
53.4	0.8105858687	0.9241158060	0.9798963159	0.9832086885	0.9982665466	0.9620984267	0.9621803925	0.9790478219	0.9818555601	0.9991328821	0.9949840506
53.5	0.8284159498	0.9140697941	0.9785643155	0.9783023925	0.9994204670	0.9684214014	0.9563836205	0.9786186649	0.9767687497	0.9977779915	0.9971547658
53.6	0.8464768919	0.9032735106	0.9764007767	0.9727836765	0.9999576877	0.9741848220	0.9497762783	0.9773600917	0.9718271445	0.9957990508	0.9987153696
53.7	0.8636066353	0.8917460825	0.9734093833	0.9666596072	0.9998775454	0.9793818034	0.9423698438	0.9752742367	0.9747215931	0.9931985410	0.9996639471
53.8	0.8797600852	0.8795079325	0.9695952288	0.9706318833	0.9991801388	0.9840061373	0.9341771829	0.9723646371	0.9768113081	0.9899797223	0.9999993339
53.9	0.8948947170	0.8665807421	0.9649648075	0.9740307464	0.9978663294	0.9880522994	0.9376869113	0.9686362270	0.9780928254	0.9861466300	0.9997211187
54.0	0.9089706882	0.8529874137	0.9595260037	0.9766348013	0.9959377395	0.9915154559	0.9456587251	0.9640953293	0.9785640204	0.9817040696	0.9988296427
54.1	0.9219509433	0.8387520298	0.9532880779	0.9784397733	0.9933967507	0.9943914699	0.9531143706	0.9587496443	0.9782241122	0.9766576106	0.9973260000
54.2	0.9338013111	0.8238998104	0.9462616516	0.9794426995	0.9902465008	0.9966769055	0.9600452121	0.9526082375	0.9770736640	0.9718271859	0.9952120359
54.3	0.9444905951	0.8225061123	0.9384586884	0.9796419338	0.9864908800	0.9983690326	0.9664432217	0.9456815235	0.9751145832	0.9745785879	0.9924903447
54.4	0.9539906553	0.8405527492	0.9298924747	0.9790371490	0.9821345261	0.9994658297	0.9723009887	0.9379812488	0.9723501173	0.9765423981	0.9891642665
54.5	0.9622764825	0.8577109644	0.9205775960	0.9776293379	0.9771828188	0.9999659865	0.9776117282	0.9295204717	0.9687848492	0.9777154312	0.9852378830
54.6	0.9693262638	0.8739369576	0.9105299128	0.9754208115	0.9716418729	0.9998689056	0.9823692888	0.9305563017	0.9644246891	0.9780957842	0.9807160127
54.7	0.9760565399	0.8891893082	0.8997665332	0.9724151949	0.9693747667	0.9991747029	0.9865681600	0.9388399082	0.9592768652	0.9776828402	0.9756042049
54.8	0.9825004696	0.9034290812	0.8883057840	0.9686174220	0.9728353290	0.9978842077	0.9902034783	0.9466297445	0.9533499111	0.9764772690	0.9719234051
54.9	0.9879512630	0.9166199265	0.8761671795	0.9640337267	0.9755287830	0.9959989618	0.9932710329	0.9539170454	0.9466536523	0.9744810262	0.9745052263
55.0	0.9923976978	0.9287281713	0.8633713879	0.9586716332	0.9774508538	0.9935212171	0.9957672709	0.9606936108	0.9391991894	0.9716973500	0.9763158232
55.1	0.9958306195	0.9397229067	0.8499401968	0.9525399434	0.9785984912	0.9904539338	0.9976893007	0.9669518155	0.9309988802	0.9681307558	0.9773523210
55.2	0.9982429601	0.9495760662	0.8428054831	0.9456487223	0.9789698736	0.9868007759	0.9990348963	0.9726846175	0.9220663185	0.9637870291	0.9776130736
55.3	0.9996297531	0.9582624973	0.8595839557	0.9380092820	0.9785644117	0.9825661077	0.9998024989	0.9778855661	0.9271969002	0.9586732161	0.9770976672
55.4	0.9999881432	0.9657600259	0.8754513427	0.9296341626	0.9773827490	0.9777549879	0.9999912196	0.9825488089	0.9355603853	0.9527976118	0.9758069200
55.5	0.9993173927	0.9720495130	0.8903682826	0.9205371117	0.9754267608	0.9723731640	0.9996008397	0.9866690987	0.9434468004	0.9461697473	0.9737428817
55.6	0.9976188824	0.9776990751	0.9042977718	0.9107330622	0.9726995515	0.9704817858	0.9986318114	0.9902417992	0.9508475070	0.9388003739	0.9709088297
55.7	0.9948961093	0.9838147878	0.9172052562	0.9002381075	0.9692054493	0.9735300562	0.9970852570	0.9932628902	0.9577543985	0.9307014455	0.9673092642
55.8	0.9911546792	0.9889657905	0.9290587168	0.8890694749	0.9649499995	0.9758329648	0.9949629680	0.9957289722	0.9641599093	0.9218860997	0.9629499007
55.9	0.9864022952	0.9931418097	0.9398287494	0.8772454977	0.9599399559	0.9773869678	0.9922674026	0.9976372705	0.9700570231	0.9185779708	0.9578376616
56.0	0.9806487416	0.9963345162	0.9494886373	0.8647855850	0.9541832696	0.9781896740	0.9890016829	0.9989856376	0.9754392804	0.9272912718	0.9519806643
56.1	0.9739058641	0.9985375422	0.9580144177	0.8653567220	0.9476890770	0.9782398481	0.9851695916	0.9997725563	0.9803007855	0.9355481695	0.9453882092
56.2	0.9661875453	0.9997464938	0.9653849411	0.8806560193	0.9404676848	0.9775374128	0.9807755673	0.9999971411	0.9846362134	0.9433398436	0.9380707643
56.3	0.9575096760	0.9999589596	0.9715819239	0.8950174293	0.9325305537	0.9760834492	0.9758246996	0.9996591394	0.9884408150	0.9506579711	0.9300399489
56.4	0.9478901225	0.9991745161	0.9768674395	0.9084062873	0.9238902805	0.9738801946	0.9703227229	0.9987589315	0.9917104231	0.9574947348	0.9213085148
56.5	0.9373486901	0.9973947276	0.9830198726	0.9207902762	0.9145605780	0.9709310393	0.9727467616	0.9972975303	0.9944414561	0.9638428316	0.9123550286
56.6	0.9259070819	0.9946231441	0.9882367338	0.9321395043	0.9045562528	0.9672405217	0.9750627415	0.9952765802	0.9966309226	0.9696954805	0.9212713029
56.7	0.9135888545	0.9908652933	0.9925079158	0.9424265775	0.8938931826	0.9628143206	0.9766516996	0.9926983553	0.9982764243	0.9750464297	0.9297481884
56.8	0.9004193690	0.9861286705	0.9958251433	0.9516266657	0.8825882903	0.9576592473	0.9775112602	0.9895657568	0.9993761587	0.9798899633	0.9377768430
56.9	0.8879780810	0.9804227226	0.9981819895	0.9597175622	0.8724789495	0.9517832343	0.9776401378	0.9858823095	0.9999289213	0.9842209074	0.9453488923
57.0	0.9011678385	0.9737588303	0.9995738878	0.9666797377	0.8871335680	0.9451953237	0.9770381399	0.9816521581	0.9999341065	0.9880346358	0.9524564379
57.1	0.9136170379	0.9661502846	0.9999981418	0.9724963874	0.9008591864	0.9379056532	0.9757061666	0.9768800627	0.9993917087	0.9913270745	0.9590920662
57.2	0.9253026959	0.9576122608	0.9994539293	0.9789525058	0.9136235443	0.9299254402	0.9736462094	0.9715713930	0.9983023220	0.9940947066	0.9652488557
57.3	0.9362032389	0.9481617879	0.9979423047	0.9847321486	0.9253966404	0.9212669646	0.9708613486	0.9730228737	0.9966671397	0.9963345757	0.9709203844
57.4	0.9462985426	0.9378177149	0.9954661969	0.9895979402	0.9361508032	0.9119435503	0.9673557481	0.9750639512	0.9944879530	0.9980442891	0.9761007364
57.5	0.9555699693	0.9266006730	0.9920304030	0.9935407047	0.9458607563	0.9019695442	0.9631346497	0.9763968542	0.9917671487	0.9992220207	0.9807845082
57.6	0.9640004023	0.9145330346	0.9876415798	0.9965530069	0.9545036775	0.8913602945	0.9582043650	0.9770196428	0.9885077073	0.9998665122	0.9849668144
57.7	0.9715742778	0.9016388685	0.9823082305	0.9986291662	0.9625819263	0.8886614826	0.9525722658	0.9769314103	0.9847131990	0.9999770752	0.9886432924
57.8	0.9782776130	0.8879438922	0.9760406882	0.9997652673	0.9702915769	0.9016366339	0.9462467737	0.9761322853	0.9803877802	0.9995535918	0.9918101073
57.9	0.9840980325	0.8898985143	0.9688510959	0.9999591677	0.9771367833	0.9138908454	0.9392373466	0.9746234309	0.9755361888	0.9985965141	0.9944639561
58.0	0.9890247906	0.9032358949	0.9607533832	0.9992105018	0.9831049596	0.9254021127	0.9315544654	0.9724070433	0.9719376252	0.9971068646	0.9966020704
58.1	0.9930487920	0.9156355362	0.9517632390	0.9975206815	0.9881851324	0.9361497658	0.9232096178	0.9694863486	0.9740999245	0.9950862344	0.9982222200
58.2	0.9961626074	0.9270691731	0.9418980813	0.9948928934	0.9923679610	0.9461145056	0.9142152815	0.9658655981	0.9755724908	0.9925367822	0.9993227151
58.3	0.9983604883	0.9375107427	0.9311770234	0.9913320930	0.9956457548	0.9552784390	0.9045849051	0.9615500620	0.9763532335	0.9894612311	0.9999024077
58.4	0.9996383771	0.9469364436	0.9196208369	0.9868449953	0.9980124869	0.9636251109	0.8943328884	0.9565460219	0.9764410443	0.9858628665	0.9999606932
58.5	0.9999939145	0.9553247898	0.9072519114	0.9814400619	0.9994638059	0.9711395335	0.9051715005	0.9508607615	0.9758357984	0.9817455322	0.9994975107
58.6	0.9994264441	0.9626566601	0.8940942111	0.9751274857	0.9999970431	0.9778082137	0.9170838979	0.9445025560	0.9745383551	0.9771136262	0.9985133435
58.7	0.9979370136	0.9689153417	0.8801732284	0.9679191707	0.9996112183	0.9836191767	0.9282647166	0.9374806602	0.9725505564	0.9719720965	0.9970092179
58.8	0.9955283728	0.9752256786	0.8887222997	0.9598287106	0.9983070407	0.9885619882	0.9386943381	0.9298052949	0.9698752240	0.9738280047	0.9949867031
58.9	0.9922049684	0.9813605492	0.9019012983	0.9508713622	0.9960869083	0.9926277727	0.9483544622	0.9214876322	0.9665161561	0.9751767745	0.9924479086
59.0	0.9879729359	0.9866381784	0.9141735829	0.9410640174	0.9929549032	0.9958092295	0.9572281387	0.9125397789	0.9624781212	0.9758498817	0.9893954825
59.1	0.9828400885	0.9910491667	0.9255120332	0.9304251708	0.9889167840	0.9981006456	0.9652997974	0.9029747591	0.9577668518	0.9758463926	0.9858326089
59.2	0.9768159022	0.9945856581	0.9358915928	0.9189748853	0.9839799754	0.9994979067	0.9725552754	0.9072508225	0.9523890362	0.9751663122	0.9817630040
59.3	0.9699114987	0.9972413540	0.9452893242	0.9067347537	0.9781535545	0.9999985037	0.9789818418	0.9189081831	0.9463523089	0.9738105835	0.9771909127
59.4	0.9621396247	0.9990115247	0.9536844596	0.8937278586	0.9714482340	0.9996015377	0.9845682203	0.9298476237	0.9396652397	0.9717810868	0.9722462435
59.5	0.9535146284	0.9998930174	0.9610584470	0.8799787284	0.9638763426	0.9983077215	0.9893046088	0.9400503896	0.9323373218	0.9690806365	0.9739541922
59.6	0.9440524330	0.9998842622	0.9673949907	0.8811069238	0.9554518024	0.9961193784	0.9931826965	0.9494989893	0.9243789581	0.9657129776	0.9750026024
59.7	0.9337705073	0.9989852747	0.9726800878	0.8945489699	0.9461901033	0.9930404378	0.9961956787	0.9581772240	0.9158014466	0.9616827803	0.9753900523
59.8	0.9226878336	0.9971976560	0.9771201702	0.9071252896	0.9361082741	0.9890764285	0.9983382688	0.9660702156	0.9066169640	0.9569956337	0.9751160163
59.9	0.9108248722	0.9945245899	0.9829150833	0.9188088796	0.9252248519	0.9842344683	0.9996067072	0.9731644325	0.9064187990	0.9516580380	0.9741808662
60.0	0.8982035243	0.9909708371	0.9878776742	0.9295746532	0.9135598475	0.9785232518	0.9999987683	0.9794477124	0.9179910143	0.9456773953	0.9725858702
60.1	0.8848470910	0.9865427269	0.9919993888	0.9393994946	0.9011347087	0.9719530343	0.9995137641	0.9849092830	0.9288636940	0.9390619996	0.9703331918
60.2	0.8761178062	0.9812481458	0.9952731228	0.9482623081	0.8879722810	0.9645356135	0.9981525457	0.9895397811	0.9390186354	0.9318210251	0.9674258864
60.3	0.8891652303	0.9750965234	0.9976932332	0.9561440640	0.8740967656	0.9562843085	0.9959175015	0.9933312682	0.9484388372	0.9239645136	0.9638678973
60.4	0.9015727175	0.9680988159	0.9992555486	0.9630278388	0.8799611846	0.9472139358	0.9928125532	0.9962772440	0.9571085283	0.9155033604	0.9596640506
60.5	0.9133198649	0.9602674863	0.9999573760	0.9688988518	0.8932670616	0.9373407825	0.9888431489	0.9983726581	0.9650131940	0.9064492995	0.9548200479
60.6	0.9243873558	0.9516164823	0.9997975058	0.9737444971	0.9057323249	0.9266825773	0.9840162536	0.9996139181	0.9721396006	0.8985978992	0.9493424596
60.7	0.9347569909	0.9421612112	0.9987762135	0.9775543703	0.9173309184	0.9152584585	0.9783403368	0.9999988958	0.9784758170	0.9104634658	0.9432387152
60.8	0.9444117186	0.9319185131	0.9968952595	0.9823204089	0.9280385973	0.9030889400	0.9718253576	0.9995269313	0.9840112353	0.9216593252	0.9365170935
60.9	0.9533356627	0.9209066303	0.9941578859	0.9873051108	0.9378329794	0.8901958737	0.9644827476	0.9981988338	0.9887365883	0.9321672036	0.9291867115
61.0	0.9615141489	0.9091451751	0.9905688111	0.9914749013	0.9466935915	0.8766024111	0.9563253906	0.9960168802	0.9926439648	0.9419699498	0.9212575117
61.1	0.9689337285	0.8966550947	0.9861342215	0.9948228069	0.9546019120	0.8713707411	0.9473675997	0.9929848111	0.9957268232	0.9510515636	0.9127402490
61.2	0.9755822009	0.8834586340	0.9808617608	0.9973432283	0.9615414103	0.8849848145	0.9376250929	0.9891078248	0.9979800021	0.9593972219	0.9036464757
61.3	0.9814486334	0.8695792961	0.9747605170	0.9990319504	0.9674975806	0.8977954445	0.9271149648	0.9843925680	0.9993997295	0.9669933028	0.8939885263
61.4	0.9865233795	0.8704154489	0.9678410068	0.9998861490	0.9724579728	0.9097765139	0.9158556569	0.9788471246	0.9999836283	0.9738274077	0.8882205145
61.5	0.9907980941	0.8834638385	0.9601151571	0.9999043954	0.9764122180	0.9209035965	0.9038669255	0.9724810016	0.9997307211	0.9798883821	0.9004550262
61.6	0.9942657480	0.8959069206	0.9515962847	0.9990866593	0.9793685377	0.9311540073	0.8911698065	0.9653051132	0.9986414312	0.9851663331	0.9120548348
61.7	0.9969206392	0.9077250534	0.9422990734	0.9974343080	0.9847100121	0.9405068486	0.8777865789	0.9573317617	0.9967175823	0.9896526460	0.9230015477
61.8	0.9987584018	0.9188995817	0.9322395486	0.9949501052	0.9892631993	0.9489430523	0.8654189902	0.9485746167	0.9939623953	0.9933399980	0.9332778076
61.9	0.9997760140	0.9294128660	0.9214350495	0.9916382054	0.9930206938	0.9564454195	0.8791729739	0.9390486914	0.9903804829	0.9962223707	0.9428673207
62.0	0.9999718023	0.9392483110	0.9099041998	0.9875041474	0.9959763844	0.9629986549	0.8921537438	0.9287703172	0.9859778419	0.9982950595	0.9517548818
62.1	0.9993454449	0.9483903911	0.8976668747	0.9825548452	0.9981254636	0.9685893982	0.9043354649	0.9177571152	0.9807618430	0.9995546812	0.9599263988
62.2	0.9978979716	0.9568246752	0.8847441674	0.9767985760	0.9994644363	0.9732062515	0.9156938926	0.9060279667	0.9762740440	0.9999991799	0.9673689150
62.3	0.9956317628	0.9645378496	0.8711583525	0.9702449668	0.9999911245	0.9768398022	0.9262064208	0.8936029799	0.9724370968	0.9996278300	0.9740706295
62.4	0.9925505449	0.9715177389	0.8569328475	0.9629049778	0.9997046718	0.9798669666	0.9358521270	0.8805034565	0.9675946947	0.9984412377	0.9800209161
62.5	0.9886593846	0.9777533250	0.8699642358	0.9547908847	0.9986055439	0.9850778782	0.9446118137	0.8667518542	0.9617569477	0.9964413398	0.9852103401
62.6	0.9839646805	0.9832347650	0.8833553351	0.9459162576	0.9966955285	0.9895197833	0.9524680471	0.8735117309	0.9549360442	0.9936314004	0.9896306731
62.7	0.9784741525	0.9879534062	0.8959819695	0.9362959384	0.9939777323	0.9931856393	0.9594051912	0.8866382972	0.9471462250	0.9900160062	0.9932749062
62.8	0.9721968292	0.9919018002	0.9078195450	0.9259460166	0.9904565755	0.9960696341	0.9654094395	0.8989948478	0.9384037539	0.9856010580	0.9961372612
62.9	0.9651430328	0.9950737142	0.9188450042	0.9148838013	0.9861377850	0.9981671954	0.9704688419	0.9105573671	0.9287268839	0.9803937622	0.9982131995
63.0	0.9573243627	0.9974641414	0.9290368718	0.9031277932	0.9810283852	0.9994749975	0.9745733291	0.9213033828	0.9181358185	0.9800017101	0.9994994295
63.1	0.9487536756	0.9990693083	0.9383752960	0.8906976534	0.9751366862	0.9999909669	0.9777147321	0.9312120095	0.9066526702	0.9808843082	0.9999939118
63.2	0.9394450651	0.9998866812	0.9468420875	0.8776141701	0.9684722705	0.9997142855	0.9822962622	0.9402639893	0.8943014138	0.9807836661	0.9996958623
63.3	0.9294138381	0.9999149698	0.9544207547	0.8638992245	0.9610459774	0.9986453922	0.9871099549	0.9484417293	0.8811078368	0.9796999857	0.9986057536
63.4	0.9186764899	0.9991541295	0.9610965357	0.8535636954	0.9528698853	0.9967859814	0.9911697634	0.9557293355	0.8800807754	0.9776354397	0.9967253141
63.5	0.9072506768	0.9976053612	0.9668564276	0.8675506207	0.9439572922	0.9941390014	0.9944694039	0.9621126442	0.8926550622	0.9745941674	0.9940575256
63.6	0.8951551872	0.9952711098	0.9731321562	0.8808265360	0.9343226939	0.9907086486	0.9970037692	0.9675792491	0.9044655265	0.9705822664	0.9906066180
63.7	0.8824099109	0.9921550599	0.9790768422	0.8933664011	0.9239817606	0.9865003620	0.9987689365	0.9721185255	0.9154897524	0.9656077805	0.9863780631
63.8	0.8690358059	0.9882621304	0.9842929792	0.9051465644	0.9129513111	0.9815208134	0.9997621739	0.9757216513	0.9257068157	0.9596806834	0.9813785657
63.9	0.8652888674	0.9835984662	0.9887726349	0.9161448070	0.9012492859	0.9757778979	0.9999819438	0.9807545288	0.9350973247	0.9528128585	0.9756160529
64.0	0.8780462600	0.9781714291	0.9925089968	0.9263403850	0.8888947176	0.9692807205	0.9994279062	0.9857331149	0.9436434561	0.9450180757	0.9690996619
64.1	0.8902533853	0.9719895859	0.9954963830	0.9357140683	0.8759077003	0.9620395824	0.9981009187	0.9899770045	0.9513289895	0.9363119633	0.9635117942
64.2	0.9018924744	0.9650626948	0.9977302504	0.9442481770	0.8623093565	0.9540659640	0.9960030350	0.9934797779	0.9581393379	0.9267119765	0.9685684777
64.3	0.9129465849	0.9574016900	0.9992072019	0.9519266146	0.8481218032	0.9453725072	0.9931375024	0.9962361367	0.9640615750	0.9162373631	0.9727112454
64.4	0.9233996261	0.9490186647	0.9999249915	0.9587348988	0.8604006296	0.9359729952	0.9895087561	0.9982419111	0.9690844607	0.9077695620	0.9759321858
64.5	0.9332363822	0.9399268517	0.9998825275	0.9646601882	0.8738192202	0.9258823305	0.9851224127	0.9994940672	0.9749678593	0.9184858749	0.9782251480
64.6	0.9424425346	0.9301406027	0.9990798746	0.9696913072	0.8865355832	0.9151165116	0.9799852613	0.9999907108	0.9806249908	0.9285958795	0.9795857529
64.7	0.9510046824	0.9196753655	0.9975182534	0.9738187663	0.8985264350	0.9036926072	0.9741052534	0.9997310906	0.9855708756	0.9380849265	0.9800114023
64.8	0.9589103622	0.9085476599	0.9952000386	0.9788253875	0.9097698203	0.8916287294	0.9674914900	0.9987155994	0.9897981939	0.9469392667	0.9795012833
64.9	0.9661480663	0.8967750512	0.9921287557	0.9839911050	0.9202451526	0.8789440051	0.9601542078	0.9969457733	0.9933006894	0.9551460702	0.9780563700
65.0	0.9727072593	0.8843761229	0.9883090754	0.9884456738	0.9299332514	0.8656585455	0.9521047636	0.9944242895	0.9960731786	0.9626934458	0.9756794218
65.1	0.9785783934	0.8713704469	0.9837468062	0.9921825486	0.9388163780	0.8517934141	0.9433556163	0.9911549621	0.9981115581	0.9695704575	0.9723749780
65.2	0.9837529223	0.8577785531	0.9784488863	0.9951962387	0.9468782673	0.8486972859	0.9339203078	0.9871427368	0.9994128112	0.9757671406	0.9681493492
65.3	0.9882233139	0.8522467109	0.9724233724	0.9974823160	0.9541041580	0.8624692802	0.9238134422	0.9823936826	0.9999750122	0.9812745163	0.9630106050
65.4	0.9919830608	0.8652274807	0.9656794277	0.9990374213	0.9604808196	0.8755776227	0.9130506629	0.9769149835	0.9997973289	0.9860846047	0.9569685590
65.5	0.9950266903	0.8777007548	0.9582273079	0.9998592697	0.9659965763	0.8879989554	0.9016486285	0.9707149270	0.9988800244	0.9901904360	0.9500347498
65.6	0.9973497720	0.8896492002	0.9500783459	0.9999466537	0.9706413289	0.8997111448	0.8896249872	0.9638028919	0.9972244561	0.9935860610	0.9556162877
65.7	0.9989489243	0.9010562131	0.9412449339	0.9992994448	0.9744065727	0.9106933207	0.8769983492	0.9561893338	0.9948330745	0.9962665595	0.9630479132
65.8	0.9998218194	0.9119059423	0.9317405053	0.9979185940	0.9772854137	0.9209259139	0.8637882580	0.9478857699	0.9917094185	0.9982280476	0.9698227809
65.9	0.9999671867	0.9221833108	0.9215795139	0.9958061303	0.9822516270	0.9303906910	0.8500151603	0.9389047606	0.9878581111	0.9994676831	0.9759312808
66.0	0.9993848146	0.9318740370	0.9107774118	0.9929651575	0.9868891734	0.9390707865	0.8433752937	0.9292598915	0.9832848523	0.9999836698	0.9813647482
66.1	0.9980755508	0.9409646545	0.8993506263	0.9893998501	0.9908336107	0.9469507334	0.8571895339	0.9189657523	0.9779964102	0.9997752601	0.9861154758
66.2	0.9960413012	0.9494425310	0.8873165343	0.9851154468	0.9940793238	0.9540164903	0.8703655186	0.9080379148	0.9720006116	0.9988427559	0.9901767248
66.3	0.9932850269	0.9572958853	0.8746934366	0.9801182427	0.9966216922	0.9602554667	0.8828803589	0.8964929094	0.9653063303	0.9971875085	0.9935427344
66.4	0.9898107399	0.9645138044	0.8615005297	0.9744155805	0.9984570968	0.9656565453	0.8947123149	0.8843482001	0.9579234734	0.9948119162	0.9962087299
66.5	0.9856234976	0.9710862582	0.8477578765	0.9680158393	0.9995829247	0.9702101019	0.9058408327	0.8716221580	0.9498629675	0.9917194212	0.9981709298
66.6	0.9807293950	0.9770041134	0.8386112932	0.9609284227	0.9999975734	0.9739080225	0.9162465805	0.8583340336	0.9411367420	0.9879145044	0.9994265506
66.7	0.9751355563	0.9822591466	0.8518087402	0.9531637444	0.9997004524	0.9767437177	0.9259114819	0.8445039278	0.9317577113	0.9834026791	0.9999738114
66.8	0.9688501239	0.9868440553	0.8645376909	0.9447332134	0.9986919849	0.9792268327	0.9348187476	0.8430194612	0.9217397563	0.9781904827	0.9998119357
66.9	0.9726927396	0.9907524681	0.8767811934	0.9356492171	0.9969736063	0.9841985320	0.9429529044	0.8566619322	0.9110977032	0.9722854676	0.9989411534
67.0	0.9777861075	0.9939789541	0.8885229422	0.9259251031	0.9945477630	0.9885005864	0.9502998221	0.8696818036	0.8998473020	0.9656961901	0.9973626994
67.1	0.9816025999	0.9965190295	0.8997473001	0.9155751592	0.9914179081	0.9921270461	0.9568467380	0.8820569961	0.8880052030	0.9584321977	0.9950788129
67.2	0.9841321696	0.9983691646	0.9104393189	0.9046145933	0.9875884972	0.9950728957	0.9625822791	0.8937665236	0.8755889322	0.9505040158	0.9920927335
67.3	0.9853681575	0.9995267885	0.9205847594	0.8930595102	0.9830649817	0.9973340610	0.9674964820	0.9047905288	0.8626168655	0.9419231321	0.9884086969
67.4	0.9853073098	0.9999902925	0.9301701102	0.8809268882	0.9778538010	0.9989074149	0.9715808101	0.9151103171	0.8491082010	0.9327019800	0.9840319287
67.5	0.9839497866	0.9997590325	0.9391826060	0.8682345543	0.9719623734	0.9997907815	0.9748281682	0.9247083879	0.8350829313	0.9228539209	0.9789686374
67.6	0.9812991616	0.9988333299	0.9476102442	0.8550011580	0.9653990856	0.9999829390	0.9772329151	0.9335684646	0.8476865775	0.9123932241	0.9732260052
67.7	0.9773624129	0.9972144711	0.9554418012	0.8412461436	0.9581732809	0.9994836217	0.9788846092	0.9416755222	0.8609483770	0.9013350471	0.9668121777
67.8	0.9721499040	0.9949047056	0.9626668472	0.8300442917	0.9502952455	0.9982935201	0.9838363818	0.9490158125	0.8735940501	0.8896954127	0.9597362530
67.9	0.9656753570	0.9919072432	0.9692757602	0.8440402300	0.9417761942	0.9964142803	0.9881368065	0.9555768878	0.8856026335	0.8774911865	0.9520082680
68.0	0.9579558165	0.9882262490	0.9752597387	0.8574547392	0.9326282542	0.9938485010	0.9917800940	0.9613476216	0.8969542199	0.8647400520	0.9436391848
68.1	0.9490116045	0.9838668384	0.9806108134	0.8702657993	0.9228644481	0.9905997309	0.9947613397	0.9663182278	0.9076299914	0.8514604854	0.9346408747
68.2	0.9462803341	0.9827732699	0.9853218580	0.8824523811	0.9124986751	0.9866724629	0.9970765300	0.9704802773	0.9176122502	0.8376717282	0.9250261016
68.3	0.9560473677	0.9845355993	0.9893865984	0.8939944803	0.9015456914	0.9820721285	0.9987225484	0.9738267118	0.9268844482	0.8421010568	0.9148085039
68.4	0.9648757279	0.9850419582	0.9927996215	0.9048731505	0.8900210891	0.9768050899	0.9996971788	0.9763518564	0.9354312145	0.8554416247	0.9040025750
68.5	0.9727472383	0.9842910541	0.9955563818	0.9150705345	0.8779412740	0.9708786315	0.9999991093	0.9780514290	0.9432383808	0.8681878561	0.8926236430
68.6	0.9796456929	0.9822848039	0.9976532080	0.9245698932	0.8653234423	0.9643009495	0.9996279333	0.9807499629	0.9502930047	0.8803190750	0.8806878485
68.7	0.9855568887	0.9790283288	0.9990873076	0.9333556335	0.8521855561	0.9570811407	0.9985841505	0.9854115825	0.9565833914	0.8918156029	0.8682121222
68.8	0.9904686555	0.9745299418	0.9998567708	0.9414133336	0.8385463177	0.9492291904	0.9968691661	0.9894360858	0.9620991131	0.9026587911	0.8552141608
68.9	0.9943708808	0.9688011261	0.9999605728	0.9487297668	0.8244251434	0.9407559575	0.9944852889	0.9928181904	0.9668310262	0.9128310506	0.8417124016
69.0	0.9972555304	0.9618565057	0.9993985754	0.9552929232	0.8359811426	0.9316731607	0.9914357280	0.9955534573	0.9707712862	0.9223158806	0.8372671459
69.1	0.9991166653	0.9537138084	0.9981715270	0.9610920294	0.8494770329	0.9219933614	0.9877245889	0.9976382963	0.9739133613	0.9310978957	0.8506479886
69.2	0.9999504538	0.9443938202	0.9962810618	0.9663138174	0.8624015924	0.9117299468	0.9833568675	0.9990699710	0.9762520426	0.9391628502	0.8634542779
69.3	0.9997551791	0.9471227200	0.9937296973	0.9724701745	0.8747343091	0.9008971112	0.9783384437	0.9998466023	0.9777834533	0.9464976618	0.8756656788
69.4	0.9985312434	0.9566674494	0.9905208315	0.9780215796	0.8864556101	0.8895098362	0.9726760734	0.9999671708	0.9799448403	0.9530904325	0.8872628012
