0.0	0.0132511077	0.9867488923
0.2	0.0132672173	0.9867327827
0.4	0.0132887054	0.9867112946
0.6	0.0133189219	0.9866810781
0.8	0.0133614897	0.9866385103
1.0	0.0134202951	0.9865797049
1.2	0.0134994775	0.9865005225
1.4	0.0136034181	0.9863965819
1.6	0.0137367288	0.9862632712
1.8	0.0139042388	0.9860957612
2.0	0.0141109820	0.9858890180
2.2	0.0143621826	0.9856378174
2.4	0.0146632407	0.9853367593
2.6	0.0150197172	0.9849802828
2.8	0.0154373180	0.9845626820
3.0	0.0159218772	0.9840781228
3.2	0.0164793411	0.9835206589
3.4	0.0171157501	0.9828842499
3.6	0.0178372216	0.9821627784
3.8	0.0186499315	0.9813500685
4.0	0.0195600963	0.9804399037
4.2	0.0205739538	0.9794260462
4.4	0.0216977447	0.9783022553
4.6	0.0229376935	0.9770623065
4.8	0.0242999889	0.9757000111
5.0	0.0257907652	0.9742092348
5.2	0.0274160825	0.9725839175
5.4	0.0291819074	0.9708180926
5.6	0.0310940945	0.9689059055
5.8	0.0331583668	0.9668416332
6.0	0.0353802969	0.9646197031
6.2	0.0377652890	0.9622347110
6.4	0.0403185601	0.9596814399
6.6	0.0430451224	0.9569548776
6.8	0.0459497656	0.9540502344
7.0	0.0490370402	0.9509629598
7.2	0.0523112002	0.9476887998
7.4	0.0557762550	0.9442237450
7.6	0.0594363917	0.9405636083
7.8	0.0632955652	0.9367044348
8.0	0.0673574400	0.9326425600
8.2	0.0716253748	0.9283746252
8.4	0.0761024090	0.9238975910
8.6	0.0807912489	0.9192087511
8.8	0.0856942553	0.9143057447
9.0	0.0908134318	0.9091865682
9.2	0.0961504135	0.9038495865
9.4	0.1017064572	0.8982935428
9.6	0.1074824317	0.8925175683
9.8	0.1134788103	0.8865211897
10.0	0.1196956626	0.8803043374
10.2	0.1261326491	0.8738673509
10.4	0.1327890153	0.8672109847
10.6	0.1396635878	0.8603364122
10.8	0.1467547711	0.8532452289
11.0	0.1540605456	0.8459394544
11.2	0.1615784666	0.8384215334
11.4	0.1693056647	0.8306943353
11.6	0.1772388468	0.8227611532
11.8	0.1853742989	0.8146257011
12.0	0.1937078892	0.8062921108
12.2	0.2022350733	0.7977649267
12.4	0.2109508997	0.7890491003
12.6	0.2198500167	0.7801499833
12.8	0.2289266804	0.7710733196
13.0	0.2381747638	0.7618252362
13.2	0.2475877669	0.7524122331
13.4	0.2571588278	0.7428411722
13.6	0.2668807345	0.7331192655
13.8	0.2767459384	0.7232540616
14.0	0.2867465681	0.7132534319
14.2	0.2968747230	0.7031252770
14.4	0.3071262709	0.6928737291
14.6	0.3174940385	0.6825059615
14.8	0.3279694917	0.6720305083
15.0	0.3385438345	0.6614561655
15.2	0.3492080261	0.6507919739
15.4	0.3599527983	0.6400472017
15.6	0.3707686739	0.6292313261
15.8	0.3816459852	0.6183540148
16.0	0.3925748937	0.6074251063
16.2	0.4035454096	0.5964545904
16.4	0.4145474123	0.5854525877
16.6	0.4255706708	0.5744293292
16.8	0.4366048648	0.5633951352
17.0	0.4476396061	0.5523603939
17.2	0.4586644594	0.5413355406
17.4	0.4696689642	0.5303310358
17.6	0.4806426560	0.5193573440
17.8	0.4915285169	0.5084714831
18.0	0.5021515383	0.4978484617
18.2	0.5125323552	0.4874676448
18.4	0.5226685491	0.4773314509
18.6	0.5325163264	0.4674836736
18.8	0.5419963001	0.4580036999
19.0	0.5512354315	0.4487645685
19.2	0.5608743450	0.4391256550
19.4	0.5707665993	0.4292334007
19.6	0.5808440711	0.4191559289
19.8	0.5910469884	0.4089530116
20.0	0.6014102277	0.3985897723
20.2	0.6118624234	0.3881375766
20.4	0.6222670204	0.3777329796
20.6	0.6326154032	0.3673845968
20.8	0.6428990130	0.3571009870
21.0	0.6531093658	0.3468906342
21.2	0.6632380699	0.3367619301
21.4	0.6732768438	0.3267231562
21.6	0.6832175340	0.3167824660
21.8	0.6930521318	0.3069478682
22.0	0.7027727907	0.2972272093
22.2	0.7123718429	0.2876281571
22.4	0.7218418155	0.2781581845
22.6	0.7311754464	0.2688245536
22.8	0.7403656994	0.2596343006
23.0	0.7494057789	0.2505942211
23.2	0.7582891442	0.2417108558
23.4	0.7670095225	0.2329904775
23.6	0.7755609223	0.2244390777
23.8	0.7839419557	0.2160580443
24.0	0.7921494456	0.2078505544
24.2	0.8001781644	0.1998218356
24.4	0.8080231944	0.1919768056
24.6	0.8156799388	0.1843200612
24.8	0.8231441309	0.1768558691
25.0	0.8304118433	0.1695881567
25.2	0.8374794959	0.1625205041
25.4	0.8443438628	0.1556561372
25.6	0.8510020786	0.1489979214
25.8	0.8574516433	0.1425483567
26.0	0.8636904270	0.1363095730
26.2	0.8697166728	0.1302833272
26.4	0.8755289992	0.1244710008
26.6	0.8811264013	0.1188735987
26.8	0.8865082512	0.1134917488
27.0	0.8916742971	0.1083257029
27.2	0.8966246618	0.1033753382
27.4	0.9013598400	0.0986401600
27.6	0.9058806944	0.0941193056
27.8	0.9101884517	0.0898115483
28.0	0.9142846963	0.0857153037
28.2	0.9181713644	0.0818286356
28.4	0.9218507365	0.0781492635
28.6	0.9253254290	0.0746745710
28.8	0.9285983856	0.0714016144
29.0	0.9316728671	0.0683271329
29.2	0.9345524406	0.0654475594
29.4	0.9372409686	0.0627590314
29.6	0.9397425968	0.0602574032
29.8	0.9420617408	0.0579382592
30.0	0.9442030735	0.0557969265
30.2	0.9461715108	0.0538284892
30.4	0.9479721969	0.0520278031
30.6	0.9496104898	0.0503895102
30.8	0.9510942289	0.0489057711
31.0	0.9524318501	0.0475681499
31.2	0.9536291229	0.0463708771
31.4	0.9546919844	0.0453080156
31.6	0.9556265227	0.0443734773
31.8	0.9564389604	0.0435610396
32.0	0.9571356369	0.0428643631
32.2	0.9577229917	0.0422770083
32.4	0.9582075464	0.0417924536
32.6	0.9585958872	0.0414041128
32.8	0.9588946469	0.0411053531
33.0	0.9591104869	0.0408895131
33.2	0.9592500795	0.0407499205
33.4	0.9593200900	0.0406799100
33.6	0.9593271584	0.0406728416
33.8	0.9592778824	0.0407221176
34.0	0.9591787991	0.0408212009
34.2	0.9590363686	0.0409636314
34.4	0.9588569559	0.0411430441
34.6	0.9586468152	0.0413531848
34.8	0.9584120728	0.0415879272
35.0	0.9581587114	0.0418412886
35.2	0.9578925549	0.0421074451
35.4	0.9576192525	0.0423807475
35.6	0.9573442649	0.0426557351
35.8	0.9570728502	0.0429271498
36.0	0.9568100501	0.0431899499
36.2	0.9565606775	0.0434393225
36.4	0.9563293041	0.0436706959
36.6	0.9561202492	0.0438797508
36.8	0.9559375685	0.0440624315
37.0	0.9557850445	0.0442149555
37.2	0.9556661769	0.0443338231
37.4	0.9555841740	0.0444158260
37.6	0.9555419451	0.0444580549
