0.0	0.0046741441	0.9953258559
0.2	0.0046670324	0.9953329676
0.4	0.0046694226	0.9953305774
0.6	0.0046798377	0.9953201623
0.8	0.0046971982	0.9953028018
1.0	0.0047208256	0.9952791744
1.2	0.0047504442	0.9952495558
1.4	0.0047861826	0.9952138174
1.6	0.0048285722	0.9951714278
1.8	0.0048785462	0.9951214538
2.0	0.0049374351	0.9950625649
2.2	0.0050069627	0.9949930373
2.4	0.0050892394	0.9949107606
2.6	0.0051867545	0.9948132455
2.8	0.0053023672	0.9946976328
3.0	0.0054392962	0.9945607038
3.2	0.0056011083	0.9943988917
3.4	0.0057917045	0.9942082955
3.6	0.0060153065	0.9939846935
3.8	0.0062764411	0.9937235589
4.0	0.0065799230	0.9934200770
4.2	0.0069308375	0.9930691625
4.4	0.0073345217	0.9926654783
4.6	0.0077965442	0.9922034558
4.8	0.0083226847	0.9916773153
5.0	0.0089189125	0.9910810875
5.2	0.0095913635	0.9904086365
5.4	0.0103463178	0.9896536822
5.6	0.0111901753	0.9888098247
5.8	0.0121294320	0.9878705680
6.0	0.0131706548	0.9868293452
6.2	0.0143204565	0.9856795435
6.4	0.0155854705	0.9844145295
6.6	0.0169723249	0.9830276751
6.8	0.0184876172	0.9815123828
7.0	0.0201378882	0.9798621118
7.2	0.0219298968	0.9780701032
7.4	0.0238715736	0.9761284264
7.6	0.0259695413	0.9740304587
7.8	0.0282300910	0.9717699090
8.0	0.0306593512	0.9693406488
8.2	0.0332632628	0.9667367372
8.4	0.0360475553	0.9639524447
8.6	0.0390177232	0.9609822768
8.8	0.0421790030	0.9578209970
9.0	0.0455363508	0.9544636492
9.2	0.0490944213	0.9509055787
9.4	0.0528575468	0.9471424532
9.6	0.0568297181	0.9431702819
9.8	0.0610145656	0.9389854344
10.0	0.0654153422	0.9345846578
10.2	0.0700349071	0.9299650929
10.4	0.0748757105	0.9251242895
10.6	0.0799397807	0.9200602193
10.8	0.0852287113	0.9147712887
11.0	0.0907436505	0.9092563495
11.2	0.0964852922	0.9035147078
11.4	0.1024538676	0.8975461324
11.6	0.1086491395	0.8913508605
11.8	0.1150703974	0.8849296026
12.0	0.1217164544	0.8782835456
12.2	0.1285856459	0.8714143541
12.4	0.1356758298	0.8643241702
12.6	0.1429843882	0.8570156118
12.8	0.1505082308	0.8494917692
13.0	0.1582438004	0.8417561996
13.2	0.1661870787	0.8338129213
13.4	0.1743335954	0.8256664046
13.6	0.1826784372	0.8173215628
