0.0	0.2167517828	0.7832482172
0.2	0.2168653893	0.7831346107
0.4	0.2171610382	0.7828389618
0.6	0.2176490829	0.7823509171
0.8	0.2183396437	0.7816603563
1.0	0.2192425722	0.7807574278
1.2	0.2203674170	0.7796325830
1.4	0.2217233894	0.7782766106
1.6	0.2233193308	0.7766806692
1.8	0.2251636804	0.7748363196
2.0	0.2272644445	0.7727355555
2.2	0.2296291667	0.7703708333
2.4	0.2322648994	0.7677351006
2.6	0.2351781771	0.7648218229
2.8	0.2383749903	0.7616250097
3.0	0.2418607620	0.7581392380
3.2	0.2456403249	0.7543596751
3.4	0.2497179013	0.7502820987
3.6	0.2540970834	0.7459029166
3.8	0.2587808169	0.7412191831
4.0	0.2637713854	0.7362286146
4.2	0.2690703973	0.7309296027
4.4	0.2746787745	0.7253212255
4.6	0.2805967430	0.7194032570
4.8	0.2868238260	0.7131761740
5.0	0.2933588386	0.7066411614
5.2	0.3001998845	0.6998001155
5.4	0.3073443555	0.6926556445
5.6	0.3147889326	0.6852110674
5.8	0.3225295890	0.6774704110
6.0	0.3305615958	0.6694384042
6.2	0.3388795295	0.6611204705
6.4	0.3474772815	0.6525227185
6.6	0.3563480697	0.6436519303
6.8	0.3654844524	0.6345155476
7.0	0.3748783436	0.6251216564
7.2	0.3845210307	0.6154789693
7.4	0.3944031941	0.6055968059
7.6	0.4045149283	0.5954850717
7.8	0.4148457649	0.5851542351
8.0	0.4253846977	0.5746153023
8.2	0.4361202087	0.5638797913
8.4	0.4470402960	0.5529597040
8.6	0.4581325036	0.5418674964
8.8	0.4693839515	0.5306160485
9.0	0.4807813684	0.5192186316
9.2	0.4923111246	0.5076888754
9.4	0.5039592663	0.4960407337
9.6	0.5157115509	0.4842884491
9.8	0.5275534834	0.4724465166
10.0	0.5394703531	0.4605296469
10.2	0.5514472713	0.4485527287
10.4	0.5634692097	0.4365307903
10.6	0.5755210386	0.4244789614
10.8	0.5875875661	0.4124124339
11.0	0.5996535771	0.4003464229
11.2	0.6117038727	0.3882961273
11.4	0.6237233090	0.3762766910
11.6	0.6356968365	0.3643031635
11.8	0.6476095386	0.3523904614
12.0	0.6594466699	0.3405533301
12.2	0.6711936945	0.3288063055
12.4	0.6828363225	0.3171636775
12.6	0.6943605472	0.3056394528
12.8	0.7057526803	0.2942473197
13.0	0.7169993866	0.2830006134
13.2	0.7280877182	0.2719122818
13.4	0.7390051461	0.2609948539
13.6	0.7497395923	0.2502604077
13.8	0.7602794592	0.2397205408
14.0	0.7706136581	0.2293863419
14.2	0.7807316361	0.2192683639
14.4	0.7906234019	0.2093765981
14.6	0.8002795486	0.1997204514
14.8	0.8096912762	0.1903087238
15.0	0.8188504116	0.1811495884
15.2	0.8277494266	0.1722505734
15.4	0.8363814540	0.1636185460
15.6	0.8447403024	0.1552596976
15.8	0.8528204679	0.1471795321
16.0	0.8606171448	0.1393828552
16.2	0.8681262330	0.1318737670
16.4	0.8753443446	0.1246556554
16.6	0.8822688075	0.1177311925
16.8	0.8888976670	0.1111023330
17.0	0.8952296855	0.1047703145
17.2	0.9012643397	0.0987356603
17.4	0.9070018162	0.0929981838
17.6	0.9124430044	0.0875569956
17.8	0.9175894875	0.0824105125
18.0	0.9224435317	0.0775564683
18.2	0.9270080728	0.0729919272
18.4	0.9312867017	0.0687132983
18.6	0.9352836467	0.0647163533
18.8	0.9390037552	0.0609962448
19.0	0.9424524728	0.0575475272
19.2	0.9456358205	0.0543641795
19.4	0.9485603711	0.0514396289
19.6	0.9512332228	0.0487667772
19.8	0.9536619722	0.0463380278
20.0	0.9558546854	0.0441453146
20.2	0.9578198677	0.0421801323
20.4	0.9595664322	0.0404335678
20.6	0.9611036674	0.0388963326
20.8	0.9624412031	0.0375587969
21.0	0.9635889758	0.0364110242
21.2	0.9645571935	0.0354428065
21.4	0.9653562990	0.0346437010
21.6	0.9659969330	0.0340030670
21.8	0.9664898968	0.0335101032
22.0	0.9668461145	0.0331538855
22.2	0.9670765943	0.0329234057
22.4	0.9671923909	0.0328076091
22.6	0.9672045664	0.0327954336
22.8	0.9671241525	0.0328758475
23.0	0.9669621121	0.0330378879
23.2	0.9667293012	0.0332706988
23.4	0.9664364320	0.0335635680
23.6	0.9660940357	0.0339059643
23.8	0.9657124261	0.0342875739
24.0	0.9653016644	0.0346983356
24.2	0.9648715244	0.0351284756
24.4	0.9644314588	0.0355685412
24.6	0.9639905669	0.0360094331
24.8	0.9635575630	0.0364424370
25.0	0.9631407464	0.0368592536
25.2	0.9627479726	0.0372520274
25.4	0.9623866262	0.0376133738
25.6	0.9620635950	0.0379364050
25.8	0.9617852461	0.0382147539
26.0	0.9615574034	0.0384425966
26.2	0.9613853272	0.0386146728
26.4	0.9612736952	0.0387263048
26.6	0.9612265859	0.0387734141
