0.0	0.0049854508	0.9950145492
0.2	0.0049762959	0.9950237041
0.4	0.0049695843	0.9950304157
0.6	0.0049639442	0.9950360558
0.8	0.0049583082	0.9950416918
1.0	0.0049519165	0.9950480835
1.2	0.0049443183	0.9950556817
1.4	0.0049353736	0.9950646264
1.6	0.0049252535	0.9950747465
1.8	0.0049144397	0.9950855603
2.0	0.0049037235	0.9950962765
2.2	0.0048942036	0.9951057964
2.4	0.0048872837	0.9951127163
2.6	0.0048846685	0.9951153315
2.8	0.0048883595	0.9951116405
3.0	0.0049006499	0.9950993501
3.2	0.0049241185	0.9950758815
3.4	0.0049616232	0.9950383768
3.6	0.0050162935	0.9949837065
3.8	0.0050915225	0.9949084775
4.0	0.0051909578	0.9948090422
4.2	0.0053184923	0.9946815077
4.4	0.0054782537	0.9945217463
4.6	0.0056745941	0.9943254059
4.8	0.0059120781	0.9940879219
5.0	0.0061954713	0.9938045287
5.2	0.0065297275	0.9934702725
5.4	0.0069199756	0.9930800244
5.6	0.0073715060	0.9926284940
5.8	0.0078897571	0.9921102429
6.0	0.0084803001	0.9915196999
6.2	0.0091488248	0.9908511752
6.4	0.0099011238	0.9900988762
6.6	0.0107430778	0.9892569222
6.8	0.0116806390	0.9883193610
7.0	0.0127198156	0.9872801844
7.2	0.0138666553	0.9861333447
7.4	0.0151272290	0.9848727710
7.6	0.0165076141	0.9834923859
7.8	0.0180138783	0.9819861217
8.0	0.0196520623	0.9803479377
8.2	0.0214281634	0.9785718366
8.4	0.0233481191	0.9766518809
8.6	0.0254177901	0.9745822099
8.8	0.0276429438	0.9723570562
9.0	0.0300292383	0.9699707617
9.2	0.0325822061	0.9674177939
9.4	0.0353072380	0.9646927620
9.6	0.0382095674	0.9617904326
9.8	0.0412942555	0.9587057445
10.0	0.0445661754	0.9554338246
10.2	0.0480299982	0.9519700018
10.4	0.0516901784	0.9483098216
10.6	0.0555509400	0.9444490600
10.8	0.0596162634	0.9403837366
11.0	0.0638898726	0.9361101274
11.2	0.0683752227	0.9316247773
11.4	0.0730754883	0.9269245117
11.6	0.0779935526	0.9220064474
11.8	0.0831319964	0.9168680036
12.0	0.0884930889	0.9115069111
12.2	0.0940787779	0.9059212221
12.4	0.0998906820	0.9001093180
12.6	0.1059300822	0.8940699178
12.8	0.1121979155	0.8878020845
13.0	0.1186947682	0.8813052318
13.2	0.1254208707	0.8745791293
13.4	0.1323760925	0.8676239075
13.6	0.1395599386	0.8604400614
13.8	0.1469715465	0.8530284535
14.0	0.1546096835	0.8453903165
14.2	0.1624727455	0.8375272545
14.4	0.1705587566	0.8294412434
14.6	0.1788653690	0.8211346310
14.8	0.1873898639	0.8126101361
15.0	0.1961291538	0.8038708462
15.2	0.2050797852	0.7949202148
15.4	0.2142379416	0.7857620584
15.6	0.2235994484	0.7764005516
15.8	0.2331597776	0.7668402224
16.0	0.2429140542	0.7570859458
16.2	0.2528570625	0.7471429375
16.4	0.2629832539	0.7370167461
16.6	0.2732867549	0.7267132451
16.8	0.2837613764	0.7162386236
17.0	0.2944006229	0.7055993771
17.2	0.3051977036	0.6948022964
17.4	0.3161455427	0.6838544573
17.6	0.3272367917	0.6727632083
17.8	0.3384638414	0.6615361586
18.0	0.3498188350	0.6501811650
18.2	0.3612936814	0.6387063186
18.4	0.3728800695	0.6271199305
18.6	0.3845694825	0.6154305175
18.8	0.3963532130	0.6036467870
19.0	0.4082223784	0.5917776216
19.2	0.4201679368	0.5798320632
19.4	0.4321807030	0.5678192970
19.6	0.4442513655	0.5557486345
19.8	0.4563705026	0.5436294974
20.0	0.4685286003	0.5314713997
20.2	0.4807160691	0.5192839309
20.4	0.4929232613	0.5070767387
20.6	0.5051404894	0.4948595106
20.8	0.5173580429	0.4826419571
21.0	0.5295662067	0.4704337933
21.2	0.5417552787	0.4582447213
21.4	0.5539155873	0.4460844127
21.6	0.5660375098	0.4339624902
21.8	0.5781114890	0.4218885110
22.0	0.5901280518	0.4098719482
22.2	0.6020778255	0.3979221745
22.4	0.6139515553	0.3860484447
22.6	0.6257401212	0.3742598788
22.8	0.6374345543	0.3625654457
23.0	0.6490260531	0.3509739469
23.2	0.6605059989	0.3394940011
23.4	0.6718659719	0.3281340281
23.6	0.6830977655	0.3169022345
23.8	0.6941934011	0.3058065989
24.0	0.7051451420	0.2948548580
24.2	0.7159455068	0.2840544932
24.4	0.7265872822	0.2734127178
24.6	0.7370635353	0.2629364647
24.8	0.7473676254	0.2526323746
25.0	0.7574932146	0.2425067854
25.2	0.7674342783	0.2325657217
25.4	0.7771851150	0.2228148850
25.6	0.7867403549	0.2132596451
25.8	0.7960949681	0.2039050319
26.0	0.8052442718	0.1947557282
26.2	0.8141839375	0.1858160625
26.4	0.8229099961	0.1770900039
26.6	0.8314188432	0.1685811568
26.8	0.8397072436	0.1602927564
27.0	0.8477723342	0.1522276658
27.2	0.8556116266	0.1443883734
27.4	0.8632230092	0.1367769908
27.6	0.8706047477	0.1293952523
27.8	0.8777554853	0.1222445147
28.0	0.8846742418	0.1153257582
28.2	0.8913604123	0.1086395877
28.4	0.8978137640	0.1021862360
28.6	0.9040344339	0.0959655661
28.8	0.9100229239	0.0899770761
29.0	0.9157800962	0.0842199038
29.2	0.9213071675	0.0786928325
29.4	0.9266057030	0.0733942970
29.6	0.9316776084	0.0683223916
29.8	0.9365251223	0.0634748777
30.0	0.9411508078	0.0588491922
30.2	0.9455575425	0.0544424575
30.4	0.9497485088	0.0502514912
30.6	0.9537271830	0.0462728170
30.8	0.9574973240	0.0425026760
31.0	0.9610629613	0.0389370387
31.2	0.9644283824	0.0355716176
31.4	0.9675981197	0.0324018803
31.6	0.9705769368	0.0294230632
31.8	0.9733698148	0.0266301852
32.0	0.9759819371	0.0240180629
32.2	0.9784186750	0.0215813250
32.4	0.9806855721	0.0193144279
32.6	0.9827883286	0.0172116714
32.8	0.9847327854	0.0152672146
33.0	0.9865249079	0.0134750921
33.2	0.9881707692	0.0118292308
33.4	0.9896765340	0.0103234660
33.6	0.9910484411	0.0089515589
33.8	0.9922927870	0.0077072130
34.0	0.9934159087	0.0065840913
34.2	0.9944241664	0.0055758336
34.4	0.9953239272	0.0046760728
34.6	0.9961215471	0.0038784529
34.8	0.9968233550	0.0031766450
35.0	0.9974356357	0.0025643643
35.2	0.9979646130	0.0020353870
35.4	0.9984164335	0.0015835665
35.6	0.9987971508	0.0012028491
35.8	0.9991127092	0.0008872908
36.0	0.9993689282	0.0006310718
36.2	0.9995714877	0.0004285123
36.4	0.9997259129	0.0002740871
36.6	0.9998375600	0.0001624400
36.8	0.9999116026	0.0000883974
37.0	0.9999530178	0.0000469822
37.2	0.9999665738	0.0000334262
37.4	0.9999568175	0.0000431825
37.6	0.9999280625	0.0000719375
37.8	0.9998843785	0.0001156215
38.0	0.9998295802	0.0001704198
38.2	0.9997672182	0.0002327818
38.4	0.9997005694	0.0002994306
38.6	0.9996326287	0.0003673713
38.8	0.9995661015	0.0004338985
39.0	0.9995033966	0.0004966034
39.2	0.9994466201	0.0005533799
39.4	0.9993975699	0.0006024301
39.6	0.9993577314	0.0006422686
39.8	0.9993282734	0.0006717266
40.0	0.9993100451	0.0006899549
40.2	0.9993035745	0.0006964255
