0.0	0.1587476338	0.8412523662
0.2	0.1588520705	0.8411479295
0.4	0.1590996805	0.8409003195
0.6	0.1595025131	0.8404974869
0.8	0.1600725916	0.8399274084
1.0	0.1608218672	0.8391781328
1.2	0.1617621712	0.8382378288
1.4	0.1629051689	0.8370948311
1.6	0.1642623129	0.8357376871
1.8	0.1658447970	0.8341552030
2.0	0.1676635112	0.8323364888
2.2	0.1697289972	0.8302710028
2.4	0.1720514049	0.8279485951
2.6	0.1746404499	0.8253595501
2.8	0.1775053730	0.8224946270
3.0	0.1806549000	0.8193451000
3.2	0.1840972045	0.8159027955
3.4	0.1878398712	0.8121601288
3.6	0.1918898619	0.8081101381
3.8	0.1962534828	0.8037465172
4.0	0.2009363548	0.7990636452
4.2	0.2059433855	0.7940566145
4.4	0.2112787434	0.7887212566
4.6	0.2169458348	0.7830541652
4.8	0.2229472833	0.7770527167
5.0	0.2292849119	0.7707150881
5.2	0.2359597273	0.7640402727
5.4	0.2429719079	0.7570280921
5.6	0.2503207932	0.7496792068
5.8	0.2580048776	0.7419951224
6.0	0.2660218058	0.7339781942
6.2	0.2743683718	0.7256316282
6.4	0.2830405203	0.7169594797
6.6	0.2920333515	0.7079666485
6.8	0.3013411281	0.6986588719
7.0	0.3109572861	0.6890427139
7.2	0.3208744474	0.6791255526
7.4	0.3310844357	0.6689155643
7.6	0.3415782953	0.6584217047
7.8	0.3523463121	0.6476536879
8.0	0.3633780375	0.6366219625
8.2	0.3746623147	0.6253376853
8.4	0.3861873075	0.6138126925
8.6	0.3979405313	0.6020594687
8.8	0.4099088864	0.5900911136
9.0	0.4220786934	0.5779213066
9.2	0.4344357305	0.5655642695
9.4	0.4469652730	0.5530347270
9.6	0.4596521337	0.5403478663
9.8	0.4724807059	0.5275192941
10.0	0.4854350071	0.5145649929
10.2	0.4984987242	0.5015012758
10.4	0.5116552597	0.4883447403
10.6	0.5248877795	0.4751122205
10.8	0.5381792600	0.4618207400
11.0	0.5515125377	0.4484874623
11.2	0.5648703577	0.4351296423
11.4	0.5782354235	0.4217645765
11.6	0.5915904462	0.4084095538
11.8	0.6049181942	0.3950818058
12.0	0.6182015421	0.3817984579
12.2	0.6314235198	0.3685764802
12.4	0.6445673604	0.3554326396
12.6	0.6576165479	0.3423834521
12.8	0.6705548638	0.3294451362
13.0	0.6833664322	0.3166335678
13.2	0.6960357644	0.3039642356
13.4	0.7085478015	0.2914521985
13.6	0.7208879559	0.2791120441
13.8	0.7330421509	0.2669578491
14.0	0.7449968582	0.2550031418
14.2	0.7567391343	0.2432608657
14.4	0.7682566538	0.2317433462
14.6	0.7795377413	0.2204622587
14.8	0.7905714006	0.2094285994
15.0	0.8013473416	0.1986526584
15.2	0.8118560048	0.1881439952
15.4	0.8220885831	0.1779114169
15.6	0.8320370409	0.1679629591
15.8	0.8416941308	0.1583058692
16.0	0.8510534074	0.1489465926
16.2	0.8601092379	0.1398907621
16.4	0.8688568107	0.1311431893
16.6	0.8772921401	0.1227078599
16.8	0.8854120691	0.1145879309
17.0	0.8932142686	0.1067857314
17.2	0.9006972344	0.0993027656
17.4	0.9078602806	0.0921397194
17.6	0.9147035307	0.0852964693
17.8	0.9212279056	0.0787720944
18.0	0.9274351094	0.0725648906
18.2	0.9333276119	0.0666723881
18.4	0.9389086285	0.0610913715
18.6	0.9441820983	0.0558179017
18.8	0.9491526589	0.0508473411
19.0	0.9538256193	0.0461743807
19.2	0.9582069304	0.0417930696
19.4	0.9623031533	0.0376968467
19.6	0.9661214259	0.0338785741
19.8	0.9696694274	0.0303305726
20.0	0.9729553406	0.0270446594
20.2	0.9759878135	0.0240121865
20.4	0.9787759187	0.0212240813
20.6	0.9813291115	0.0186708885
20.8	0.9836571874	0.0163428126
21.0	0.9857702380	0.0142297620
21.2	0.9876786061	0.0123213939
21.4	0.9893928406	0.0106071594
21.6	0.9909236504	0.0090763496
21.8	0.9922818579	0.0077181421
22.0	0.9934783528	0.0065216472
22.2	0.9945240454	0.0054759546
22.4	0.9954298206	0.0045701794
22.6	0.9962064916	0.0037935084
22.8	0.9968647545	0.0031352455
23.0	0.9974151436	0.0025848564
23.2	0.9978679874	0.0021320126
23.4	0.9982333655	0.0017666345
23.6	0.9985210670	0.0014789330
23.8	0.9987405498	0.0012594502
24.0	0.9989009019	0.0010990981
24.2	0.9990108035	0.0009891965
24.4	0.9990784916	0.0009215084
24.6	0.9991117264	0.0008882736
24.8	0.9991177588	0.0008822412
25.0	0.9991033014	0.0008966986
25.2	0.9990745006	0.0009254994
25.4	0.9990369116	0.0009630884
25.6	0.9989954757	0.0010045243
25.8	0.9989544999	0.0010455001
26.0	0.9989176391	0.0010823609
26.2	0.9988878815	0.0011121185
26.4	0.9988675361	0.0011324639
26.6	0.9988582227	0.0011417773
