0.0	0.3804552025	0.6195447975
0.2	0.3806405182	0.6193594818
0.4	0.3811587445	0.6188412555
0.6	0.3820259507	0.6179740493
0.8	0.3832572178	0.6167427822
1.0	0.3848665530	0.6151334470
1.2	0.3868668076	0.6131331924
1.4	0.3892696019	0.6107303981
1.6	0.3920852545	0.6079147455
1.8	0.3953227181	0.6046772819
2.0	0.3989895221	0.6010104779
2.2	0.4030917215	0.5969082785
2.4	0.4076338525	0.5923661475
2.6	0.4126188967	0.5873811033
2.8	0.4180482510	0.5819517490
3.0	0.4239217069	0.5760782931
3.2	0.4302374360	0.5697625640
3.4	0.4369919848	0.5630080152
3.6	0.4441802761	0.5558197239
3.8	0.4517956195	0.5482043805
4.0	0.4598297287	0.5401702713
4.2	0.4682727477	0.5317272523
4.4	0.4771132833	0.5228867167
4.6	0.4863384470	0.5136615530
4.8	0.4959339020	0.5040660980
5.0	0.5058839191	0.4941160809
5.2	0.5161714387	0.4838285613
5.4	0.5267781388	0.4732218612
5.6	0.5376845102	0.4623154898
5.8	0.5488699365	0.4511300635
6.0	0.5603127802	0.4396872198
6.2	0.5719904728	0.4280095272
6.4	0.5838796106	0.4161203894
6.6	0.5959560535	0.4040439465
6.8	0.6081950273	0.3918049727
7.0	0.6205712296	0.3794287704
7.2	0.6330589373	0.3669410627
7.4	0.6456321167	0.3543678833
7.6	0.6582645342	0.3417354658
7.8	0.6709298681	0.3290701319
8.0	0.6836018205	0.3163981795
8.2	0.6962542286	0.3037457714
8.4	0.7088611753	0.2911388247
8.6	0.7213970977	0.2786029023
8.8	0.7338368943	0.2661631057
9.0	0.7461560284	0.2538439716
9.2	0.7583306296	0.2416693704
9.4	0.7703375904	0.2296624096
9.6	0.7821546594	0.2178453406
9.8	0.7937605296	0.2062394704
10.0	0.8051349213	0.1948650787
10.2	0.8162586597	0.1837413403
10.4	0.8271137469	0.1728862531
10.6	0.8376834268	0.1623165732
10.8	0.8479522443	0.1520477557
11.0	0.8579060969	0.1420939031
11.2	0.8675322795	0.1324677205
11.4	0.8768195222	0.1231804778
11.6	0.8857580194	0.1142419806
11.8	0.8943394528	0.1056605472
12.0	0.9025570052	0.0974429948
12.2	0.9104053679	0.0895946321
12.4	0.9178807389	0.0821192611
12.6	0.9249808142	0.0750191858
12.8	0.9317047714	0.0682952286
13.0	0.9380532453	0.0619467547
13.2	0.9440282963	0.0559717037
13.4	0.9496333714	0.0503666286
13.6	0.9548732588	0.0451267412
13.8	0.9597540346	0.0402459654
14.0	0.9642830046	0.0357169954
14.2	0.9684686385	0.0315313615
14.4	0.9723204993	0.0276795007
14.6	0.9758491672	0.0241508328
14.8	0.9790661589	0.0209338411
15.0	0.9819838415	0.0180161585
15.2	0.9846153436	0.0153846564
15.4	0.9869744624	0.0130255376
15.6	0.9890755679	0.0109244321
15.8	0.9909335046	0.0090664954
16.0	0.9925634918	0.0074365082
16.2	0.9939810220	0.0060189780
16.4	0.9952017591	0.0047982409
16.6	0.9962414361	0.0037585639
16.8	0.9971157530	0.0028842470
17.0	0.9978402767	0.0021597233
17.2	0.9984303407	0.0015696593
17.4	0.9989009484	0.0010990516
17.6	0.9992666783	0.0007333217
17.8	0.9995415923	0.0004584077
18.0	0.9997391476	0.0002608524
18.2	0.9998721132	0.0001278868
18.4	0.9999524901	0.0000475099
18.6	0.9999914372	0.0000085628
18.8	0.9999992022	0.0000007978
19.0	0.9999850589	0.0000149411
19.2	0.9999572493	0.0000427507
19.4	0.9999229337	0.0000770663
19.6	0.9998881465	0.0001118535
19.8	0.9998577593	0.0001422407
20.0	0.9998354511	0.0001645489
20.2	0.9998236857	0.0001763143
