0.0	0.0138795843	0.9861204157
0.2	0.0139026754	0.9860973246
0.4	0.0139409078	0.9860590922
0.6	0.0139983487	0.9860016513
0.8	0.0140794222	0.9859205778
1.0	0.0141888954	0.9858111046
1.2	0.0143318641	0.9856681359
1.4	0.0145137373	0.9854862627
1.6	0.0147402205	0.9852597795
1.8	0.0150172983	0.9849827017
2.0	0.0153512163	0.9846487837
2.2	0.0157484615	0.9842515385
2.4	0.0162157423	0.9837842577
2.6	0.0167599682	0.9832400318
2.8	0.0173882279	0.9826117721
3.0	0.0181077676	0.9818922324
3.2	0.0189259683	0.9810740317
3.4	0.0198503226	0.9801496774
3.6	0.0208884113	0.9791115887
3.8	0.0220478797	0.9779521203
4.0	0.0233364131	0.9766635869
4.2	0.0247617128	0.9752382872
4.4	0.0263314710	0.9736685290
4.6	0.0280533468	0.9719466532
4.8	0.0299349408	0.9700650592
5.0	0.0319837711	0.9680162289
5.2	0.0342072486	0.9657927514
5.4	0.0366126525	0.9633873475
5.6	0.0392071061	0.9607928939
5.8	0.0419975535	0.9580024465
6.0	0.0449907359	0.9550092641
6.2	0.0481931687	0.9518068313
6.4	0.0516111190	0.9483888810
6.6	0.0552505839	0.9447494161
6.8	0.0591172692	0.9408827308
7.0	0.0632165690	0.9367834310
7.2	0.0675535457	0.9324464543
7.4	0.0721329113	0.9278670887
7.6	0.0769590094	0.9230409906
7.8	0.0820357976	0.9179642024
8.0	0.0873668317	0.9126331683
8.2	0.0929552504	0.9070447496
8.4	0.0988037613	0.9011962387
8.6	0.1049146274	0.8950853726
8.8	0.1112896558	0.8887103442
9.0	0.1179301867	0.8820698133
9.2	0.1248370837	0.8751629163
9.4	0.1320107258	0.8679892742
9.6	0.1394510002	0.8605489998
9.8	0.1471572964	0.8528427036
10.0	0.1551285020	0.8448714980
10.2	0.1633629994	0.8366370006
10.4	0.1718586635	0.8281413365
10.6	0.1806128622	0.8193871378
10.8	0.1896224559	0.8103775441
11.0	0.1988838007	0.8011161993
11.2	0.2083927513	0.7916072487
11.4	0.2181446657	0.7818553343
11.6	0.2281344116	0.7718655884
11.8	0.2383563734	0.7616436266
12.0	0.2488044612	0.7511955388
12.2	0.2594721203	0.7405278797
12.4	0.2703523427	0.7296476573
12.6	0.2814376789	0.7185623211
12.8	0.2927202521	0.7072797479
13.0	0.3041917720	0.6958082280
13.2	0.3158435510	0.6841564490
13.4	0.3276665211	0.6723334789
13.6	0.3396512512	0.6603487488
13.8	0.3517879661	0.6482120339
14.0	0.3640665662	0.6359334338
14.2	0.3764766480	0.6235233520
14.4	0.3890075254	0.6109924746
14.6	0.4016482517	0.5983517483
14.8	0.4143876424	0.5856123576
15.0	0.4272142989	0.5727857011
15.2	0.4401166323	0.5598833677
15.4	0.4530828877	0.5469171123
15.6	0.4661011695	0.5338988305
15.8	0.4791594666	0.5208405334
16.0	0.4922456780	0.5077543220
16.2	0.5053476388	0.4946523612
16.4	0.5184531462	0.4815468538
16.6	0.5315499859	0.4684500141
16.8	0.5446259577	0.4553740423
17.0	0.5576689027	0.4423310973
17.2	0.5706667282	0.4293332718
17.4	0.5836074348	0.4163925652
17.6	0.5964791413	0.4035208587
17.8	0.6092701102	0.3907298898
18.0	0.6219687729	0.3780312271
18.2	0.6345637543	0.3654362457
18.4	0.6470438966	0.3529561034
18.6	0.6593982830	0.3406017170
18.8	0.6716162605	0.3283837395
19.0	0.6836874619	0.3163125381
19.2	0.6956018276	0.3043981724
19.4	0.7073496259	0.2926503741
19.6	0.7189214729	0.2810785271
19.8	0.7303083513	0.2696916487
20.0	0.7415016281	0.2584983719
20.2	0.7524930718	0.2475069282
20.4	0.7632748681	0.2367251319
20.6	0.7738396344	0.2261603656
20.8	0.7841804337	0.2158195663
21.0	0.7942907869	0.2057092131
21.2	0.8041646837	0.1958353163
21.4	0.8137965933	0.1862034067
21.6	0.8231814725	0.1768185275
21.8	0.8323147732	0.1676852268
22.0	0.8411924491	0.1588075509
22.2	0.8498109599	0.1501890401
22.4	0.8581672752	0.1418327248
22.6	0.8662588766	0.1337411234
22.8	0.8740837585	0.1259162415
23.0	0.8816404277	0.1183595723
23.2	0.8889279017	0.1110720983
23.4	0.8959457051	0.1040542949
23.6	0.9026938659	0.0973061341
23.8	0.9091729091	0.0908270909
24.0	0.9153838499	0.0846161501
24.2	0.9213281854	0.0786718146
24.4	0.9270078852	0.0729921148
24.6	0.9324253802	0.0675746198
24.8	0.9375835513	0.0624164487
25.0	0.9424857157	0.0575142843
25.2	0.9471356131	0.0528643869
25.4	0.9515373902	0.0484626098
25.6	0.9556955849	0.0443044151
25.8	0.9596151080	0.0403848920
26.0	0.9633012263	0.0366987737
26.2	0.9667595424	0.0332404576
26.4	0.9699959753	0.0300040247
26.6	0.9730167399	0.0269832601
26.8	0.9758283249	0.0241716751
27.0	0.9784374717	0.0215625283
27.2	0.9808511506	0.0191488494
27.4	0.9830765388	0.0169234612
27.6	0.9851209958	0.0148790042
27.8	0.9869920399	0.0130079601
28.0	0.9886973235	0.0113026765
28.2	0.9902446086	0.0097553914
28.4	0.9916417421	0.0083582579
28.6	0.9928966303	0.0071033697
28.8	0.9940172146	0.0059827854
29.0	0.9950114457	0.0049885543
29.2	0.9958872593	0.0041127407
29.4	0.9966525507	0.0033474493
29.6	0.9973151508	0.0026848492
29.8	0.9978828013	0.0021171987
30.0	0.9983631311	0.0016368689
30.2	0.9987636325	0.0012363675
30.4	0.9990916383	0.0009083617
30.6	0.9993542994	0.0006457006
30.8	0.9995585624	0.0004414376
31.0	0.9997111492	0.0002888508
31.2	0.9998185356	0.0001814644
31.4	0.9998869322	0.0001130678
31.6	0.9999222653	0.0000777347
31.8	0.9999301590	0.0000698410
32.0	0.9999159180	0.0000840820
32.2	0.9998845118	0.0001154882
32.4	0.9998405592	0.0001594408
32.6	0.9997883149	0.0002116851
32.8	0.9997316564	0.0002683436
33.0	0.9996740721	0.0003259279
33.2	0.9996186513	0.0003813487
33.4	0.9995680744	0.0004319256
33.6	0.9995246050	0.0004753950
33.8	0.9994900831	0.0005099169
34.0	0.9994659197	0.0005340803
34.2	0.9994530922	0.0005469078
34.4	0.9994511157	0.0005488843
