0.0	0.0001236563	0.9998763437
0.2	0.0001219713	0.9998780287
0.4	0.0001202948	0.9998797052
0.6	0.0001188382	0.9998811618
0.8	0.0001181567	0.9998818433
1.0	0.0001191483	0.9998808517
1.2	0.0001230507	0.9998769493
1.4	0.0001314384	0.9998685616
1.6	0.0001462182	0.9998537818
1.8	0.0001696240	0.9998303760
2.0	0.0002042105	0.9997957895
2.2	0.0002528463	0.9997471537
2.4	0.0003187062	0.9996812938
2.6	0.0004052619	0.9995947381
2.8	0.0005162729	0.9994837271
3.0	0.0006557760	0.9993442240
3.2	0.0008280741	0.9991719259
3.4	0.0010377240	0.9989622760
3.6	0.0012895244	0.9987104756
3.8	0.0015885019	0.9984114981
4.0	0.0019398976	0.9980601024
4.2	0.0023491519	0.9976508481
4.4	0.0028218898	0.9971781102
4.6	0.0033639048	0.9966360952
4.8	0.0039811431	0.9960188569
5.0	0.0046796863	0.9953203137
5.2	0.0054657348	0.9945342652
5.4	0.0063455897	0.9936544103
5.6	0.0073256355	0.9926743645
5.8	0.0084123218	0.9915876782
6.0	0.0096121445	0.9903878555
6.2	0.0109316277	0.9890683723
6.4	0.0123773046	0.9876226954
6.6	0.0139556988	0.9860443012
6.8	0.0156733052	0.9843266948
7.0	0.0175365713	0.9824634287
7.2	0.0195518779	0.9804481221
7.4	0.0217255207	0.9782744793
7.6	0.0240636912	0.9759363088
7.8	0.0265724584	0.9734275416
8.0	0.0292577505	0.9707422495
8.2	0.0321253365	0.9678746635
8.4	0.0351808091	0.9648191909
8.6	0.0384295665	0.9615704335
8.8	0.0418767964	0.9581232036
9.0	0.0455274585	0.9544725415
9.2	0.0493862691	0.9506137309
9.4	0.0534576853	0.9465423147
9.6	0.0577458904	0.9422541096
9.8	0.0622547789	0.9377452211
10.0	0.0669879435	0.9330120565
10.2	0.0719486615	0.9280513385
10.4	0.0771398830	0.9228601170
10.6	0.0825642188	0.9174357812
10.8	0.0882239301	0.9117760699
11.0	0.0941209181	0.9058790819
11.2	0.1002567150	0.8997432850
11.4	0.1066324757	0.8933675243
11.6	0.1132489701	0.8867510299
11.8	0.1201065770	0.8798934230
12.0	0.1272052778	0.8727947222
12.2	0.1345446524	0.8654553476
12.4	0.1421238748	0.8578761252
12.6	0.1499417109	0.8500582891
12.8	0.1579965159	0.8420034841
13.0	0.1662862340	0.8337137660
13.2	0.1748083979	0.8251916021
13.4	0.1835601303	0.8164398697
13.6	0.1925381453	0.8074618547
13.8	0.2017387520	0.7982612480
14.0	0.2111578578	0.7888421422
14.2	0.2207909736	0.7792090264
14.4	0.2306332192	0.7693667808
14.6	0.2406793305	0.7593206695
14.8	0.2509236668	0.7490763332
15.0	0.2613602195	0.7386397805
15.2	0.2719826212	0.7280173788
15.4	0.2827841562	0.7172158438
15.6	0.2937577715	0.7062422285
15.8	0.3048960888	0.6951039112
16.0	0.3161914167	0.6838085833
16.2	0.3276357650	0.6723642350
16.4	0.3392208577	0.6607791423
16.6	0.3509381488	0.6490618512
16.8	0.3627788372	0.6372211628
17.0	0.3747338829	0.6252661171
17.2	0.3867940237	0.6132059763
17.4	0.3989497924	0.6010502076
17.6	0.4111915344	0.5888084656
17.8	0.4235094258	0.5764905742
18.0	0.4358934921	0.5641065079
18.2	0.4483336270	0.5516663730
18.4	0.4608196116	0.5391803884
18.6	0.4733411341	0.5266588659
18.8	0.4858878092	0.5141121908
19.0	0.4984491983	0.5015508017
19.2	0.5110148295	0.4889851705
19.4	0.5235742178	0.4764257822
19.6	0.5361168851	0.4638831149
19.8	0.5486323804	0.4513676196
20.0	0.5611103001	0.4388896999
20.2	0.5735403080	0.4264596920
20.4	0.5859121548	0.4140878452
20.6	0.5982156985	0.4017843015
20.8	0.6104409228	0.3895590772
21.0	0.6225779573	0.3774220427
21.2	0.6346170954	0.3653829046
21.4	0.6465488133	0.3534511867
21.6	0.6583637877	0.3416362123
21.8	0.6700529134	0.3299470866
22.0	0.6816073202	0.3183926798
22.2	0.6930183895	0.3069816105
