0.0	0.2525190485	0.7474809515
0.2	0.2526596139	0.7473403861
0.4	0.2530243901	0.7469756099
0.6	0.2536280974	0.7463719026
0.8	0.2544850932	0.7455149068
1.0	0.2556093056	0.7443906944
1.2	0.2570141683	0.7429858317
1.4	0.2587125576	0.7412874424
1.6	0.2607167307	0.7392832693
1.8	0.2630382669	0.7369617331
2.0	0.2656880106	0.7343119894
2.2	0.2686760173	0.7313239827
2.4	0.2720115028	0.7279884972
2.6	0.2757027953	0.7242972047
2.8	0.2797572906	0.7202427094
3.0	0.2841814117	0.7158185883
3.2	0.2889805714	0.7110194286
3.4	0.2941591389	0.7058408611
3.6	0.2997204113	0.7002795887
3.8	0.3056665883	0.6943334117
4.0	0.3119987516	0.6880012484
4.2	0.3187168491	0.6812831509
4.4	0.3258196831	0.6741803169
4.6	0.3333049030	0.6666950970
4.8	0.3411690035	0.6588309965
5.0	0.3494073261	0.6505926739
5.2	0.3580140662	0.6419859338
5.4	0.3669822844	0.6330177156
5.6	0.3763039226	0.6236960774
5.8	0.3859698243	0.6140301757
6.0	0.3959697592	0.6040302408
6.2	0.4062924530	0.5937075470
6.4	0.4169256201	0.5830743799
6.6	0.4278560016	0.5721439984
6.8	0.4390694063	0.5609305937
7.0	0.4505507557	0.5494492443
7.2	0.4622841333	0.5377158667
7.4	0.4742528359	0.5257471641
7.6	0.4864394293	0.5135605707
7.8	0.4988258061	0.5011741939
8.0	0.5113932466	0.4886067534
8.2	0.5241224821	0.4758775179
8.4	0.5369937601	0.4630062399
8.6	0.5499869118	0.4500130882
8.8	0.5630814207	0.4369185793
9.0	0.5762564930	0.4237435070
9.2	0.5894911291	0.4105088709
9.4	0.6027641952	0.3972358048
9.6	0.6160544959	0.3839455041
9.8	0.6293408467	0.3706591533
10.0	0.6426021469	0.3573978531
10.2	0.6558174509	0.3441825491
10.4	0.6689660397	0.3310339603
10.6	0.6820274914	0.3179725086
10.8	0.6949817493	0.3050182507
11.0	0.7078091897	0.2921908103
11.2	0.7204906868	0.2795093132
11.4	0.7330076760	0.2669923240
11.6	0.7453422145	0.2546577855
11.8	0.7574770390	0.2425229610
12.0	0.7693956211	0.2306043789
12.2	0.7810822191	0.2189177809
12.4	0.7925219262	0.2074780738
12.6	0.8037007159	0.1962992841
12.8	0.8146054829	0.1853945171
13.0	0.8252240805	0.1747759195
13.2	0.8355453537	0.1644546463
13.4	0.8455591684	0.1544408316
13.6	0.8552564363	0.1447435637
13.8	0.8646291348	0.1353708652
14.0	0.8736703232	0.1263296768
14.2	0.8823741540	0.1176258460
14.4	0.8907358794	0.1092641206
14.6	0.8987518540	0.1012481460
14.8	0.9064195320	0.0935804680
15.0	0.9137374601	0.0862625399
15.2	0.9207052666	0.0792947334
15.4	0.9273236450	0.0726763550
15.6	0.9335943336	0.0664056664
15.8	0.9395200915	0.0604799085
16.0	0.9451046691	0.0548953309
16.2	0.9503527758	0.0496472242
16.4	0.9552700432	0.0447299568
16.6	0.9598629847	0.0401370153
16.8	0.9641389517	0.0358610483
17.0	0.9681060863	0.0318939137
17.2	0.9717732710	0.0282267290
17.4	0.9751500757	0.0248499243
17.6	0.9782467014	0.0217532986
17.8	0.9810739226	0.0189260774
18.0	0.9836430264	0.0163569736
18.2	0.9859657507	0.0140342493
18.4	0.9880542201	0.0119457799
18.6	0.9899208810	0.0100791190
18.8	0.9915784355	0.0084215645
19.0	0.9930397744	0.0069602256
19.2	0.9943179103	0.0056820897
19.4	0.9954259100	0.0045740900
19.6	0.9963768276	0.0036231724
19.8	0.9971836373	0.0028163627
20.0	0.9978591683	0.0021408317
20.2	0.9984160391	0.0015839609
20.4	0.9988665946	0.0011334054
20.6	0.9992228440	0.0007771560
20.8	0.9994964010	0.0005035990
21.0	0.9996984257	0.0003015743
21.2	0.9998395695	0.0001604305
21.4	0.9999299223	0.0000700777
21.6	0.9999789629	0.0000210371
21.8	0.9999955118	0.0000044882
22.0	0.9999876884	0.0000123116
22.2	0.9999628709	0.0000371291
22.4	0.9999276602	0.0000723398
22.6	0.9998878475	0.0001121525
22.8	0.9998483862	0.0001516138
23.0	0.9998133675	0.0001866325
23.2	0.9997860004	0.0002139996
23.4	0.9997685963	0.0002314037
23.6	0.9997625575	0.0002374425
