0.0	0.1643512050	0.8356487950
0.2	0.1644575381	0.8355424619
0.4	0.1647122927	0.8352877073
0.6	0.1651280501	0.8348719499
0.8	0.1657173579	0.8342826421
1.0	0.1664926801	0.8335073199
1.2	0.1674663461	0.8325336539
1.4	0.1686505008	0.8313494992
1.6	0.1700570542	0.8299429458
1.8	0.1716976323	0.8283023677
2.0	0.1735835287	0.8264164713
2.2	0.1757256562	0.8242743438
2.4	0.1781345013	0.8218654987
2.6	0.1808200779	0.8191799221
2.8	0.1837918844	0.8162081156
3.0	0.1870588611	0.8129411389
3.2	0.1906293499	0.8093706501
3.4	0.1945110561	0.8054889439
3.6	0.1987110121	0.8012889879
3.8	0.2032355433	0.7967644567
4.0	0.2080902365	0.7919097635
4.2	0.2132799108	0.7867200892
4.4	0.2188085909	0.7811914091
4.6	0.2246794835	0.7753205165
4.8	0.2308949562	0.7691050438
5.0	0.2374565191	0.7625434809
5.2	0.2443648101	0.7556351899
5.4	0.2516195825	0.7483804175
5.6	0.2592196960	0.7407803040
5.8	0.2671631107	0.7328368893
6.0	0.2754468841	0.7245531159
6.2	0.2840671720	0.7159328280
6.4	0.2930192315	0.7069807685
6.6	0.3022974279	0.6977025721
6.8	0.3118952442	0.6881047558
7.0	0.3218052947	0.6781947053
7.2	0.3320193400	0.6679806600
7.4	0.3425283068	0.6574716932
7.6	0.3533223095	0.6466776905
7.8	0.3643906747	0.6356093253
8.0	0.3757219693	0.6242780307
8.2	0.3873040304	0.6126959696
8.4	0.3991239983	0.6008760017
8.6	0.4111683513	0.5888316487
8.8	0.4234229443	0.5765770557
9.0	0.4358730476	0.5641269524
9.2	0.4485033894	0.5514966106
9.4	0.4612981993	0.5387018007
9.6	0.4742412540	0.5257587460
9.8	0.4873159243	0.5126840757
10.0	0.5005052238	0.4994947762
10.2	0.5137918585	0.4862081415
10.4	0.5271582778	0.4728417222
10.6	0.5405867262	0.4594132738
10.8	0.5540592956	0.4459407044
11.0	0.5675579786	0.4324420214
11.2	0.5810647213	0.4189352787
11.4	0.5945614768	0.4054385232
11.6	0.6080302587	0.3919697413
11.8	0.6214531940	0.3785468060
12.0	0.6348125757	0.3651874243
12.2	0.6480909147	0.3519090853
12.4	0.6612709909	0.3387290091
12.6	0.6743359035	0.3256640965
12.8	0.6872691195	0.3127308805
13.0	0.7000545218	0.2999454782
13.2	0.7126764545	0.2873235455
13.4	0.7251197677	0.2748802323
13.6	0.7373698600	0.2626301400
13.8	0.7494127182	0.2505872818
14.0	0.7612349563	0.2387650437
14.2	0.7728238511	0.2271761489
14.4	0.7841673758	0.2158326242
14.6	0.7952542309	0.2047457691
14.8	0.8060738725	0.1939261275
15.0	0.8166165380	0.1833834620
15.2	0.8268732688	0.1731267312
15.4	0.8368359300	0.1631640700
15.6	0.8464972275	0.1535027725
15.8	0.8558507215	0.1441492785
16.0	0.8648908373	0.1351091627
16.2	0.8736128728	0.1263871272
16.4	0.8820130034	0.1179869966
16.6	0.8900882827	0.1099117173
16.8	0.8978366408	0.1021633592
17.0	0.9052568796	0.0947431204
17.2	0.9123486643	0.0876513357
17.4	0.9191125125	0.0808874875
17.6	0.9255497799	0.0744502201
17.8	0.9316626432	0.0683373568
18.0	0.9374540796	0.0625459204
18.2	0.9429278446	0.0570721554
18.4	0.9480884460	0.0519115540
18.6	0.9529411154	0.0470588846
18.8	0.9574917781	0.0425082219
19.0	0.9617470193	0.0382529807
19.2	0.9657140491	0.0342859509
19.4	0.9694006650	0.0305993350
19.6	0.9728152119	0.0271847881
19.8	0.9759665415	0.0240334585
20.0	0.9788639685	0.0211360315
20.2	0.9815172267	0.0184827733
20.4	0.9839364230	0.0160635770
20.6	0.9861319903	0.0138680097
20.8	0.9881146394	0.0118853606
21.0	0.9898953108	0.0101046892
21.2	0.9914851248	0.0085148752
21.4	0.9928953320	0.0071046680
21.6	0.9941372631	0.0058627369
21.8	0.9952222791	0.0047777209
22.0	0.9961617214	0.0038382786
22.2	0.9969668622	0.0030331378
22.4	0.9976488555	0.0023511445
22.6	0.9982186889	0.0017813111
22.8	0.9986871363	0.0013128637
23.0	0.9990647115	0.0009352885
23.2	0.9993616234	0.0006383766
23.4	0.9995877322	0.0004122678
23.6	0.9997525077	0.0002474923
23.8	0.9998649888	0.0001350112
24.0	0.9999337455	0.0000662545
24.2	0.9999668424	0.0000331576
24.4	0.9999718050	0.0000281950
24.6	0.9999555878	0.0000444122
24.8	0.9999245447	0.0000754553
25.0	0.9998844031	0.0001155969
25.2	0.9998402391	0.0001597609
25.4	0.9997964565	0.0002035435
25.6	0.9997567684	0.0002432316
25.8	0.9997241814	0.0002758186
26.0	0.9997009834	0.0002990166
26.2	0.9996887335	0.0003112665
26.4	0.9996870005	0.0003129995
