0.0	0.0028449611	0.9971550389
0.2	0.0028543648	0.9971456352
0.4	0.0028678673	0.9971321327
0.6	0.0028875596	0.9971124404
0.8	0.0029158956	0.9970841044
1.0	0.0029556842	0.9970443158
1.2	0.0030100819	0.9969899181
1.4	0.0030825831	0.9969174169
1.6	0.0031770105	0.9968229895
1.8	0.0032975033	0.9967024967
2.0	0.0034485059	0.9965514941
2.2	0.0036347541	0.9963652459
2.4	0.0038612623	0.9961387377
2.6	0.0041333080	0.9958666920
2.8	0.0044564167	0.9955435833
3.0	0.0048363458	0.9951636542
3.2	0.0052790674	0.9947209326
3.4	0.0057907511	0.9942092489
3.6	0.0063777454	0.9936222546
3.8	0.0070465593	0.9929534407
4.0	0.0078038428	0.9921961572
4.2	0.0086563670	0.9913436330
4.4	0.0096110044	0.9903889956
4.6	0.0106747077	0.9893252923
4.8	0.0118544897	0.9881455103
5.0	0.0131574014	0.9868425986
5.2	0.0145905111	0.9854094889
5.4	0.0161608831	0.9838391169
5.6	0.0178755557	0.9821244443
5.8	0.0197415199	0.9802584801
6.0	0.0217656977	0.9782343023
6.2	0.0239549208	0.9760450792
6.4	0.0263159089	0.9736840911
6.6	0.0288552491	0.9711447509
6.8	0.0315793744	0.9684206256
7.0	0.0344945437	0.9655054563
7.2	0.0376068209	0.9623931791
7.4	0.0409220559	0.9590779441
7.6	0.0444458644	0.9555541356
7.8	0.0481836099	0.9518163901
8.0	0.0521403845	0.9478596155
8.2	0.0563209925	0.9436790075
8.4	0.0607299320	0.9392700680
8.6	0.0653713800	0.9346286200
8.8	0.0702491759	0.9297508241
9.0	0.0753668073	0.9246331927
9.2	0.0807273959	0.9192726041
9.4	0.0863336847	0.9136663153
9.6	0.0921880258	0.9078119742
9.8	0.0982923693	0.9017076307
10.0	0.1046482529	0.8953517471
10.2	0.1112567931	0.8887432069
10.4	0.1181186769	0.8818813231
10.6	0.1252341546	0.8747658454
10.8	0.1326030338	0.8673969662
11.0	0.1402246746	0.8597753254
11.2	0.1480979858	0.8519020142
11.4	0.1562214218	0.8437785782
11.6	0.1645929815	0.8354070185
11.8	0.1732102073	0.8267897927
12.0	0.1820701864	0.8179298136
12.2	0.1911695517	0.8088304483
12.4	0.2005044858	0.7994955142
12.6	0.2100707241	0.7899292759
12.8	0.2198635605	0.7801364395
13.0	0.2298778532	0.7701221468
13.2	0.2401080328	0.7598919672
13.4	0.2505481098	0.7494518902
13.6	0.2611916847	0.7388083153
13.8	0.2720319583	0.7279680417
14.0	0.2830617431	0.7169382569
14.2	0.2942734760	0.7057265240
14.4	0.3056592314	0.6943407686
14.6	0.3172107358	0.6827892642
14.8	0.3289193831	0.6710806169
15.0	0.3407762501	0.6592237499
15.2	0.3527721142	0.6472278858
15.4	0.3648974701	0.6351025299
15.6	0.3771425488	0.6228574512
15.8	0.3894973363	0.6105026637
16.0	0.4019515931	0.5980484069
16.2	0.4144948748	0.5855051252
16.4	0.4271165524	0.5728834476
16.6	0.4398058337	0.5601941663
16.8	0.4525517846	0.5474482154
17.0	0.4653433517	0.5346566483
17.2	0.4781693838	0.5218306162
17.4	0.4910186551	0.5089813449
17.6	0.5038798873	0.4961201127
17.8	0.5167417730	0.4832582270
18.0	0.5295929984	0.4704070016
18.2	0.5424222661	0.4575777339
18.4	0.5552183185	0.4447816815
