0.0	0.5512237631	0.4487762369
0.2	0.5514673236	0.4485326764
0.4	0.5521871936	0.4478128064
0.6	0.5533985461	0.4466014539
0.8	0.5551142717	0.4448857283
1.0	0.5573448725	0.4426551275
1.2	0.5600983723	0.4399016277
1.4	0.5633802434	0.4366197566
1.6	0.5671933492	0.4328066508
1.8	0.5715379056	0.4284620944
2.0	0.5764114589	0.4235885411
2.2	0.5818088821	0.4181911179
2.4	0.5877223892	0.4122776108
2.6	0.5941415673	0.4058584327
2.8	0.6010534258	0.3989465742
3.0	0.6084424641	0.3915575359
3.2	0.6162907549	0.3837092451
3.4	0.6245780447	0.3754219553
3.6	0.6332818692	0.3667181308
3.8	0.6423776842	0.3576223158
4.0	0.6518390096	0.3481609904
4.2	0.6616375864	0.3383624136
4.4	0.6717435460	0.3282564540
4.6	0.6821255891	0.3178744109
4.8	0.6927511742	0.3072488258
5.0	0.7035867140	0.2964132860
5.2	0.7145977779	0.2854022221
5.4	0.7257493003	0.2742506997
5.6	0.7370057910	0.2629942090
5.8	0.7483315492	0.2516684508
6.0	0.7596908765	0.2403091235
6.2	0.7710482898	0.2289517102
6.4	0.7823687313	0.2176312687
6.6	0.7936177739	0.2063822261
6.8	0.8047618225	0.1952381775
7.0	0.8157683061	0.1842316939
7.2	0.8266058638	0.1733941362
7.4	0.8372445196	0.1627554804
7.6	0.8476558471	0.1523441529
7.8	0.8578131217	0.1421868783
8.0	0.8676914601	0.1323085399
8.2	0.8772679455	0.1227320545
8.4	0.8865217378	0.1134782622
8.6	0.8954341687	0.1045658313
8.8	0.9039888199	0.0960111801
9.0	0.9121715847	0.0878284153
9.2	0.9199707127	0.0800292873
9.4	0.9273768371	0.0726231629
9.6	0.9343829840	0.0656170160
9.8	0.9409845648	0.0590154352
10.0	0.9471793510	0.0528206490
10.2	0.9529674317	0.0470325683
10.4	0.9583511554	0.0416488446
10.6	0.9633350541	0.0366649459
10.8	0.9679257534	0.0320742466
11.0	0.9721318670	0.0278681330
11.2	0.9759638777	0.0240361223
11.4	0.9794340053	0.0205659947
11.6	0.9825560633	0.0174439367
11.8	0.9853453039	0.0146546961
12.0	0.9878182545	0.0121817455
12.2	0.9899925457	0.0100074543
12.4	0.9918867329	0.0081132671
12.6	0.9935201119	0.0064798881
12.8	0.9949125314	0.0050874686
13.0	0.9960842023	0.0039157977
13.2	0.9970555071	0.0029444929
13.4	0.9978468087	0.0021531913
13.6	0.9984782624	0.0015217376
13.8	0.9989696304	0.0010303696
14.0	0.9993401023	0.0006598977
14.2	0.9996081209	0.0003918791
14.4	0.9997912170	0.0002087830
14.6	0.9999058518	0.0000941482
14.8	0.9999672711	0.0000327289
15.0	0.9999893690	0.0000106310
15.2	0.9999845662	0.0000154338
15.4	0.9999636995	0.0000363005
15.6	0.9999359273	0.0000640727
15.8	0.9999086491	0.0000913509
16.0	0.9998874406	0.0001125594
16.2	0.9998760052	0.0001239948
