0.0	0.0295749651	0.9704250349
0.2	0.0296111810	0.9703888190
0.4	0.0296772116	0.9703227884
0.6	0.0297788648	0.9702211352
0.8	0.0299222858	0.9700777142
1.0	0.0301139378	0.9698860622
1.2	0.0303605812	0.9696394188
1.4	0.0306692517	0.9693307483
1.6	0.0310472379	0.9689527621
1.8	0.0315020577	0.9684979423
2.0	0.0320414337	0.9679585663
2.2	0.0326732683	0.9673267317
2.4	0.0334056181	0.9665943819
2.6	0.0342466669	0.9657533331
2.8	0.0352046996	0.9647953004
3.0	0.0362880743	0.9637119257
3.2	0.0375051948	0.9624948052
3.4	0.0388644828	0.9611355172
3.6	0.0403743495	0.9596256505
3.8	0.0420431673	0.9579568327
4.0	0.0438792418	0.9561207582
4.2	0.0458907835	0.9541092165
4.4	0.0480858793	0.9519141207
4.6	0.0504724654	0.9495275346
4.8	0.0530582989	0.9469417011
5.0	0.0558509312	0.9441490688
5.2	0.0588576810	0.9411423190
5.4	0.0620856085	0.9379143915
5.6	0.0655414893	0.9344585107
5.8	0.0692317901	0.9307682099
6.0	0.0731626443	0.9268373557
6.2	0.0773398291	0.9226601709
6.4	0.0817687428	0.9182312572
6.6	0.0864543838	0.9135456162
6.8	0.0914013302	0.9085986698
7.0	0.0966137208	0.9033862792
7.2	0.1020952368	0.8979047632
7.4	0.1078490854	0.8921509146
7.6	0.1138779840	0.8861220160
7.8	0.1201841460	0.8798158540
8.0	0.1267692684	0.8732307316
8.2	0.1336345199	0.8663654801
8.4	0.1407805309	0.8592194691
8.6	0.1482073855	0.8517926145
8.8	0.1559146139	0.8440853861
9.0	0.1639011872	0.8360988128
9.2	0.1721655134	0.8278344866
9.4	0.1807054347	0.8192945653
9.6	0.1895182272	0.8104817728
9.8	0.1986006011	0.8013993989
10.0	0.2079487031	0.7920512969
10.2	0.2175581203	0.7824418797
10.4	0.2274238856	0.7725761144
10.6	0.2375404846	0.7624595154
10.8	0.2479018638	0.7520981362
11.0	0.2585014410	0.7414985590
11.2	0.2693321164	0.7306678836
11.4	0.2803862856	0.7196137144
11.6	0.2916558537	0.7083441463
11.8	0.3031322511	0.6968677489
12.0	0.3148064507	0.6851935493
12.2	0.3266689856	0.6733310144
12.4	0.3387099690	0.6612900310
12.6	0.3509191148	0.6490808852
12.8	0.3632857594	0.6367142406
13.0	0.3757988844	0.6242011156
13.2	0.3884471407	0.6115528593
13.4	0.4012188730	0.5987811270
13.6	0.4141021457	0.5858978543
13.8	0.4270847692	0.5729152308
14.0	0.4401543271	0.5598456729
14.2	0.4532982039	0.5467017961
14.4	0.4665036134	0.5334963866
14.6	0.4797576278	0.5202423722
14.8	0.4930472065	0.5069527935
15.0	0.5063592259	0.4936407741
15.2	0.5196805091	0.4803194909
15.4	0.5329978563	0.4670021437
15.6	0.5462980741	0.4537019259
15.8	0.5595680059	0.4404319941
16.0	0.5727945622	0.4272054378
16.2	0.5859647494	0.4140352506
16.4	0.5990657003	0.4009342997
16.6	0.6120847024	0.3879152976
16.8	0.6250092272	0.3749907728
17.0	0.6378269578	0.3621730422
17.2	0.6505258171	0.3494741829
17.4	0.6630939943	0.3369060057
17.6	0.6755199713	0.3244800287
17.8	0.6877925480	0.3122074520
18.0	0.6999008667	0.3000991333
18.2	0.7118344359	0.2881655641
18.4	0.7235831523	0.2764168477
18.6	0.7351373229	0.2648626771
18.8	0.7464876849	0.2535123151
19.0	0.7576254245	0.2423745755
19.2	0.7685421955	0.2314578045
19.4	0.7792301352	0.2207698648
19.6	0.7896818796	0.2103181204
19.8	0.7998905778	0.2001094222
20.0	0.8098499035	0.1901500965
