0.0	0.1889074357	0.8110925643
0.2	0.1890174195	0.8109825805
0.4	0.1892916257	0.8107083743
0.6	0.1897413930	0.8102586070
0.8	0.1903779180	0.8096220820
1.0	0.1912122146	0.8087877854
1.2	0.1922550725	0.8077449275
1.4	0.1935170172	0.8064829828
1.6	0.1950082702	0.8049917298
1.8	0.1967387101	0.8032612899
2.0	0.1987178349	0.8012821651
2.2	0.2009547247	0.7990452753
2.4	0.2034580063	0.7965419937
2.6	0.2062358191	0.7937641809
2.8	0.2092957818	0.7907042182
3.0	0.2126449609	0.7873550391
3.2	0.2162898418	0.7837101582
3.4	0.2202362998	0.7797637002
3.6	0.2244895750	0.7755104250
3.8	0.2290542474	0.7709457526
4.0	0.2339342153	0.7660657847
4.2	0.2391326749	0.7608673251
4.4	0.2446521030	0.7553478970
4.6	0.2504942408	0.7495057592
4.8	0.2566600812	0.7433399188
5.0	0.2631498575	0.7368501425
5.2	0.2699630349	0.7300369651
5.4	0.2770983047	0.7229016953
5.6	0.2845535802	0.7154464198
5.8	0.2923259957	0.7076740043
6.0	0.3004119077	0.6995880923
6.2	0.3088068988	0.6911931012
6.4	0.3175057836	0.6824942164
6.6	0.3265026175	0.6734973825
6.8	0.3357907077	0.6642092923
7.0	0.3453626266	0.6546373734
7.2	0.3552102278	0.6447897722
7.4	0.3653246638	0.6346753362
7.6	0.3756964067	0.6243035933
7.8	0.3863152706	0.6136847294
8.0	0.3971704360	0.6028295640
8.2	0.4082504766	0.5917495234
8.4	0.4195433880	0.5804566120
8.6	0.4310366180	0.5689633820
8.8	0.4427170989	0.5572829011
9.0	0.4545712813	0.5454287187
9.2	0.4665851694	0.5334148306
9.4	0.4787443580	0.5212556420
9.6	0.4910340707	0.5089659293
9.8	0.5034391991	0.4965608009
10.0	0.5159443433	0.4840556567
10.2	0.5285338530	0.4714661470
10.4	0.5411918702	0.4588081298
10.6	0.5539023714	0.4460976286
10.8	0.5666492113	0.4333507887
11.0	0.5794161664	0.4205838336
11.2	0.5921869791	0.4078130209
11.4	0.6049454014	0.3950545986
11.6	0.6176752394	0.3823247606
11.8	0.6303603970	0.3696396030
12.0	0.6429849189	0.3570150811
12.2	0.6555330347	0.3444669653
12.4	0.6679892001	0.3320107999
12.6	0.6803381397	0.3196618603
12.8	0.6925648871	0.3074351129
13.0	0.7046548251	0.2953451749
13.2	0.7165937240	0.2834062760
13.4	0.7283677794	0.2716322206
13.6	0.7399636478	0.2600363522
13.8	0.7513684816	0.2486315184
14.0	0.7625699616	0.2374300384
14.2	0.7735563283	0.2264436717
14.4	0.7843164111	0.2156835889
14.6	0.7948396562	0.2051603438
14.8	0.8051161514	0.1948838486
15.0	0.8151366501	0.1848633499
15.2	0.8248925920	0.1751074080
15.4	0.8343761221	0.1656238779
15.6	0.8435801077	0.1564198923
15.8	0.8524981525	0.1475018475
16.0	0.8611246087	0.1388753913
16.2	0.8694545864	0.1305454136
16.4	0.8774839605	0.1225160395
16.6	0.8852093760	0.1147906240
16.8	0.8926282494	0.1073717506
17.0	0.8997387687	0.1002612313
17.2	0.9065398906	0.0934601094
17.4	0.9130313351	0.0869686649
17.6	0.9192135778	0.0807864222
17.8	0.9250878398	0.0749121602
18.0	0.9306560748	0.0693439252
18.2	0.9359209550	0.0640790450
18.4	0.9408858529	0.0591141471
18.6	0.9455548228	0.0544451772
18.8	0.9499325786	0.0500674214
19.0	0.9540244708	0.0459755292
19.2	0.9578364600	0.0421635400
19.4	0.9613750903	0.0386249097
19.6	0.9646474592	0.0353525408
19.8	0.9676611867	0.0323388133
20.0	0.9704243828	0.0295756172
20.2	0.9729456131	0.0270543869
20.4	0.9752338631	0.0247661369
20.6	0.9772985015	0.0227014985
20.8	0.9791492423	0.0208507577
21.0	0.9807961053	0.0192038947
21.2	0.9822493767	0.0177506233
21.4	0.9835195683	0.0164804317
21.6	0.9846173761	0.0153826239
21.8	0.9855536387	0.0144463613
22.0	0.9863392953	0.0136607047
22.2	0.9869853435	0.0130146565
22.4	0.9875027966	0.0124972034
22.6	0.9879026422	0.0120973578
22.8	0.9881957995	0.0118042005
23.0	0.9883930784	0.0116069216
23.2	0.9885051377	0.0114948623
23.4	0.9885424458	0.0114575542
23.6	0.9885152401	0.0114847599
23.8	0.9884334892	0.0115665108
24.0	0.9883068548	0.0116931452
24.2	0.9881446554	0.0118553446
24.4	0.9879558317	0.0120441683
24.6	0.9877489124	0.0122510876
24.8	0.9875319825	0.0124680175
25.0	0.9873126526	0.0126873474
25.2	0.9870980306	0.0129019694
25.4	0.9868946944	0.0131053056
25.6	0.9867086675	0.0132913325
25.8	0.9865453959	0.0134546041
26.0	0.9864097274	0.0135902726
26.2	0.9863058930	0.0136941070
26.4	0.9862374907	0.0137625093
26.6	0.9862074713	0.0137925287
