0.0	0.0542796016	0.9457203984
0.2	0.0543321826	0.9456678174
0.4	0.0544369045	0.9455630955
0.6	0.0546014868	0.9453985132
0.8	0.0548339347	0.9451660653
1.0	0.0551425121	0.9448574879
1.2	0.0555357135	0.9444642865
1.4	0.0560222355	0.9439777645
1.6	0.0566109468	0.9433890532
1.8	0.0573108581	0.9426891419
2.0	0.0581310914	0.9418689086
2.2	0.0590808479	0.9409191521
2.4	0.0601693767	0.9398306233
2.6	0.0614059425	0.9385940575
2.8	0.0627997928	0.9372002072
3.0	0.0643601259	0.9356398741
3.2	0.0660960582	0.9339039418
3.4	0.0680165915	0.9319834085
3.6	0.0701305810	0.9298694190
3.8	0.0724467032	0.9275532968
4.0	0.0749734244	0.9250265756
4.2	0.0777189695	0.9222810305
4.4	0.0806912916	0.9193087084
4.6	0.0838980420	0.9161019580
4.8	0.0873465413	0.9126534587
5.0	0.0910437514	0.9089562486
5.2	0.0949962477	0.9050037523
5.4	0.0992101936	0.9007898064
5.6	0.1036913148	0.8963086852
5.8	0.1084448760	0.8915551240
6.0	0.1134756580	0.8865243420
6.2	0.1187879366	0.8812120634
6.4	0.1243854628	0.8756145372
6.6	0.1302714444	0.8697285556
6.8	0.1364485295	0.8635514705
7.0	0.1429187910	0.8570812090
7.2	0.1496837133	0.8503162867
7.4	0.1567441803	0.8432558197
7.6	0.1641004655	0.8358995345
7.8	0.1717522237	0.8282477763
8.0	0.1796984841	0.8203015159
8.2	0.1879376462	0.8120623538
8.4	0.1964674761	0.8035325239
8.6	0.2052851063	0.7947148937
8.8	0.2143870360	0.7856129640
9.0	0.2237691340	0.7762308660
9.2	0.2334266429	0.7665733571
9.4	0.2433541860	0.7566458140
9.6	0.2535457750	0.7464542250
9.8	0.2639948203	0.7360051797
10.0	0.2746941423	0.7253058577
10.2	0.2856359856	0.7143640144
10.4	0.2968120336	0.7031879664
10.6	0.3082134254	0.6917865746
10.8	0.3198307747	0.6801692253
11.0	0.3316541893	0.6683458107
11.2	0.3436732930	0.6563267070
11.4	0.3558772482	0.6441227518
11.6	0.3682547806	0.6317452194
11.8	0.3807942044	0.6192057956
12.0	0.3934834495	0.6065165505
12.2	0.4063100894	0.5936899106
12.4	0.4192613698	0.5807386302
12.6	0.4323242393	0.5676757607
12.8	0.4454853798	0.5545146202
13.0	0.4587312384	0.5412687616
13.2	0.4720480596	0.5279519404
13.4	0.4854219186	0.5145780814
13.6	0.4988387545	0.5011612455
13.8	0.5122844041	0.4877155959
14.0	0.5257446366	0.4742553634
14.2	0.5392051875	0.4607948125
14.4	0.5526517934	0.4473482066
14.6	0.5660702262	0.4339297738
14.8	0.5794463280	0.4205536720
15.0	0.5927660446	0.4072339554
15.2	0.6060154599	0.3939845401
15.4	0.6191808294	0.3808191706
15.6	0.6322486127	0.3677513873
15.8	0.6452055063	0.3547944937
16.0	0.6580384748	0.3419615252
16.2	0.6707347822	0.3292652178
16.4	0.6832820217	0.3167179783
16.6	0.6956681444	0.3043318556
16.8	0.7078814876	0.2921185124
17.0	0.7199108014	0.2800891986
17.2	0.7317452742	0.2682547258
17.4	0.7433745570	0.2566254430
17.6	0.7547887861	0.2452112139
17.8	0.7659786048	0.2340213952
18.0	0.7769351831	0.2230648169
18.2	0.7876502361	0.2123497639
18.4	0.7981160408	0.2018839592
18.6	0.8083254512	0.1916745488
18.8	0.8182719115	0.1817280885
19.0	0.8279494679	0.1720505321
19.2	0.8373527783	0.1626472217
19.4	0.8464771206	0.1535228794
19.6	0.8553183985	0.1446816015
19.8	0.8638731463	0.1361268537
20.0	0.8721385312	0.1278614688
20.2	0.8801123538	0.1198876462
20.4	0.8877930474	0.1122069526
20.6	0.8951796744	0.1048203256
20.8	0.9022719217	0.0977280783
21.0	0.9090700940	0.0909299060
21.2	0.9155751050	0.0844248950
21.4	0.9217884675	0.0782115325
21.6	0.9277122813	0.0722877187
21.8	0.9333492191	0.0666507809
22.0	0.9387025117	0.0612974883
22.2	0.9437759305	0.0562240695
22.4	0.9485737695	0.0514262305
22.6	0.9531008247	0.0468991753
22.8	0.9573623733	0.0426376267
23.0	0.9613641503	0.0386358497
23.2	0.9651123249	0.0348876751
23.4	0.9686134749	0.0313865251
23.6	0.9718745605	0.0281254395
23.8	0.9749028968	0.0250971032
24.0	0.9777061252	0.0222938748
24.2	0.9802921843	0.0197078157
24.4	0.9826692798	0.0173307202
24.6	0.9848458537	0.0151541463
24.8	0.9868305531	0.0131694469
25.0	0.9886321980	0.0113678020
25.2	0.9902597496	0.0097402504
25.4	0.9917222776	0.0082777224
25.6	0.9930289273	0.0069710727
25.8	0.9941888869	0.0058111131
26.0	0.9952113551	0.0047886449
26.2	0.9961055080	0.0038944920
26.4	0.9968804669	0.0031195331
26.6	0.9975452663	0.0024547337
26.8	0.9981088219	0.0018911781
27.0	0.9985798998	0.0014201002
27.2	0.9989670858	0.0010329142
27.4	0.9992787556	0.0007212444
27.6	0.9995230457	0.0004769543
27.8	0.9997078256	0.0002921744
28.0	0.9998406702	0.0001593298
28.2	0.9999288341	0.0000711659
28.4	0.9999792265	0.0000207735
28.6	0.9999983876	0.0000016124
28.8	0.9999924661	0.0000075339
29.0	0.9999671984	0.0000328016
29.2	0.9999278888	0.0000721112
29.4	0.9998793914	0.0001206086
29.6	0.9998260937	0.0001739063
29.8	0.9997719018	0.0002280982
30.0	0.9997202267	0.0002797733
30.2	0.9996739730	0.0003260270
30.4	0.9996355289	0.0003644711
30.6	0.9996067584	0.0003932416
