0.0	0.0029148007	0.9970851993
0.2	0.0029074458	0.9970925542
0.4	0.0029012480	0.9970987520
0.6	0.0028952571	0.9971047429
0.8	0.0028888420	0.9971111580
1.0	0.0028816924	0.9971183076
1.2	0.0028738197	0.9971261803
1.4	0.0028655570	0.9971344430
1.6	0.0028575583	0.9971424417
1.8	0.0028507968	0.9971492032
2.0	0.0028465622	0.9971534378
2.2	0.0028464577	0.9971535423
2.4	0.0028523955	0.9971476045
2.6	0.0028665917	0.9971334083
2.8	0.0028915608	0.9971084392
3.0	0.0029301087	0.9970698913
3.2	0.0029853254	0.9970146746
3.4	0.0030605771	0.9969394229
3.6	0.0031594965	0.9968405035
3.8	0.0032859742	0.9967140258
4.0	0.0034441473	0.9965558527
4.2	0.0036383890	0.9963616110
4.4	0.0038732970	0.9961267030
4.6	0.0041536805	0.9958463195
4.8	0.0044845482	0.9955154518
5.0	0.0048710941	0.9951289059
5.2	0.0053186841	0.9946813159
5.4	0.0058328409	0.9941671591
5.6	0.0064192299	0.9935807701
5.8	0.0070836430	0.9929163570
6.0	0.0078319834	0.9921680166
6.2	0.0086702494	0.9913297506
6.4	0.0096045178	0.9903954822
6.6	0.0106409275	0.9893590725
6.8	0.0117856626	0.9882143374
7.0	0.0130449352	0.9869550648
7.2	0.0144249680	0.9855750320
7.4	0.0159319775	0.9840680225
7.6	0.0175721560	0.9824278440
7.8	0.0193516548	0.9806483452
8.0	0.0212765661	0.9787234339
8.2	0.0233529064	0.9766470936
8.4	0.0255865987	0.9744134013
8.6	0.0279834559	0.9720165441
8.8	0.0305491635	0.9694508365
9.0	0.0332892632	0.9667107368
9.2	0.0362091364	0.9637908636
9.4	0.0393139883	0.9606860117
9.6	0.0426088320	0.9573911680
9.8	0.0460984732	0.9539015268
10.0	0.0497874953	0.9502125047
10.2	0.0536802451	0.9463197549
10.4	0.0577808186	0.9422191814
10.6	0.0620930477	0.9379069523
10.8	0.0666204876	0.9333795124
11.0	0.0713664040	0.9286335960
11.2	0.0763337620	0.9236662380
11.4	0.0815252149	0.9184747851
11.6	0.0869430938	0.9130569062
11.8	0.0925893985	0.9074106015
12.0	0.0984657879	0.9015342121
12.2	0.1045735727	0.8954264273
12.4	0.1109137074	0.8890862926
12.6	0.1174867842	0.8825132158
12.8	0.1242930275	0.8757069725
13.0	0.1313322882	0.8686677118
13.2	0.1386040406	0.8613959594
13.4	0.1461073786	0.8538926214
13.6	0.1538410135	0.8461589865
13.8	0.1618032727	0.8381967273
14.0	0.1699920990	0.8300079010
14.2	0.1784050507	0.8215949493
14.4	0.1870393030	0.8129606970
14.6	0.1958916501	0.8041083499
14.8	0.2049585077	0.7950414923
15.0	0.2142359171	0.7857640829
15.2	0.2237195497	0.7762804503
15.4	0.2334047126	0.7665952874
15.6	0.2432863545	0.7567136455
15.8	0.2533590733	0.7466409267
16.0	0.2636171237	0.7363828763
16.2	0.2740544262	0.7259455738
16.4	0.2846645762	0.7153354238
16.6	0.2954408546	0.7045591454
16.8	0.3063762385	0.6936237615
17.0	0.3174634132	0.6825365868
17.2	0.3286947841	0.6713052159
17.4	0.3400624899	0.6599375101
17.6	0.3515584163	0.6484415837
17.8	0.3631742101	0.6368257899
18.0	0.3749012939	0.6250987061
18.2	0.3867308813	0.6132691187
18.4	0.3986539930	0.6013460070
18.6	0.4106614726	0.5893385274
18.8	0.4227440034	0.5772559966
19.0	0.4348921253	0.5651078747
19.2	0.4470962525	0.5529037475
19.4	0.4593466905	0.5406533095
19.6	0.4716336545	0.5283663455
19.8	0.4839472873	0.5160527127
20.0	0.4962776775	0.5037223225
20.2	0.5086148781	0.4913851219
20.4	0.5209489249	0.4790510751
20.6	0.5332698549	0.4667301451
20.8	0.5455677253	0.4544322747
21.0	0.5578326313	0.4421673687
21.2	0.5700547252	0.4299452748
21.4	0.5822242342	0.4177757658
21.6	0.5943314791	0.4056685209
21.8	0.6063668917	0.3936331083
22.0	0.6183210325	0.3816789675
22.2	0.6301846086	0.3698153914
22.4	0.6419484903	0.3580515097
22.6	0.6536037281	0.3463962719
22.8	0.6651415685	0.3348584315
23.0	0.6765534705	0.3234465295
23.2	0.6878311207	0.3121688793
23.4	0.6989664477	0.3010335523
23.6	0.7099516373	0.2900483627
23.8	0.7207791455	0.2792208545
24.0	0.7314417117	0.2685582883
24.2	0.7419323717	0.2580676283
24.4	0.7522444686	0.2477555314
24.6	0.7623716648	0.2376283352
24.8	0.7723079518	0.2276920482
25.0	0.7820476598	0.2179523402
25.2	0.7915854671	0.2084145329
25.4	0.8009164075	0.1990835925
25.6	0.8100358779	0.1899641221
25.8	0.8189396446	0.1810603554
26.0	0.8276238492	0.1723761508
26.2	0.8360850128	0.1639149872
26.4	0.8443200405	0.1556799595
26.6	0.8523262239	0.1476737761
26.8	0.8601012434	0.1398987566
27.0	0.8676431696	0.1323568304
27.2	0.8749504636	0.1250495364
27.4	0.8820219765	0.1179780235
27.6	0.8888569479	0.1111430521
27.8	0.8954550039	0.1045449961
28.0	0.9018161535	0.0981838465
28.2	0.9079407854	0.0920592146
28.4	0.9138296623	0.0861703377
28.6	0.9194839160	0.0805160840
28.8	0.9249050403	0.0750949597
29.0	0.9300948840	0.0699051160
29.2	0.9350556429	0.0649443571
29.4	0.9397898505	0.0602101495
29.6	0.9443003691	0.0556996309
29.8	0.9485903789	0.0514096211
30.0	0.9526633670	0.0473366330
30.2	0.9565231161	0.0434768839
30.4	0.9601736918	0.0398263082
30.6	0.9636194298	0.0363805702
30.8	0.9668649223	0.0331350777
31.0	0.9699150039	0.0300849961
31.2	0.9727747373	0.0272252627
31.4	0.9754493978	0.0245506022
31.6	0.9779444578	0.0220555422
31.8	0.9802655713	0.0197344287
32.0	0.9824185573	0.0175814427
32.2	0.9844093832	0.0155906168
32.4	0.9862441478	0.0137558522
32.6	0.9879290644	0.0120709356
32.8	0.9894704434	0.0105295566
33.0	0.9908746744	0.0091253256
33.2	0.9921482090	0.0078517910
33.4	0.9932975430	0.0067024570
33.6	0.9943291983	0.0056708017
33.8	0.9952497056	0.0047502944
34.0	0.9960655863	0.0039344137
34.2	0.9967833353	0.0032166647
34.4	0.9974094029	0.0025905971
34.6	0.9979501781	0.0020498219
34.8	0.9984119712	0.0015880287
35.0	0.9988009971	0.0011990029
35.2	0.9991233584	0.0008766416
35.4	0.9993850297	0.0006149703
35.6	0.9995918414	0.0004081586
