0.0	0.2713834555	0.7286165445
0.2	0.2715310170	0.7284689830
0.4	0.2719187609	0.7280812391
0.6	0.2725616208	0.7274383792
0.8	0.2734740868	0.7265259132
1.0	0.2746701371	0.7253298629
1.2	0.2761631709	0.7238368291
1.4	0.2779659440	0.7220340560
1.6	0.2800905058	0.7199094942
1.8	0.2825481397	0.7174518603
2.0	0.2853493062	0.7146506938
2.2	0.2885035889	0.7114964111
2.4	0.2920196444	0.7079803556
2.6	0.2959051550	0.7040948450
2.8	0.3001667861	0.6998332139
3.0	0.3048101474	0.6951898526
3.2	0.3098397576	0.6901602424
3.4	0.3152590148	0.6847409852
3.6	0.3210701700	0.6789298300
3.8	0.3272743064	0.6727256936
4.0	0.3338713225	0.6661286775
4.2	0.3408599209	0.6591400791
4.4	0.3482376012	0.6517623988
4.6	0.3560006581	0.6439993419
4.8	0.3641441847	0.6358558153
5.0	0.3726620806	0.6273379194
5.2	0.3815470643	0.6184529357
5.4	0.3907906915	0.6092093085
5.6	0.4003833771	0.5996166229
5.8	0.4103144230	0.5896855770
6.0	0.4205720494	0.5794279506
6.2	0.4311434315	0.5688565685
6.4	0.4420147396	0.5579852604
6.6	0.4531711842	0.5468288158
6.8	0.4645970644	0.5354029356
7.0	0.4762758204	0.5237241796
7.2	0.4881900893	0.5118099107
7.4	0.5003217645	0.4996782355
7.6	0.5126520576	0.4873479424
7.8	0.5251615635	0.4748384365
8.0	0.5378303281	0.4621696719
8.2	0.5506379178	0.4493620822
8.4	0.5635634909	0.4364365091
8.6	0.5765858714	0.4234141286
8.8	0.5896836227	0.4103163773
9.0	0.6028351237	0.3971648763
9.2	0.6160186448	0.3839813552
9.4	0.6292124240	0.3707875760
9.6	0.6423947438	0.3576052562
9.8	0.6555440071	0.3444559929
10.0	0.6686388127	0.3313611873
10.2	0.6816580300	0.3183419700
10.4	0.6945808719	0.3054191281
10.6	0.7073869669	0.2926130331
10.8	0.7200564282	0.2799435718
11.0	0.7325699219	0.2674300781
11.2	0.7449087317	0.2550912683
11.4	0.7570548213	0.2429451787
11.6	0.7689908937	0.2310091063
11.8	0.7807004471	0.2192995529
12.0	0.7921678275	0.2078321725
12.2	0.8033782777	0.1966217223
12.4	0.8143179817	0.1856820183
12.6	0.8249741059	0.1750258941
12.8	0.8353348355	0.1646651645
13.0	0.8453894061	0.1546105939
13.2	0.8551281320	0.1448718680
13.4	0.8645424284	0.1354575716
13.6	0.8736248296	0.1263751704
13.8	0.8823690027	0.1176309973
14.0	0.8907697554	0.1092302446
14.2	0.8988230400	0.1011769600
14.4	0.9065259517	0.0934740483
14.6	0.9138767226	0.0861232774
14.8	0.9208747106	0.0791252894
15.0	0.9275203835	0.0724796165
15.2	0.9338152983	0.0661847017
15.4	0.9397620766	0.0602379234
15.6	0.9453643745	0.0546356255
15.8	0.9506268492	0.0493731508
16.0	0.9555551205	0.0444448795
16.2	0.9601557291	0.0398442709
16.4	0.9644360908	0.0355639092
16.6	0.9684044472	0.0315955528
16.8	0.9720698127	0.0279301873
17.0	0.9754419192	0.0245580808
17.2	0.9785311573	0.0214688427
17.4	0.9813485151	0.0186514849
17.6	0.9839055149	0.0160944851
17.8	0.9862141476	0.0137858524
18.0	0.9882868060	0.0117131940
18.2	0.9901362158	0.0098637842
18.4	0.9917753666	0.0082246334
18.6	0.9932174412	0.0067825588
18.8	0.9944757451	0.0055242549
19.0	0.9955636355	0.0044363645
19.2	0.9964944510	0.0035055490
19.4	0.9972814412	0.0027185588
19.6	0.9979376978	0.0020623022
19.8	0.9984760862	0.0015239138
20.0	0.9989091791	0.0010908209
20.2	0.9992491918	0.0007508082
20.4	0.9995079195	0.0004920805
20.6	0.9996966767	0.0003033233
20.8	0.9998262395	0.0001737605
21.0	0.9999067912	0.0000932088
21.2	0.9999478698	0.0000521302
21.4	0.9999583206	0.0000416794
21.6	0.9999462507	0.0000537493
21.8	0.9999189883	0.0000810117
22.0	0.9998830459	0.0001169541
22.2	0.9998440874	0.0001559126
22.4	0.9998068993	0.0001931007
22.6	0.9997753671	0.0002246329
22.8	0.9997524553	0.0002475447
23.0	0.9997401923	0.0002598077
23.2	0.9997384297	0.0002615703
