0.0	0.0088530862	0.9911469138
0.2	0.0088418662	0.9911581338
0.4	0.0088356960	0.9911643040
0.6	0.0088326313	0.9911673687
0.8	0.0088310137	0.9911689863
1.0	0.0088294749	0.9911705251
1.2	0.0088269406	0.9911730594
1.4	0.0088226331	0.9911773669
1.6	0.0088160737	0.9911839263
1.8	0.0088070839	0.9911929161
2.0	0.0087957859	0.9912042141
2.2	0.0087826028	0.9912173972
2.4	0.0087682570	0.9912317430
2.6	0.0087537693	0.9912462307
2.8	0.0087404554	0.9912595446
3.0	0.0087299236	0.9912700764
3.2	0.0087240702	0.9912759298
3.4	0.0087250749	0.9912749251
3.6	0.0087353955	0.9912646045
3.8	0.0087577614	0.9912422386
4.0	0.0087951667	0.9912048333
4.2	0.0088508630	0.9911491370
4.4	0.0089283506	0.9910716494
4.6	0.0090313699	0.9909686301
4.8	0.0091638919	0.9908361081
5.0	0.0093301078	0.9906698922
5.2	0.0095344182	0.9904655818
5.4	0.0097814221	0.9902185779
5.6	0.0100759049	0.9899240951
5.8	0.0104228260	0.9895771740
6.0	0.0108273060	0.9891726940
6.2	0.0112946134	0.9887053866
6.4	0.0118301510	0.9881698490
6.6	0.0124394416	0.9875605584
6.8	0.0131281140	0.9868718860
7.0	0.0139018875	0.9860981125
7.2	0.0147665578	0.9852334422
7.4	0.0157279810	0.9842720190
7.6	0.0167920582	0.9832079418
7.8	0.0179647202	0.9820352798
8.0	0.0192519114	0.9807480886
8.2	0.0206595737	0.9793404263
8.4	0.0221936310	0.9778063690
8.6	0.0238599728	0.9761400272
8.8	0.0256644382	0.9743355618
9.0	0.0276128002	0.9723871998
9.2	0.0297107496	0.9702892504
9.4	0.0319638793	0.9680361207
9.6	0.0343776688	0.9656223312
9.8	0.0369574684	0.9630425316
10.0	0.0397084847	0.9602915153
10.2	0.0426357652	0.9573642348
10.4	0.0457441838	0.9542558162
10.6	0.0490384265	0.9509615735
10.8	0.0525229777	0.9474770223
11.0	0.0562021064	0.9437978936
11.2	0.0600798535	0.9399201465
11.4	0.0641600187	0.9358399813
11.6	0.0684461491	0.9315538509
11.8	0.0729415270	0.9270584730
12.0	0.0776491592	0.9223508408
12.2	0.0825717665	0.9174282335
12.4	0.0877117736	0.9122882264
12.6	0.0930713006	0.9069286994
12.8	0.0986521536	0.9013478464
13.0	0.1044558172	0.8955441828
13.2	0.1104834476	0.8895165524
13.4	0.1167358655	0.8832641345
13.6	0.1232135506	0.8767864494
13.8	0.1299166369	0.8700833631
14.0	0.1368449079	0.8631550921
14.2	0.1439977932	0.8560022068
14.4	0.1513743661	0.8486256339
14.6	0.1589733413	0.8410266587
14.8	0.1667930738	0.8332069262
15.0	0.1748315586	0.8251684414
15.2	0.1830864307	0.8169135693
15.4	0.1915549671	0.8084450329
15.6	0.2002340879	0.7997659121
15.8	0.2091203595	0.7908796405
16.0	0.2182099982	0.7817900018
16.2	0.2274988745	0.7725011255
16.4	0.2369825177	0.7630174823
16.6	0.2466561225	0.7533438775
16.8	0.2565145551	0.7434854449
17.0	0.2665523606	0.7334476394
17.2	0.2767637711	0.7232362289
17.4	0.2871427143	0.7128572857
17.6	0.2976828231	0.7023171769
17.8	0.3083774455	0.6916225545
18.0	0.3192196552	0.6807803448
18.2	0.3302022632	0.6697977368
18.4	0.3413178295	0.6586821705
18.6	0.3525586755	0.6474413245
18.8	0.3639168972	0.6360831028
19.0	0.3753843785	0.6246156215
19.2	0.3869528054	0.6130471946
19.4	0.3986136800	0.6013863200
19.6	0.4103583359	0.5896416641
19.8	0.4221779530	0.5778220470
20.0	0.4340635732	0.5659364268
20.2	0.4460061162	0.5539938838
20.4	0.4579963957	0.5420036043
20.6	0.4700251361	0.5299748639
20.8	0.4820829884	0.5179170116
21.0	0.4941605478	0.5058394522
21.2	0.5062483697	0.4937516303
21.4	0.5183369876	0.4816630124
21.6	0.5304169295	0.4695830705
21.8	0.5424787353	0.4575212647
22.0	0.5545129737	0.4454870263
22.2	0.5665102593	0.4334897407
22.4	0.5784612692	0.4215387308
22.6	0.5903567604	0.4096432396
22.8	0.6021875855	0.3978124145
23.0	0.6139447100	0.3860552900
23.2	0.6256192278	0.3743807722
23.4	0.6372023772	0.3627976228
23.6	0.6486855568	0.3513144432
23.8	0.6600603402	0.3399396598
24.0	0.6713184909	0.3286815091
24.2	0.6824519772	0.3175480228
24.4	0.6934529855	0.3065470145
