0.0	0.4023982529	0.5976017471
0.2	0.4025911577	0.5974088423
0.4	0.4031351803	0.5968648197
0.6	0.4040461780	0.5959538220
0.8	0.4053388963	0.5946611037
1.0	0.4070268827	0.5929731173
1.2	0.4091224049	0.5908775951
1.4	0.4116363765	0.5883636235
1.6	0.4145782880	0.5854217120
1.8	0.4179561453	0.5820438547
2.0	0.4217764154	0.5782235846
2.2	0.4260439792	0.5739560208
2.4	0.4307620930	0.5692379070
2.6	0.4359323565	0.5640676435
2.8	0.4415546911	0.5584453089
3.0	0.4476273246	0.5523726754
3.2	0.4541467853	0.5458532147
3.4	0.4611079048	0.5388920952
3.6	0.4685038284	0.5314961716
3.8	0.4763260350	0.5236739650
4.0	0.4845643645	0.5154356355
4.2	0.4932070541	0.5067929459
4.4	0.5022407820	0.4977592180
4.6	0.5116507193	0.4883492807
4.8	0.5214205897	0.4785794103
5.0	0.5315327356	0.4684672644
5.2	0.5419681924	0.4580318076
5.4	0.5527067677	0.4472932323
5.6	0.5637271283	0.4362728717
5.8	0.5750068914	0.4249931086
6.0	0.5865227220	0.4134772780
6.2	0.5982504344	0.4017495656
6.4	0.6101650978	0.3898349022
6.6	0.6222411460	0.3777588540
6.8	0.6344524894	0.3655475106
7.0	0.6467726301	0.3532273699
7.2	0.6591747779	0.3408252221
7.4	0.6716319685	0.3283680315
7.6	0.6841171816	0.3158828184
7.8	0.6966034588	0.3033965412
8.0	0.7090640216	0.2909359784
8.2	0.7214723873	0.2785276127
8.4	0.7338024833	0.2661975167
8.6	0.7460287588	0.2539712412
8.8	0.7581262938	0.2418737062
9.0	0.7700709035	0.2299290965
9.2	0.7818392398	0.2181607602
9.4	0.7934088865	0.2065911135
9.6	0.8047584510	0.1952415490
9.8	0.8158676484	0.1841323516
10.0	0.8267173811	0.1732826189
10.2	0.8372898110	0.1627101890
10.4	0.8475684248	0.1524315752
10.6	0.8575380924	0.1424619076
10.8	0.8671851170	0.1328148830
11.0	0.8764972789	0.1235027211
11.2	0.8854638695	0.1145361305
11.4	0.8940757183	0.1059242817
11.6	0.9023252116	0.0976747884
11.8	0.9102063019	0.0897936981
12.0	0.9177145105	0.0822854895
12.2	0.9248469200	0.0751530800
12.4	0.9316021599	0.0683978401
12.6	0.9379803836	0.0620196164
12.8	0.9439832367	0.0560167633
13.0	0.9496138185	0.0503861815
13.2	0.9548766357	0.0451233643
13.4	0.9597775480	0.0402224520
13.6	0.9643237078	0.0356762922
13.8	0.9685234928	0.0314765072
14.0	0.9723864321	0.0276135679
14.2	0.9759231274	0.0240768726
14.4	0.9791451678	0.0208548322
14.6	0.9820650407	0.0179349593
14.8	0.9846960379	0.0153039621
15.0	0.9870521581	0.0129478419
15.2	0.9891480058	0.0108519942
15.4	0.9909986886	0.0090013114
15.6	0.9926197114	0.0073802886
15.8	0.9940268693	0.0059731307
16.0	0.9952361406	0.0047638594
16.2	0.9962635785	0.0037364215
16.4	0.9971252035	0.0028747965
16.6	0.9978368973	0.0021631027
16.8	0.9984142981	0.0015857019
17.0	0.9988726973	0.0011273027
17.2	0.9992269404	0.0007730596
17.4	0.9994913300	0.0005086700
17.6	0.9996795338	0.0003204662
17.8	0.9998044957	0.0001955043
18.0	0.9998783533	0.0001216467
18.2	0.9999123599	0.0000876401
18.4	0.9999168120	0.0000831880
18.6	0.9999009844	0.0000990156
18.8	0.9998730703	0.0001269297
19.0	0.9998401298	0.0001598702
19.2	0.9998080443	0.0001919557
19.4	0.9997814795	0.0002185205
19.6	0.9997638553	0.0002361447
19.8	0.9997573245	0.0002426755
