11.0	14.0	0.1079874469	17.300
11.0	14.5	0.1059327871	17.000
11.0	15.0	0.1047472533	16.700
11.0	15.5	0.1031198973	16.400
11.0	16.0	0.1007767740	16.200
11.0	16.5	0.0998056906	16.000
11.0	17.0	0.0988597602	15.800
11.0	17.5	0.0996295184	15.600
11.0	18.0	0.0986243904	15.500
11.0	18.5	0.0965638755	15.300
11.0	19.0	0.0966037942	15.200
11.0	19.5	0.0959086479	15.000
11.0	20.0	0.0921413461	14.900
11.0	20.5	0.0944562968	14.800
11.0	21.0	0.0943993738	14.600
11.0	21.5	0.0915822034	14.500
11.0	22.0	0.0889745515	14.400
11.0	22.5	0.0901034069	14.300
11.0	23.0	0.0916418663	14.200
11.0	23.5	0.0911092556	22.200
11.0	24.0	0.0879975655	22.300
11.0	24.5	0.0862688366	22.400
11.0	25.0	0.0865980143	22.500
11.0	25.5	0.0863254311	13.600
11.0	26.0	0.0873735221	22.700
11.0	26.5	0.0854420987	22.700
11.0	27.0	0.0828817323	22.800
11.0	27.5	0.0806218563	22.900
11.0	28.0	0.0787176834	23.000
11.0	28.5	0.0784595426	23.100
11.0	29.0	0.0783862963	23.200
11.0	29.5	0.0781270468	23.300
11.0	30.0	0.0776511239	23.400
11.0	30.5	0.0769287438	23.500
11.0	31.0	0.0774979638	23.600
11.0	31.5	0.0793795749	23.700
11.0	32.0	0.0817793907	23.900
11.0	32.5	0.0795404692	24.000
11.0	33.0	0.0821886820	24.100
11.0	33.5	0.0815943692	24.300
11.0	34.0	0.0849773840	24.500
11.0	34.5	0.0869662790	24.700
11.0	35.0	0.0904333584	24.900
11.0	35.5	0.0945993940	25.200
11.0	36.0	0.0992537666	25.700
11.0	36.5	0.1116151962	26.200
11.0	37.0	0.1281369526	26.200
11.0	37.5	0.1443273037	26.100
11.0	38.0	0.1601787862	26.000
11.0	38.5	0.1756292406	25.900
11.0	39.0	0.1905931525	25.700
11.0	39.5	0.2049813090	25.600
11.0	40.0	0.2186911130	25.400
11.5	10.0	0.1825745998	18.600
11.5	10.5	0.1701590336	18.500
11.5	11.0	0.1575759623	18.500
11.5	11.5	0.1448755054	18.500
11.5	12.0	0.1320671241	18.500
11.5	12.5	0.1191069855	18.400
11.5	13.0	0.1089763993	18.000
11.5	13.5	0.1079931838	17.300
11.5	14.0	0.1058093705	17.000
11.5	14.5	0.1044637758	16.700
11.5	15.0	0.1033439228	16.400
11.5	15.5	0.1009397074	16.200
11.5	16.0	0.0996842446	16.000
11.5	16.5	0.0995736350	15.800
11.5	17.0	0.1005914364	15.600
11.5	17.5	0.0962923463	15.500
11.5	18.0	0.0980398774	15.300
11.5	18.5	0.0936930835	15.200
11.5	19.0	0.0964232132	15.100
11.5	19.5	0.0945670056	14.900
11.5	20.0	0.0913823114	14.800
11.5	20.5	0.0910838865	14.700
11.5	21.0	0.0926257278	14.600
11.5	21.5	0.0930290370	14.400
11.5	22.0	0.0910309251	14.300
11.5	22.5	0.0892271160	14.200
11.5	23.0	0.0875975683	14.100
11.5	23.5	0.0861212130	14.000
11.5	24.0	0.0847760614	13.900
11.5	24.5	0.0853262795	13.800
11.5	25.0	0.0860059331	13.700
11.5	25.5	0.0837185521	22.500
11.5	26.0	0.0798533959	22.600
11.5	26.5	0.0803584382	22.700
11.5	27.0	0.0813393397	22.800
11.5	27.5	0.0818558248	22.800
11.5	28.0	0.0789110543	22.900
11.5	28.5	0.0763785104	23.000
11.5	29.0	0.0743117992	23.100
11.5	29.5	0.0743752814	23.200
11.5	30.0	0.0746139823	23.300
11.5	30.5	0.0746123554	23.400
11.5	31.0	0.0743396471	23.500
11.5	31.5	0.0737662591	23.600
11.5	32.0	0.0742605208	23.700
11.5	32.5	0.0766536805	23.800
11.5	33.0	0.0786782381	24.000
11.5	33.5	0.0768964356	24.100
11.5	34.0	0.0814387507	24.300
11.5	34.5	0.0827060071	24.400
11.5	35.0	0.0853885847	24.600
11.5	35.5	0.0881036905	24.900
11.5	36.0	0.0922206070	25.200
11.5	36.5	0.0985112521	25.600
11.5	37.0	0.1109725537	26.100
11.5	37.5	0.1273397503	26.000
11.5	38.0	0.1433661935	25.900
11.5	38.5	0.1589881169	25.800
11.5	39.0	0.1741423293	25.700
11.5	39.5	0.1887665172	25.600
11.5	40.0	0.2026852927	25.400
12.0	10.0	0.1700846262	18.500
12.0	10.5	0.1575234016	18.500
12.0	11.0	0.1448448305	18.500
12.0	11.5	0.1320583579	18.500
12.0	12.0	0.1191175828	18.400
12.0	12.5	0.1089722885	18.000
12.0	13.0	0.1079964321	17.300
12.0	13.5	0.1057297097	17.000
12.0	14.0	0.1042652245	16.700
12.0	14.5	0.1035095374	16.400
12.0	15.0	0.1012082357	16.200
12.0	15.5	0.1000901815	16.000
12.0	16.0	0.1001555974	15.800
12.0	16.5	0.1001046639	15.700
12.0	17.0	0.0962776203	15.500
12.0	17.5	0.0983787184	15.400
12.0	18.0	0.0951834502	15.200
12.0	18.5	0.0930214423	15.100
12.0	19.0	0.0953120533	15.000
12.0	19.5	0.0938340934	14.800
12.0	20.0	0.0912474023	14.700
12.0	20.5	0.0889430746	14.600
12.0	21.0	0.0874040688	14.500
12.0	21.5	0.0877992443	14.400
12.0	22.0	0.0879856820	14.300
12.0	22.5	0.0880064029	14.200
12.0	23.0	0.0875116311	22.100
12.0	23.5	0.0845852364	22.200
12.0	24.0	0.0859912227	22.300
12.0	24.5	0.0860198326	22.300
12.0	25.0	0.0810043925	22.400
12.0	25.5	0.0798395226	22.500
12.0	26.0	0.0814836121	22.600
12.0	26.5	0.0797787327	22.600
12.0	27.0	0.0753537265	22.700
12.0	27.5	0.0753275475	22.800
12.0	28.0	0.0768210809	22.900
12.0	28.5	0.0761801067	22.900
12.0	29.0	0.0730715673	23.000
12.0	29.5	0.0704876929	23.100
12.0	30.0	0.0707402063	23.200
12.0	30.5	0.0714646624	23.300
12.0	31.0	0.0719241125	23.400
12.0	31.5	0.0720869337	23.500
12.0	32.0	0.0719227838	23.600
12.0	32.5	0.0714027473	23.700
12.0	33.0	0.0708398898	23.800
12.0	33.5	0.0739276250	23.900
12.0	34.0	0.0760141475	24.100
12.0	34.5	0.0765393472	24.200
12.0	35.0	0.0781181828	24.400
12.0	35.5	0.0812431278	24.600
12.0	36.0	0.0858515829	24.800
12.0	36.5	0.0906129670	25.100
12.0	37.0	0.0973333938	25.600
12.0	37.5	0.1101446363	26.000
12.0	38.0	0.1263186830	25.900
12.0	38.5	0.1421128199	25.800
12.0	39.0	0.1574623249	25.700
12.0	39.5	0.1722580101	25.500
12.0	40.0	0.1863958170	25.300
12.5	10.0	0.1574272030	18.500
12.5	10.5	0.1447704232	18.500
12.5	11.0	0.1320057972	18.500
12.5	11.5	0.1190928607	18.400
12.5	12.0	0.1089733168	18.000
12.5	12.5	0.1079971824	17.300
12.5	13.0	0.1056942240	17.000
12.5	13.5	0.1041526444	16.700
12.5	14.0	0.1036162477	16.400
12.5	14.5	0.1013959140	16.200
12.5	15.0	0.1003902772	16.000
12.5	15.5	0.1006039137	15.800
12.5	16.0	0.0989000692	15.700
12.5	16.5	0.0970691604	15.500
12.5	17.0	0.0964208942	15.400
12.5	17.5	0.0964445445	15.200
12.5	18.0	0.0928861370	15.100
12.5	18.5	0.0919173541	15.000
12.5	19.0	0.0932874018	14.900
12.5	19.5	0.0937076016	14.700
12.5	20.0	0.0917325650	14.600
12.5	20.5	0.0900464826	14.500
12.5	21.0	0.0886320936	14.400
12.5	21.5	0.0874706430	14.300
12.5	22.0	0.0865419786	14.200
12.5	22.5	0.0858246536	14.100
12.5	23.0	0.0840258485	22.100
12.5	23.5	0.0838391568	22.200
12.5	24.0	0.0847091380	13.800
12.5	24.5	0.0800983003	22.300
12.5	25.0	0.0790328059	22.400
12.5	25.5	0.0812785238	22.500
12.5	26.0	0.0762387432	22.500
12.5	26.5	0.0744794955	22.600
12.5	27.0	0.0767333027	22.700
12.5	27.5	0.0733912762	22.700
12.5	28.0	0.0697371546	22.800
12.5	28.5	0.0717998277	22.900
12.5	29.0	0.0724433850	22.900
12.5	29.5	0.0688142571	23.000
12.5	30.0	0.0660383429	23.100
12.5	30.5	0.0674919008	23.200
12.5	31.0	0.0686884696	23.300
12.5	31.5	0.0695944043	23.400
12.5	32.0	0.0697617701	23.400
12.5	32.5	0.0697841483	23.500
12.5	33.0	0.0702516973	23.700
12.5	33.5	0.0696860182	23.800
12.5	34.0	0.0686832902	23.900
12.5	34.5	0.0715624545	24.000
12.5	35.0	0.0736318427	24.200
12.5	35.5	0.0769205588	24.300
12.5	36.0	0.0797226091	24.500
12.5	36.5	0.0835912064	24.800
12.5	37.0	0.0889015400	25.100
12.5	37.5	0.0953525776	25.500
12.5	38.0	0.1091049300	25.900
12.5	38.5	0.1250504945	25.800
12.5	39.0	0.1405679003	25.600
12.5	39.5	0.1555213985	25.500
12.5	40.0	0.1698361250	25.300
13.0	10.0	0.1446525050	18.500
13.0	10.5	0.1319095986	18.500
13.0	11.0	0.1190328930	18.400
13.0	11.5	0.1089794787	18.000
13.0	12.0	0.1079954322	17.300
13.0	12.5	0.1057031001	17.000
13.0	13.0	0.1041266279	16.700
13.0	13.5	0.1036637358	16.400
13.0	14.0	0.1015021830	16.200
13.0	14.5	0.1005836375	16.000
13.0	15.0	0.1009172482	15.800
13.0	15.5	0.0980072975	15.700
13.0	16.0	0.0976789255	15.500
13.0	16.5	0.0948591314	15.400
13.0	17.0	0.0974726093	15.200
13.0	17.5	0.0941251055	15.100
13.0	18.0	0.0911494417	15.000
13.0	18.5	0.0899322886	14.900
13.0	19.0	0.0903713472	14.800
13.0	19.5	0.0903860928	14.700
13.0	20.0	0.0900159795	14.600
13.0	20.5	0.0893026686	14.500
13.0	21.0	0.0882897632	14.400
13.0	21.5	0.0859679133	21.900
13.0	22.0	0.0855476343	14.200
13.0	22.5	0.0839128100	14.100
13.0	23.0	0.0805164156	22.100
13.0	23.5	0.0803580461	13.900
13.0	24.0	0.0793940126	13.800
13.0	24.5	0.0769637910	22.300
13.0	25.0	0.0797745141	22.400
13.0	25.5	0.0745427545	22.400
13.0	26.0	0.0738711937	22.500
13.0	26.5	0.0751733832	22.500
13.0	27.0	0.0688789339	22.600
13.0	27.5	0.0707754704	22.700
13.0	28.0	0.0703226871	22.700
13.0	28.5	0.0649482550	22.800
13.0	29.0	0.0672069095	22.900
13.0	29.5	0.0677205537	22.900
13.0	30.0	0.0636289837	23.000
13.0	30.5	0.0627037086	23.100
13.0	31.0	0.0646400424	23.200
13.0	31.5	0.0656804566	23.200
13.0	32.0	0.0639396852	23.300
13.0	32.5	0.0629956356	23.400
13.0	33.0	0.0628821385	23.500
13.0	33.5	0.0636277602	23.600
13.0	34.0	0.0652556197	23.700
13.0	34.5	0.0677832357	23.800
13.0	35.0	0.0672542699	24.000
13.0	35.5	0.0698977611	24.100
13.0	36.0	0.0713740196	24.300
13.0	36.5	0.0755942535	24.500
13.0	37.0	0.0799322150	24.700
13.0	37.5	0.0855685138	25.000
13.0	38.0	0.0939540057	25.400
13.0	38.5	0.1078203541	25.700
13.0	39.0	0.1234473196	25.600
13.0	39.5	0.1385801120	25.500
13.0	40.0	0.1530529192	25.300
13.5	10.0	0.1317700487	18.500
13.5	10.5	0.1189378582	18.400
13.5	11.0	0.1089907418	18.000
13.5	11.5	0.1079911869	17.300
13.5	12.0	0.1057562913	17.000
13.5	12.5	0.1041873118	16.700
13.5	13.0	0.1036518603	16.400
13.5	13.5	0.1015267261	16.200
13.5	14.0	0.1006696866	16.000
13.5	14.5	0.1010946675	15.800
13.5	15.0	0.0974310470	15.700
13.5	15.5	0.0981050988	15.500
13.5	16.0	0.0938180172	15.400
13.5	16.5	0.0962143766	15.300
13.5	17.0	0.0951101698	15.100
13.5	17.5	0.0923488229	15.000
13.5	18.0	0.0899721031	14.900
13.5	18.5	0.0879695254	14.800
13.5	19.0	0.0865908519	14.700
13.5	19.5	0.0856708654	14.600
13.5	20.0	0.0843726828	14.500
13.5	20.5	0.0834229335	14.400
13.5	21.0	0.0830668673	14.300
13.5	21.5	0.0829830207	14.200
13.5	22.0	0.0831487274	14.100
13.5	22.5	0.0835399748	14.000
13.5	23.0	0.0790183608	22.100
13.5	23.5	0.0821602329	22.200
13.5	24.0	0.0757674868	22.200
13.5	24.5	0.0770110279	22.300
13.5	25.0	0.0746789562	22.300
13.5	25.5	0.0719586044	22.400
13.5	26.0	0.0736595554	22.400
13.5	26.5	0.0669224354	22.500
13.5	27.0	0.0704422903	22.600
13.5	27.5	0.0659065310	22.600
13.5	28.0	0.0652727348	22.700
13.5	28.5	0.0661641077	22.700
13.5	29.0	0.0602349872	22.800
13.5	29.5	0.0630560096	22.900
13.5	30.0	0.0620364667	22.900
13.5	30.5	0.0575430347	23.000
13.5	31.0	0.0597895286	23.100
13.5	31.5	0.0613450092	23.100
13.5	32.0	0.0585973409	23.200
13.5	32.5	0.0566667987	23.300
13.5	33.0	0.0566453314	23.400
13.5	33.5	0.0578864257	23.500
13.5	34.0	0.0587086858	23.600
13.5	34.5	0.0590827971	23.700
13.5	35.0	0.0603909437	23.800
13.5	35.5	0.0639564714	23.900
13.5	36.0	0.0660478747	24.100
13.5	36.5	0.0692441125	24.200
13.5	37.0	0.0724005993	24.400
13.5	37.5	0.0779066905	24.600
13.5	38.0	0.0835930144	24.900
13.5	38.5	0.0921934849	25.300
13.5	39.0	0.1061642753	25.600
13.5	39.5	0.1214416927	25.400
13.5	40.0	0.1360682871	25.300
14.0	10.0	0.1187894308	18.500
14.0	10.5	0.1090070469	18.000
14.0	11.0	0.1079844590	17.300
14.0	11.5	0.1058535177	17.000
14.0	12.0	0.1043343769	16.700
14.0	12.5	0.1035806564	16.400
14.0	13.0	0.1014694702	16.200
14.0	13.5	0.1006481679	16.000
14.0	14.0	0.1011356430	15.800
14.0	14.5	0.0971743504	15.700
14.0	15.0	0.0983464108	15.500
14.0	15.5	0.0941839306	15.400
14.0	16.0	0.0951837395	15.300
14.0	16.5	0.0958383951	15.100
14.0	17.0	0.0932727694	15.000
14.0	17.5	0.0911133474	14.900
14.0	18.0	0.0893501111	14.800
14.0	18.5	0.0879709608	14.700
14.0	19.0	0.0869617815	14.600
14.0	19.5	0.0863065186	14.500
14.0	20.0	0.0859872609	14.400
14.0	20.5	0.0846731592	21.800
14.0	21.0	0.0862763879	14.200
14.0	21.5	0.0834482157	21.900
14.0	22.0	0.0812533743	14.100
14.0	22.5	0.0779652181	14.000
14.0	23.0	0.0774614417	22.100
14.0	23.5	0.0792128817	22.100
14.0	24.0	0.0730351977	22.200
14.0	24.5	0.0766179321	22.200
14.0	25.0	0.0687816974	22.300
14.0	25.5	0.0728749321	22.400
14.0	26.0	0.0654737190	22.400
14.0	26.5	0.0687646367	22.500
14.0	27.0	0.0633719153	22.500
14.0	27.5	0.0645826719	22.600
14.0	28.0	0.0617970925	22.600
14.0	28.5	0.0602414896	22.700
14.0	29.0	0.0609374225	22.700
14.0	29.5	0.0556543517	22.800
14.0	30.0	0.0593594945	22.900
14.0	30.5	0.0554210364	22.900
14.0	31.0	0.0541509559	23.000
14.0	31.5	0.0573044848	23.100
14.0	32.0	0.0537236479	23.100
14.0	32.5	0.0512069358	23.200
14.0	33.0	0.0536039745	23.300
14.0	33.5	0.0556179650	23.400
14.0	34.0	0.0557135721	23.400
14.0	34.5	0.0558637412	23.500
14.0	35.0	0.0569862554	23.600
14.0	35.5	0.0590965991	23.700
14.0	36.0	0.0588443677	23.900
14.0	36.5	0.0611236716	24.000
14.0	37.0	0.0648990730	24.200
14.0	37.5	0.0698763233	24.300
14.0	38.0	0.0736214092	24.600
14.0	38.5	0.0811075762	24.800
14.0	39.0	0.0894235086	25.300
14.0	39.5	0.1041158639	25.400
14.0	40.0	0.1188794806	25.200
14.5	10.0	0.1090283081	18.000
14.5	10.5	0.1079752687	17.300
14.5	11.0	0.1059942675	17.000
14.5	11.5	0.1045670492	16.700
14.5	12.0	0.1034503364	16.400
14.5	12.5	0.1013305859	16.200
14.5	13.0	0.1005191456	16.000
14.5	13.5	0.1010400526	15.800
14.5	14.0	0.0972385583	15.700
14.5	14.5	0.0984021424	15.500
14.5	15.0	0.0943467689	15.400
14.5	15.5	0.0945993602	15.300
14.5	16.0	0.0958980195	15.200
14.5	16.5	0.0939185286	15.000
14.5	17.0	0.0919570314	14.900
14.5	17.5	0.0904136490	14.800
14.5	18.0	0.0892767343	14.700
14.5	18.5	0.0885325290	14.600
14.5	19.0	0.0881652362	14.500
14.5	19.5	0.0867208978	21.700
14.5	20.0	0.0855214871	14.400
14.5	20.5	0.0822225098	14.300
14.5	21.0	0.0786350386	14.200
14.5	21.5	0.0795339234	14.100
14.5	22.0	0.0796226423	22.000
14.5	22.5	0.0785882366	22.000
14.5	23.0	0.0758468179	22.100
14.5	23.5	0.0736086325	13.800
14.5	24.0	0.0723392798	22.200
14.5	24.5	0.0706350972	22.200
14.5	25.0	0.0690129916	22.300
14.5	25.5	0.0665615197	22.300
14.5	26.0	0.0657779295	22.400
14.5	26.5	0.0627180830	22.400
14.5	27.0	0.0625421085	22.500
14.5	27.5	0.0593196388	22.500
14.5	28.0	0.0592126275	22.600
14.5	28.5	0.0565722443	22.600
14.5	29.0	0.0556967243	22.700
14.5	29.5	0.0546701368	22.700
14.5	30.0	0.0519028315	22.800
14.5	30.5	0.0537928635	22.800
14.5	31.0	0.0479090765	22.900
14.5	31.5	0.0516427637	23.000
14.5	32.0	0.0493041982	23.000
14.5	32.5	0.0466340146	23.100
14.5	33.0	0.0498015809	23.200
14.5	33.5	0.0494233811	23.200
14.5	34.0	0.0476671737	23.300
14.5	34.5	0.0468894212	23.400
14.5	35.0	0.0477000661	23.500
14.5	35.5	0.0489949470	23.600
14.5	36.0	0.0506458721	23.700
14.5	36.5	0.0539699180	23.800
14.5	37.0	0.0583350968	23.900
14.5	37.5	0.0595885556	24.100
14.5	38.0	0.0636452847	24.300
14.5	38.5	0.0695329090	24.500
14.5	39.0	0.0765449593	24.800
14.5	39.5	0.0869865765	25.200
14.5	40.0	0.1015213612	25.200
15.0	10.0	0.1079636432	17.300
15.0	10.5	0.1061778002	17.000
15.0	11.0	0.1048841043	16.700
15.0	11.5	0.1032612884	16.400
15.0	12.0	0.1011104870	16.200
15.0	12.5	0.1002830042	16.000
15.0	13.0	0.1008081810	15.800
15.0	13.5	0.0976233330	15.700
15.0	14.0	0.0982721278	15.500
15.0	14.5	0.0943060472	15.400
15.0	15.0	0.0944643139	15.300
15.0	15.5	0.0955100991	15.200
15.0	16.0	0.0942841765	15.000
15.0	16.5	0.0925006416	14.900
15.0	17.0	0.0911569705	14.800
15.0	17.5	0.0902420493	14.700
15.0	18.0	0.0897425585	14.600
15.0	18.5	0.0883724106	14.600
15.0	19.0	0.0852859155	14.500
15.0	19.5	0.0817733315	14.400
15.0	20.0	0.0800869636	14.300
15.0	20.5	0.0811613135	14.200
15.0	21.0	0.0802827601	21.900
15.0	21.5	0.0800473506	14.100
15.0	22.0	0.0752565508	14.000
15.0	22.5	0.0755134445	22.000
15.0	23.0	0.0741756924	22.100
15.0	23.5	0.0701254111	22.100
15.0	24.0	0.0708631150	13.700
15.0	24.5	0.0645593026	22.200
15.0	25.0	0.0691928749	22.300
15.0	25.5	0.0615256074	22.300
15.0	26.0	0.0639261929	22.300
15.0	26.5	0.0591869305	22.400
15.0	27.0	0.0587309179	22.400
15.0	27.5	0.0568272117	22.500
15.0	28.0	0.0541044525	22.500
15.0	28.5	0.0543481556	22.600
15.0	29.0	0.0502594822	22.600
15.0	29.5	0.0516519786	22.700
15.0	30.0	0.0473952323	22.700
15.0	30.5	0.0486424984	22.800
15.0	31.0	0.0456945817	22.800
15.0	31.5	0.0452262103	22.900
15.0	32.0	0.0453213897	22.900
15.0	32.5	0.0413133418	23.000
15.0	33.0	0.0452513517	23.100
15.0	33.5	0.0427215095	23.100
15.0	34.0	0.0402573932	23.200
15.0	34.5	0.0432786580	23.300
15.0	35.0	0.0454378758	23.300
15.0	35.5	0.0451535221	23.400
15.0	36.0	0.0459292412	23.500
15.0	36.5	0.0477779284	23.600
15.0	37.0	0.0507060072	23.700
15.0	37.5	0.0508383754	23.900
15.0	38.0	0.0558877654	24.000
15.0	38.5	0.0596137216	24.200
15.0	39.0	0.0658244000	24.400
15.0	39.5	0.0731295971	24.700
15.0	40.0	0.0840934465	25.100
15.5	10.0	0.1064031498	17.000
15.5	10.5	0.1052838737	16.700
15.5	11.0	0.1030140758	16.400
15.5	11.5	0.1008098291	16.200
15.5	12.0	0.0999404470	16.000
15.5	12.5	0.1004407192	15.800
15.5	13.0	0.0983266496	15.700
15.5	13.5	0.0979567541	15.500
15.5	14.0	0.0940618867	15.400
15.5	14.5	0.0947793113	15.300
15.5	15.0	0.0956071303	15.200
15.5	15.5	0.0943686239	15.000
15.5	16.0	0.0927425584	14.900
15.5	16.5	0.0915778611	14.800
15.5	17.0	0.0908640299	14.700
15.5	17.5	0.0894425567	14.700
15.5	18.0	0.0863860473	14.600
15.5	18.5	0.0828172678	14.500
15.5	19.0	0.0809146847	14.400
15.5	19.5	0.0819576010	14.300
15.5	20.0	0.0796251707	21.800
15.5	20.5	0.0800850367	14.200
15.5	21.0	0.0749509511	14.100
15.5	21.5	0.0770800750	14.000
15.5	22.0	0.0744079402	22.000
15.5	22.5	0.0723392724	22.000
15.5	23.0	0.0721437443	13.800
15.5	23.5	0.0654402200	22.100
15.5	24.0	0.0698350059	22.100
15.5	24.5	0.0634461465	22.200
15.5	25.0	0.0627205073	22.200
15.5	25.5	0.0619642115	22.300
15.5	26.0	0.0557727312	22.300
15.5	26.5	0.0600120071	22.300
15.5	27.0	0.0531215711	22.400
15.5	27.5	0.0535332062	22.400
15.5	28.0	0.0516369722	22.500
15.5	28.5	0.0477538012	22.500
15.5	29.0	0.0500037485	22.600
15.5	29.5	0.0428920270	22.600
15.5	30.0	0.0474303904	22.600
15.5	30.5	0.0404226068	22.700
15.5	31.0	0.0439184297	22.700
15.5	31.5	0.0380762261	22.800
15.5	32.0	0.0417545683	22.800
15.5	32.5	0.0357508594	22.900
15.5	33.0	0.0399696756	23.000
15.5	33.5	0.0363975472	23.000
15.5	34.0	0.0361113179	23.100
15.5	34.5	0.0387720584	23.100
15.5	35.0	0.0365053248	23.200
15.5	35.5	0.0353069179	23.300
15.5	36.0	0.0374568488	23.400
15.5	36.5	0.0396436925	23.500
15.5	37.0	0.0412762000	23.600
15.5	37.5	0.0423273306	23.700
15.5	38.0	0.0459074305	23.800
15.5	38.5	0.0513671745	23.900
15.5	39.0	0.0551262819	24.100
15.5	39.5	0.0614155040	24.300
15.5	40.0	0.0691054468	24.600
16.0	10.0	0.1057642536	16.700
16.0	10.5	0.1027094349	16.400
16.0	11.0	0.1011423739	16.200
16.0	11.5	0.0994924947	16.000
