20.0	0.000	0.9702166355
20.0	0.001	0.9677908980
20.0	0.002	0.9677963229
20.0	0.003	0.9680548973
20.0	0.004	0.9681972044
20.0	0.005	0.9685120278
20.0	0.006	0.9687427612
20.0	0.007	0.9689998667
20.0	0.008	0.9692217913
20.0	0.009	0.9694418582
20.0	0.010	0.9696513695
20.0	0.011	0.9698577094
20.0	0.012	0.9700619002
20.0	0.013	0.9702699415
20.0	0.014	0.9704789816
20.0	0.015	0.9706938994
20.0	0.016	0.9709132366
20.0	0.017	0.9711378375
20.0	0.018	0.9713699536
20.0	0.019	0.9716080559
20.0	0.020	0.9718586016
20.0	0.021	0.9721068376
20.0	0.022	0.9723685700
20.0	0.023	0.9726355518
20.0	0.024	0.9729120318
20.0	0.025	0.9732027120
20.0	0.026	0.9734875584
20.0	0.027	0.9737872451
20.0	0.028	0.9740953465
20.0	0.029	0.9744111876
20.0	0.030	0.9747320102
20.1	0.000	0.9699227407
20.1	0.001	0.9674732920
20.1	0.002	0.9674788223
20.1	0.003	0.9677399520
20.1	0.004	0.9678834566
20.1	0.005	0.9682012568
20.1	0.006	0.9684363249
20.1	0.007	0.9686960661
20.1	0.008	0.9689182361
20.1	0.009	0.9691435668
20.1	0.010	0.9693525350
20.1	0.011	0.9695650706
20.1	0.012	0.9697723591
20.1	0.013	0.9699838054
20.1	0.014	0.9701954534
20.1	0.015	0.9704134523
20.1	0.016	0.9706356092
20.1	0.017	0.9708638729
20.1	0.018	0.9710985952
20.1	0.019	0.9713415271
20.1	0.020	0.9715883601
20.1	0.021	0.9718480392
20.1	0.022	0.9721115506
20.1	0.023	0.9723855273
20.1	0.024	0.9726657934
20.1	0.025	0.9729514903
20.1	0.026	0.9732506783
20.1	0.027	0.9735553538
20.1	0.028	0.9738662779
20.1	0.029	0.9741841324
20.1	0.030	0.9745136701
20.2	0.000	0.9696274731
20.2	0.001	0.9671544013
20.2	0.002	0.9671602316
20.2	0.003	0.9674242318
20.2	0.004	0.9675693554
20.2	0.005	0.9678906405
20.2	0.006	0.9681280130
20.2	0.007	0.9683915325
20.2	0.008	0.9686167199
20.2	0.009	0.9688446576
20.2	0.010	0.9690571765
20.2	0.011	0.9692717501
20.2	0.012	0.9694821550
20.2	0.013	0.9696964009
20.2	0.014	0.9699115277
20.2	0.015	0.9701329665
20.2	0.016	0.9703579696
20.2	0.017	0.9705913527
20.2	0.018	0.9708288778
20.2	0.019	0.9710749015
20.2	0.020	0.9713293812
20.2	0.021	0.9715892574
20.2	0.022	0.9718584675
20.2	0.023	0.9721354027
20.2	0.024	0.9724200582
20.2	0.025	0.9727152763
20.2	0.026	0.9730140902
20.2	0.027	0.9733238045
20.2	0.028	0.9736399167
20.2	0.029	0.9739690988
20.2	0.030	0.9742965636
20.3	0.000	0.9693308342
20.3	0.001	0.9668338444
20.3	0.002	0.9668397864
20.3	0.003	0.9671065942
20.3	0.004	0.9672533816
20.3	0.005	0.9675782911
20.3	0.006	0.9678181790
20.3	0.007	0.9680837952
20.3	0.008	0.9683129793
20.3	0.009	0.9685439666
20.3	0.010	0.9687590638
20.3	0.011	0.9689770323
20.3	0.012	0.9691887565
20.3	0.013	0.9694072305
20.3	0.014	0.9696267825
20.3	0.015	0.9698506754
20.3	0.016	0.9700787800
20.3	0.017	0.9703130363
20.3	0.018	0.9705568569
20.3	0.019	0.9708066345
20.3	0.020	0.9710630686
20.3	0.021	0.9713288524
20.3	0.022	0.9716019999
20.3	0.023	0.9718829553
20.3	0.024	0.9721732769
20.3	0.025	0.9724690133
20.3	0.026	0.9727752516
20.3	0.027	0.9730907348
20.3	0.028	0.9734115549
20.3	0.029	0.9737367525
20.3	0.030	0.9740778785
20.4	0.000	0.9690328253
20.4	0.001	0.9665120058
20.4	0.002	0.9665182543
20.4	0.003	0.9667881846
20.4	0.004	0.9669370581
20.4	0.005	0.9672647905
20.4	0.006	0.9675090861
20.4	0.007	0.9677774294
20.4	0.008	0.9680087007
20.4	0.009	0.9682421730
20.4	0.010	0.9684602929
20.4	0.011	0.9686810831
20.4	0.012	0.9689003846
20.4	0.013	0.9691176176
20.4	0.014	0.9693393536
20.4	0.015	0.9695671681
20.4	0.016	0.9697994755
20.4	0.017	0.9700437003
20.4	0.018	0.9702848944
20.4	0.019	0.9705384548
20.4	0.020	0.9707996753
20.4	0.021	0.9710688254
20.4	0.022	0.9713460272
20.4	0.023	0.9716328211
20.4	0.024	0.9719268730
20.4	0.025	0.9722282986
20.4	0.026	0.9725386248
20.4	0.027	0.9728566645
20.4	0.028	0.9731829566
20.4	0.029	0.9735222092
20.4	0.030	0.9738602825
20.5	0.000	0.9687334478
20.5	0.001	0.9661885043
20.5	0.002	0.9661948711
20.5	0.003	0.9664672019
20.5	0.004	0.9666175490
20.5	0.005	0.9669489039
20.5	0.006	0.9671950598
20.5	0.007	0.9674678737
20.5	0.008	0.9677018906
20.5	0.009	0.9679385856
20.5	0.010	0.9681605285
20.5	0.011	0.9683833718
20.5	0.012	0.9686015117
20.5	0.013	0.9688262489
20.5	0.014	0.9690511234
20.5	0.015	0.9692822287
20.5	0.016	0.9695177333
20.5	0.017	0.9697594594
20.5	0.018	0.9700107051
20.5	0.019	0.9702681259
20.5	0.020	0.9705336761
20.5	0.021	0.9708069806
20.5	0.022	0.9710881742
20.5	0.023	0.9713767657
20.5	0.024	0.9716772969
20.5	0.025	0.9719831067
20.5	0.026	0.9722969984
20.5	0.027	0.9726219570
20.5	0.028	0.9729530650
20.5	0.029	0.9732905987
20.5	0.030	0.9736397813
20.6	0.000	0.9684327031
20.6	0.001	0.9658637242
20.6	0.002	0.9658704039
20.6	0.003	0.9661454499
20.6	0.004	0.9662976921
20.6	0.005	0.9666331786
20.6	0.006	0.9668817723
20.6	0.007	0.9671575895
20.6	0.008	0.9673945469
20.6	0.009	0.9676348847
20.6	0.010	0.9678583804
20.6	0.011	0.9680850916
20.6	0.012	0.9683076314
20.6	0.013	0.9685346675
20.6	0.014	0.9687625008
20.6	0.015	0.9689971583
20.6	0.016	0.9692371661
20.6	0.017	0.9694841270
20.6	0.018	0.9697366372
20.6	0.019	0.9699986476
20.6	0.020	0.9702671380
20.6	0.021	0.9705452298
20.6	0.022	0.9708307020
20.6	0.023	0.9711287983
20.6	0.024	0.9714281074
20.6	0.025	0.9717397257
20.6	0.026	0.9720617364
20.6	0.027	0.9723876636
20.6	0.028	0.9727241949
20.6	0.029	0.9730707123
20.6	0.030	0.9734227552
20.7	0.000	0.9681305926
20.7	0.001	0.9655372844
20.7	0.002	0.9655440893
20.7	0.003	0.9658217877
20.7	0.004	0.9659759700
20.7	0.005	0.9663150742
20.7	0.006	0.9665669723
20.7	0.007	0.9668456596
20.7	0.008	0.9670849808
20.7	0.009	0.9673269886
20.7	0.010	0.9675552489
20.7	0.011	0.9677848193
20.7	0.012	0.9680106084
20.7	0.013	0.9682393440
20.7	0.014	0.9684719530
20.7	0.015	0.9687099030
20.7	0.016	0.9689513077
20.7	0.017	0.9692031247
20.7	0.018	0.9694619949
20.7	0.019	0.9697249309
20.7	0.020	0.9699991360
20.7	0.021	0.9702804059
20.7	0.022	0.9705715147
20.7	0.023	0.9708672540
20.7	0.024	0.9711779242
20.7	0.025	0.9714941366
20.7	0.026	0.9718157240
20.7	0.027	0.9721517164
20.7	0.028	0.9724935505
20.7	0.029	0.9728423913
20.7	0.030	0.9731995024
20.8	0.000	0.9678271177
20.8	0.001	0.9652095692
20.8	0.002	0.9652166937
20.8	0.003	0.9654973593
20.8	0.004	0.9656539039
20.8	0.005	0.9659958240
20.8	0.006	0.9662503092
20.8	0.007	0.9665325128
20.8	0.008	0.9667774727
20.8	0.009	0.9670218515
20.8	0.010	0.9672514701
20.8	0.011	0.9674852038
20.8	0.012	0.9677129237
20.8	0.013	0.9679498274
20.8	0.014	0.9681816506
20.8	0.015	0.9684233562
20.8	0.016	0.9686736281
20.8	0.017	0.9689235090
20.8	0.018	0.9691845478
20.8	0.019	0.9694566322
20.8	0.020	0.9697313554
20.8	0.021	0.9700191558
20.8	0.022	0.9703124452
20.8	0.023	0.9706192608
20.8	0.024	0.9709282500
20.8	0.025	0.9712490635
20.8	0.026	0.9715854867
20.8	0.027	0.9719167475
20.8	0.028	0.9722635461
20.8	0.029	0.9726191660
20.8	0.030	0.9729848232
20.9	0.000	0.9675222797
20.9	0.001	0.9648801978
20.9	0.002	0.9648874541
20.9	0.003	0.9651710244
20.9	0.004	0.9653286613
20.9	0.005	0.9656748516
20.9	0.006	0.9659321359
20.9	0.007	0.9662174768
20.9	0.008	0.9664631914
20.9	0.009	0.9667125459
20.9	0.010	0.9669449377
20.9	0.011	0.9671801578
20.9	0.012	0.9674134887
20.9	0.013	0.9676489271
20.9	0.014	0.9678870779
20.9	0.015	0.9681320248
20.9	0.016	0.9683819460
20.9	0.017	0.9686416166
20.9	0.018	0.9689065535
20.9	0.019	0.9691774538
20.9	0.020	0.9694620879
20.9	0.021	0.9697499290
20.9	0.022	0.9700530061
20.9	0.023	0.9703578603
20.9	0.024	0.9706762541
20.9	0.025	0.9710020842
20.9	0.026	0.9713336864
20.9	0.027	0.9716802452
20.9	0.028	0.9720326333
20.9	0.029	0.9723919494
20.9	0.030	0.9727574076
21.0	0.000	0.9672160802
21.0	0.001	0.9645495540
21.0	0.002	0.9645571367
21.0	0.003	0.9648439264
21.0	0.004	0.9650030766
21.0	0.005	0.9653540471
21.0	0.006	0.9656147112
21.0	0.007	0.9659038235
21.0	0.008	0.9661509579
21.0	0.009	0.9664031203
21.0	0.010	0.9666419096
21.0	0.011	0.9668793564
21.0	0.012	0.9671140117
21.0	0.013	0.9673537936
21.0	0.014	0.9675990981
21.0	0.015	0.9678480768
21.0	0.016	0.9680983802
21.0	0.017	0.9683595909
21.0	0.018	0.9686286815
21.0	0.019	0.9689087736
21.0	0.020	0.9691930935
21.0	0.021	0.9694927849
21.0	0.022	0.9697907492
21.0	0.023	0.9701043620
21.0	0.024	0.9704251487
21.0	0.025	0.9707557978
21.0	0.026	0.9710975105
21.0	0.027	0.9714439040
21.0	0.028	0.9718023557
21.0	0.029	0.9721667282
21.0	0.030	0.9725483946
21.1	0.000	0.9669085205
21.1	0.001	0.9642172573
21.1	0.002	0.9642249789
21.1	0.003	0.9645142673
21.1	0.004	0.9646756344
21.1	0.005	0.9650291590
21.1	0.006	0.9652923715
21.1	0.007	0.9655843028
21.1	0.008	0.9658365201
21.1	0.009	0.9660919186
21.1	0.010	0.9663302571
21.1	0.011	0.9665731667
21.1	0.012	0.9668116409
21.1	0.013	0.9670549826
21.1	0.014	0.9672988716
21.1	0.015	0.9675510021
21.1	0.016	0.9678096317
21.1	0.017	0.9680758453
21.1	0.018	0.9683486233
21.1	0.019	0.9686293362
21.1	0.020	0.9689209472
21.1	0.021	0.9692176372
21.1	0.022	0.9695281581
21.1	0.023	0.9698451794
21.1	0.024	0.9701716885
21.1	0.025	0.9705081099
21.1	0.026	0.9708508817
21.1	0.027	0.9712054079
21.1	0.028	0.9715690687
21.1	0.029	0.9719394991
21.1	0.030	0.9723155140
21.2	0.000	0.9665996021
21.2	0.001	0.9638836915
21.2	0.002	0.9638917463
21.2	0.003	0.9641838480
21.2	0.004	0.9643478539
21.2	0.005	0.9647044393
21.2	0.006	0.9649707783
21.2	0.007	0.9652661592
21.2	0.008	0.9655215601
21.2	0.009	0.9657796311
21.2	0.010	0.9660220885
21.2	0.011	0.9662676126
21.2	0.012	0.9665092317
21.2	0.013	0.9667559515
21.2	0.014	0.9670051913
21.2	0.015	0.9672612566
21.2	0.016	0.9675220156
21.2	0.017	0.9677920104
21.2	0.018	0.9680686646
21.2	0.019	0.9683551964
21.2	0.020	0.9686490812
21.2	0.021	0.9689544686
21.2	0.022	0.9692656872
21.2	0.023	0.9695882042
21.2	0.024	0.9699198919
21.2	0.025	0.9702607694
21.2	0.026	0.9706103878
21.2	0.027	0.9709694811
21.2	0.028	0.9713364280
21.2	0.029	0.9717129883
21.2	0.030	0.9721008473
21.3	0.000	0.9662893264
21.3	0.001	0.9635484762
21.3	0.002	0.9635566769
21.3	0.003	0.9638515293
21.3	0.004	0.9640169060
21.3	0.005	0.9643780058
21.3	0.006	0.9646476847
21.3	0.007	0.9649461398
21.3	0.008	0.9652040895
21.3	0.009	0.9654655926
21.3	0.010	0.9657111973
21.3	0.011	0.9659600945
21.3	0.012	0.9662050852
21.3	0.013	0.9664551962
21.3	0.014	0.9667073188
21.3	0.015	0.9669668191
21.3	0.016	0.9672320242
21.3	0.017	0.9675064477
21.3	0.018	0.9677864144
21.3	0.019	0.9680769637
21.3	0.020	0.9683757683
21.3	0.021	0.9686835194
