0.0	29.4	0.3935032578	29.4
0.0	29.6	0.3859042741	29.6
0.0	29.8	0.3780781559	29.8
0.0	30.0	0.3700295092	30.0
0.0	30.2	0.3617630714	30.2
0.0	30.4	0.3532837079	30.4
0.0	30.6	0.3445964095	30.6
0.0	30.8	0.3357062893	30.8
0.0	31.0	0.3266185798	31.0
0.0	31.2	0.3173386300	31.2
0.0	31.4	0.3078719016	31.4
0.0	31.6	0.2982239668	31.6
0.0	31.8	0.2884005039	31.8
0.0	32.0	0.2784072950	32.0
0.0	32.2	0.2682502217	32.2
0.0	32.4	0.2632111237	32.4
0.0	32.6	0.2760858722	32.6
0.0	32.8	0.2887024661	32.8
0.0	33.0	0.3010491082	33.0
0.0	33.2	0.3131142537	33.2
0.0	33.4	0.3248866213	33.4
0.0	33.6	0.3363552030	33.6
0.0	33.8	0.3475092751	33.8
0.0	34.0	0.3583384081	34.0
0.0	34.2	0.3688324761	34.2
0.0	34.4	0.3789816666	34.4
0.0	34.6	0.3887764897	34.6
0.0	34.8	0.3982077865	34.8
0.0	35.0	0.4072667385	35.0
0.0	35.2	0.4159448749	35.2
0.0	35.4	0.4242340814	35.4
0.0	35.6	0.4321266069	35.6
0.0	35.8	0.4396150718	35.8
0.0	36.0	0.4466924737	36.0
0.0	36.2	0.4533521950	36.2
0.0	36.4	0.4595880086	36.4
0.0	36.6	0.4653940835	36.6
0.0	36.8	0.4707649909	36.8
0.0	37.0	0.4756957085	37.0
0.0	37.2	0.4801816261	37.2
0.0	37.4	0.4842185489	37.4
0.0	37.6	0.4878027024	37.6
0.0	37.8	0.4909307350	37.8
0.0	38.0	0.4935997219	38.0
0.0	38.2	0.4958071675	38.2
0.0	38.4	0.4975510077	38.4
0.0	38.6	0.4988296120	38.6
0.0	38.8	0.4996417847	38.8
0.0	39.0	0.4999867665	39.0
0.0	39.2	0.4998642347	39.2
0.0	39.4	0.4992743039	39.4
0.0	39.6	0.4982175258	39.6
0.0	39.8	0.4966948885	39.8
0.0	40.0	0.4947078158	40.0
0.2	0.0	0.4831477085	.2
0.2	0.2	0.4798829899	.4
0.2	0.4	0.4763358229	.6
0.2	0.6	0.4725082953	.8
0.2	0.8	0.4684026597	1.0
0.2	1.0	0.4640213328	1.2
0.2	1.2	0.4593668933	1.4
0.2	1.4	0.4544420807	1.6
0.2	1.6	0.4492497935	1.8
0.2	1.8	0.4437930880	2.0
0.2	2.0	0.4380751757	2.2
0.2	2.2	0.4320994221	2.4
0.2	2.4	0.4258693444	2.6
0.2	2.6	0.4193886095	2.8
0.2	2.8	0.4126610318	3.0
0.2	3.0	0.4056905710	3.2
0.2	3.2	0.3984813297	3.4
0.2	3.4	0.3910375513	3.6
0.2	3.6	0.3833636168	3.8
0.2	3.8	0.3754640431	4.0
0.2	4.0	0.3673434795	4.2
0.2	4.2	0.3590067058	4.4
0.2	4.4	0.3504586287	4.6
0.2	4.6	0.3417042795	4.8
0.2	4.8	0.3327488107	5.0
0.2	5.0	0.3235974934	5.2
0.2	5.2	0.3142557139	5.4
0.2	5.4	0.3047289704	5.6
0.2	5.6	0.2950228702	5.8
0.2	5.8	0.2851431261	6.0
0.2	6.0	0.2750955531	6.2
0.2	6.2	0.2648860650	6.4
0.2	6.4	0.2545206709	6.6
0.2	6.6	0.2440054716	6.8
0.2	6.8	0.2333466561	7.0
0.2	7.0	0.2225504979	7.2
0.2	7.2	0.2116233515	7.4
0.2	7.4	0.2005716483	7.6
0.2	7.6	0.1894018930	7.8
0.2	7.8	0.1781206601	8.0
0.2	8.0	0.1667345893	8.2
0.2	8.2	0.1552503822	8.4
0.2	8.4	0.1436747982	8.6
0.2	8.6	0.1320146504	8.8
0.2	8.8	0.1202768017	9.0
0.2	9.0	0.1084681608	9.2
0.2	9.2	0.0965956779	9.4
0.2	9.4	0.1019072366	9.6
0.2	9.6	0.1168262151	9.8
0.2	9.8	0.1316359549	10.0
0.2	10.0	0.1463226084	10.2
0.2	10.2	0.1608724426	10.4
0.2	10.4	0.1752718527	10.6
0.2	10.6	0.1895073746	10.8
0.2	10.8	0.2035656972	11.0
0.2	11.0	0.2174336754	11.2
0.2	11.2	0.2310983419	11.4
0.2	11.4	0.2445469194	11.6
0.2	11.6	0.2577668328	11.8
0.2	11.8	0.2707457209	12.0
0.2	12.0	0.2834714478	12.2
0.2	12.2	0.2959321141	12.4
0.2	12.4	0.3081160686	12.6
0.2	12.6	0.3200119186	12.8
0.2	12.8	0.3316085409	13.0
0.2	13.0	0.3428950920	13.2
