1.530	0.1929751471
1.540	0.9952467718
1.550	0.2306475844
1.560	0.4381076379
1.570	0.7957704821
1.530	0.5359373108
1.540	0.4368746266
1.550	0.0205263249
1.560	0.6802722521
1.570	0.1893594574
