0.0	0.0119749098	0.9880250902
0.2	0.0119931994	0.9880068006
0.4	0.0120237073	0.9879762927
0.6	0.0120694793	0.9879305207
0.8	0.0121338101	0.9878661899
1.0	0.0122202349	0.9877797651
1.2	0.0123325207	0.9876674793
1.4	0.0124746561	0.9875253439
1.6	0.0126508422	0.9873491578
1.8	0.0128654808	0.9871345192
2.0	0.0131231642	0.9868768358
2.2	0.0134286631	0.9865713369
2.4	0.0137869142	0.9862130858
2.6	0.0142030084	0.9857969916
2.8	0.0146821771	0.9853178229
3.0	0.0152297790	0.9847702210
3.2	0.0158512867	0.9841487133
3.4	0.0165522724	0.9834477276
3.6	0.0173383935	0.9826616065
3.8	0.0182153782	0.9817846218
4.0	0.0191890106	0.9808109894
4.2	0.0202651155	0.9797348845
4.4	0.0214495435	0.9785504565
4.6	0.0227481558	0.9772518442
4.8	0.0241668083	0.9758331917
5.0	0.0257113367	0.9742886633
5.2	0.0273875405	0.9726124595
5.4	0.0292011679	0.9707988321
5.6	0.0311579006	0.9688420994
5.8	0.0332633376	0.9667366624
6.0	0.0355229809	0.9644770191
6.2	0.0379422199	0.9620577801
6.4	0.0405263168	0.9594736832
6.6	0.0432803915	0.9567196085
6.8	0.0462094078	0.9537905922
7.0	0.0493181585	0.9506818415
7.2	0.0526112522	0.9473887478
7.4	0.0560930996	0.9439069004
7.6	0.0597679003	0.9402320997
7.8	0.0636396300	0.9363603700
8.0	0.0677120288	0.9322879712
8.2	0.0719885886	0.9280114114
8.4	0.0764725423	0.9235274577
8.6	0.0811668528	0.9188331472
8.8	0.0860742030	0.9139257970
9.0	0.0911969856	0.9088030144
9.2	0.0965372945	0.9034627055
9.4	0.1020969160	0.8979030840
9.6	0.1078773211	0.8921226789
9.8	0.1138796581	0.8861203419
10.0	0.1201047461	0.8798952539
10.2	0.1265530692	0.8734469308
10.4	0.1332247712	0.8667752288
10.6	0.1401196514	0.8598803486
10.8	0.1472371602	0.8527628398
11.0	0.1545763969	0.8454236031
11.2	0.1621361066	0.8378638934
11.4	0.1699146794	0.8300853206
11.6	0.1779101489	0.8220898511
11.8	0.1861201926	0.8138798074
12.0	0.1945421327	0.8054578673
12.2	0.2031729369	0.7968270631
12.4	0.2120092215	0.7879907785
12.6	0.2210472535	0.7789527465
12.8	0.2302829551	0.7697170449
13.0	0.2397119074	0.7602880926
13.2	0.2493293562	0.7506706438
13.4	0.2591302176	0.7408697824
13.6	0.2691090844	0.7308909156
13.8	0.2792602339	0.7207397661
14.0	0.2895776357	0.7104223643
14.2	0.3000549600	0.6999450400
14.4	0.3106855875	0.6893144125
14.6	0.3214626188	0.6785373812
14.8	0.3323788855	0.6676211145
15.0	0.3434269609	0.6565730391
15.2	0.3545991717	0.6454008283
15.4	0.3658876109	0.6341123891
15.6	0.3772841496	0.6227158504
15.8	0.3887804514	0.6112195486
16.0	0.4003679850	0.5996320150
16.2	0.4120380393	0.5879619607
16.4	0.4237817375	0.5762182625
16.6	0.4355900525	0.5644099475
16.8	0.4474538215	0.5525461785
17.0	0.4593637626	0.5406362374
17.2	0.4713104899	0.5286895101
17.4	0.4832845301	0.5167154699
17.6	0.4952763392	0.5047236608
17.8	0.5072763181	0.4927236819
18.0	0.5192748305	0.4807251695
18.2	0.5312622191	0.4687377809
18.4	0.5432288224	0.4567711776
18.6	0.5551649924	0.4448350076
18.8	0.5670611107	0.4329388893
19.0	0.5789076062	0.4210923938
19.2	0.5906949717	0.4093050283
19.4	0.6024137805	0.3975862195
19.6	0.6140547035	0.3859452965
19.8	0.6256085253	0.3743914747
20.0	0.6370661610	0.3629338390
20.2	0.6484186716	0.3515813284
20.4	0.6596572804	0.3403427196
20.6	0.6707733881	0.3292266119
20.8	0.6817585883	0.3182414117
21.0	0.6926046819	0.3073953181
21.2	0.7033036918	0.2966963082
21.4	0.7138478767	0.2861521233
21.6	0.7242297445	0.2757702555
21.8	0.7344420657	0.2655579343
22.0	0.7444778854	0.2555221146
22.2	0.7543305356	0.2456694644
22.4	0.7639936464	0.2360063536
22.6	0.7734611569	0.2265388431
22.8	0.7827273252	0.2172726748
23.0	0.7917867383	0.2082132617
23.2	0.8006343204	0.1993656796
23.4	0.8092653417	0.1907346583
23.6	0.8176754255	0.1823245745
23.8	0.8258605552	0.1741394448
24.0	0.8338170803	0.1661829197
24.2	0.8415417217	0.1584582783
24.4	0.8490315764	0.1509684236
24.6	0.8562841212	0.1437158788
24.8	0.8632972157	0.1367027843
25.0	0.8700691049	0.1299308951
25.2	0.8765984204	0.1234015796
25.4	0.8828841812	0.1171158188
25.6	0.8889257935	0.1110742065
25.8	0.8947230502	0.1052769498
26.0	0.9002761289	0.0997238711
26.2	0.9055855898	0.0944144102
26.4	0.9106523722	0.0893476278
26.6	0.9154777906	0.0845222094
26.8	0.9200635302	0.0799364698
27.0	0.9244116412	0.0755883588
27.2	0.9285245326	0.0714754674
27.4	0.9324049653	0.0675950347
27.6	0.9360560446	0.0639439554
27.8	0.9394812115	0.0605187885
28.0	0.9426842338	0.0573157662
28.2	0.9456691966	0.0543308034
28.4	0.9484404916	0.0515595084
28.6	0.9510028066	0.0489971934
28.8	0.9533611133	0.0466388867
29.0	0.9555206559	0.0444793441
29.2	0.9574869377	0.0425130623
29.4	0.9592657087	0.0407342913
29.6	0.9608629509	0.0391370491
29.8	0.9622848651	0.0377151349
30.0	0.9635378558	0.0364621442
30.2	0.9646285162	0.0353714838
30.4	0.9655636131	0.0344363869
30.6	0.9663500709	0.0336499291
30.8	0.9669949557	0.0330050443
31.0	0.9675054590	0.0324945410
31.2	0.9678888812	0.0321111188
31.4	0.9681526147	0.0318473853
31.6	0.9683041275	0.0316958725
31.8	0.9683509452	0.0316490548
32.0	0.9683006350	0.0316993650
32.2	0.9681607876	0.0318392124
32.4	0.9679390004	0.0320609996
32.6	0.9676428603	0.0323571397
32.8	0.9672799261	0.0327200739
33.0	0.9668577122	0.0331422878
33.2	0.9663836709	0.0336163291
33.4	0.9658651757	0.0341348243
33.6	0.9653095054	0.0346904946
33.8	0.9647238265	0.0352761735
34.0	0.9641151781	0.0358848219
34.2	0.9634904556	0.0365095444
34.4	0.9628563953	0.0371436047
34.6	0.9622195591	0.0377804409
34.8	0.9615863199	0.0384136801
35.0	0.9609628473	0.0390371527
35.2	0.9603550936	0.0396449064
35.4	0.9597687804	0.0402312196
35.6	0.9592093858	0.0407906142
35.8	0.9586821321	0.0413178679
36.0	0.9581919739	0.0418080261
36.2	0.9577435869	0.0422564131
36.4	0.9573413575	0.0426586425
36.6	0.9569893727	0.0430106273
36.8	0.9566914111	0.0433085889
37.0	0.9564509337	0.0435490663
37.2	0.9562710767	0.0437289233
37.4	0.9561546440	0.0438453560
37.6	0.9561041007	0.0438958993
