0.0	0.0036260615	0.9963739385
0.2	0.0036359911	0.9963640089
0.4	0.0036506005	0.9963493995
0.6	0.0036719347	0.9963280653
0.8	0.0037023429	0.9962976571
1.0	0.0037444726	0.9962555274
1.2	0.0038012623	0.9961987377
1.4	0.0038759342	0.9961240658
1.6	0.0039719851	0.9960280149
1.8	0.0040931771	0.9959068229
2.0	0.0042435281	0.9957564719
2.2	0.0044273007	0.9955726993
2.4	0.0046489909	0.9953510091
2.6	0.0049133162	0.9950866838
2.8	0.0052252029	0.9947747971
3.0	0.0055897729	0.9944102271
3.2	0.0060123302	0.9939876698
3.4	0.0064983464	0.9935016536
3.6	0.0070534463	0.9929465537
3.8	0.0076833922	0.9923166078
4.0	0.0083940689	0.9916059311
4.2	0.0091914675	0.9908085325
4.4	0.0100816691	0.9899183309
4.6	0.0110708283	0.9889291717
4.8	0.0121651563	0.9878348437
5.0	0.0133709042	0.9866290958
5.2	0.0146943451	0.9853056549
5.4	0.0161417574	0.9838582426
5.6	0.0177194072	0.9822805928
5.8	0.0194335303	0.9805664697
6.0	0.0212903157	0.9787096843
6.2	0.0232958871	0.9767041129
6.4	0.0254562861	0.9745437139
6.6	0.0277774548	0.9722225452
6.8	0.0302652186	0.9697347814
7.0	0.0329252695	0.9670747305
7.2	0.0357631489	0.9642368511
7.4	0.0387842318	0.9612157682
7.6	0.0419937103	0.9580062897
7.8	0.0453965782	0.9546034218
8.0	0.0489976152	0.9510023848
8.2	0.0528013725	0.9471986275
8.4	0.0568121579	0.9431878421
8.6	0.0610340224	0.9389659776
8.8	0.0654707462	0.9345292538
9.0	0.0701258262	0.9298741738
9.2	0.0750024639	0.9249975361
9.4	0.0801035535	0.9198964465
9.6	0.0854316712	0.9145683288
9.8	0.0909890646	0.9090109354
10.0	0.0967776436	0.9032223564
10.2	0.1027989715	0.8972010285
10.4	0.1090542566	0.8909457434
10.6	0.1155443452	0.8844556548
10.8	0.1222697152	0.8777302848
11.0	0.1292304703	0.8707695297
11.2	0.1364263352	0.8635736648
11.4	0.1438566515	0.8561433485
11.6	0.1515203748	0.8484796252
11.8	0.1594160722	0.8405839278
12.0	0.1675419209	0.8324580791
