0.0	0.0024620206	0.9975379794
0.2	0.0024544731	0.9975455269
0.4	0.0024477614	0.9975522386
0.6	0.0024410037	0.9975589963
0.8	0.0024337080	0.9975662920
1.0	0.0024257738	0.9975742262
1.2	0.0024174923	0.9975825077
1.4	0.0024095457	0.9975904543
1.6	0.0024030048	0.9975969952
1.8	0.0023993259	0.9976006741
2.0	0.0024003465	0.9975996535
2.2	0.0024082794	0.9975917206
2.4	0.0024257068	0.9975742932
2.6	0.0024555716	0.9975444284
2.8	0.0025011694	0.9974988306
3.0	0.0025661379	0.9974338621
3.2	0.0026544465	0.9973455535
3.4	0.0027703842	0.9972296158
3.6	0.0029185465	0.9970814535
3.8	0.0031038217	0.9968961783
4.0	0.0033313761	0.9966686239
4.2	0.0036066386	0.9963933614
4.4	0.0039352842	0.9960647158
4.6	0.0043232164	0.9956767836
4.8	0.0047765499	0.9952234501
5.0	0.0053015918	0.9946984082
5.2	0.0059048221	0.9940951779
5.4	0.0065928744	0.9934071256
5.6	0.0073725154	0.9926274846
5.8	0.0082506238	0.9917493762
6.0	0.0092341697	0.9907658303
6.2	0.0103301930	0.9896698070
6.4	0.0115457812	0.9884542188
6.6	0.0128880478	0.9871119522
6.8	0.0143641097	0.9856358903
7.0	0.0159810654	0.9840189346
7.2	0.0177459725	0.9822540275
7.4	0.0196658249	0.9803341751
7.6	0.0217475312	0.9782524688
7.8	0.0239978923	0.9760021077
8.0	0.0264235794	0.9735764206
8.2	0.0290311125	0.9709688875
8.4	0.0318268389	0.9681731611
8.6	0.0348169124	0.9651830876
8.8	0.0380072727	0.9619927273
9.0	0.0414036254	0.9585963746
9.2	0.0450114222	0.9549885778
9.4	0.0488358426	0.9511641574
9.6	0.0528817751	0.9471182249
9.8	0.0571538000	0.9428462000
10.0	0.0616561722	0.9383438278
10.2	0.0663928057	0.9336071943
10.4	0.0713672583	0.9286327417
10.6	0.0765827170	0.9234172830
10.8	0.0820419850	0.9179580150
11.0	0.0877474691	0.9122525309
