	1.530	1.540	1.550	1.560	1.570
35.7	0.9398829409	0.9721530185	0.9918403750	0.9961979492	0.9826576163
35.8	0.9409894342	0.9729915205	0.9923589797	0.9963489409	0.9824013615
35.9	0.9420637640	0.9738009454	0.9928528297	0.9964808262	0.9821330124
36.0	0.9431064376	0.9745818968	0.9933226209	0.9965943820	0.9818534098
36.1	0.9441179663	0.9753349798	0.9937690469	0.9966903798	0.9815633841
36.2	0.9450988648	0.9760608005	0.9941927993	0.9967695844	0.9812637546
36.3	0.9460496510	0.9767599654	0.9945945665	0.9968327539	0.9809553290
36.4	0.9469708458	0.9774330811	0.9949750341	0.9968806392	0.9806389033
36.5	0.9478629726	0.9780807542	0.9953348838	0.9969139833	0.9803152605
36.6	0.9487265568	0.9787035905	0.9956747932	0.9969335211	0.9799851709
36.7	0.9495621258	0.9793021947	0.9959954353	0.9969399785	0.9796493911
36.8	0.9503702084	0.9798771702	0.9962974783	0.9969340725	0.9793086638
36.9	0.9511513346	0.9804291186	0.9965815850	0.9969165105	0.9789637175
37.0	0.9519060352	0.9809586393	0.9968484121	0.9968879896	0.9786152653
37.1	0.9526348414	0.9814663289	0.9970986104	0.9968491967	0.9782640055
37.2	0.9533382845	0.9819527813	0.9973328239	0.9968008074	0.9779106204
37.3	0.9540168957	0.9824185870	0.9975516895	0.9967434863	0.9775557760
37.4	0.9546712055	0.9828643328	0.9977558367	0.9966778860	0.9772001220
37.5	0.9553017436	0.9832906012	0.9979458870	0.9966046469	0.9768442908
37.6	0.9559090384	0.9836979705	0.9981224539	0.9965243969	0.9764888978
37.7	0.9564936168	0.9840870140	0.9982861421	0.9964377510	0.9761345402
37.8	0.9570560036	0.9844583000	0.9984375472	0.9963453105	0.9757817974
37.9	0.9575967215	0.9848123910	0.9985772556	0.9962476633	0.9754312303
38.0	0.9581162908	0.9851498438	0.9987058436	0.9961453830	0.9750833809
38.1	0.9586152286	0.9854712088	0.9988238777	0.9960390287	0.9747387720
38.2	0.9590940489	0.9857770299	0.9989319138	0.9959291449	0.9743979070
38.3	0.9595532623	0.9860678441	0.9990304968	0.9958162607	0.9740612696
38.4	0.9599933753	0.9863441809	0.9991201607	0.9957008897	0.9737293233
38.5	0.9604148905	0.9866065625	0.9992014278	0.9955835299	0.9734025114
38.6	0.9608183058	0.9868555029	0.9992748084	0.9954646630	0.9730812564
38.7	0.9612041144	0.9870915079	0.9993408010	0.9953447543	0.9727659602
38.8	0.9615728045	0.9873150749	0.9993998913	0.9952242524	0.9724570032
38.9	0.9619248587	0.9875266921	0.9994525525	0.9951035890	0.9721547449
39.0	0.9622607542	0.9877268390	0.9994992443	0.9949831783	0.9718595231
39.1	0.9625809620	0.9879159851	0.9995404136	0.9948634173	0.9715716536
39.2	0.9628859468	0.9880945904	0.9995764931	0.9947446849	0.9712914306
39.3	0.9631761671	0.9882631048	0.9996079019	0.9946273424	0.9710191260
39.4	0.9634520742	0.9884219679	0.9996350449	0.9945117324	0.9707549896
39.5	0.9637141124	0.9885716086	0.9996583124	0.9943981794	0.9704992486
39.6	0.9639627188	0.9887124451	0.9996780803	0.9942869892	0.9702521079
39.7	0.9641983227	0.9888448843	0.9996947093	0.9941784487	0.9700137495
39.8	0.9644213457	0.9889693217	0.9997085451	0.9940728260	0.9697843327
39.9	0.9646322010	0.9890861414	0.9997199181	0.9939703696	0.9695639941
40.0	0.9648312937	0.9891957155	0.9997291431	0.9938713092	0.9693528472
40.1	0.9650190200	0.9892984039	0.9997365190	0.9937758547	0.9691509828
40.2	0.9651957676	0.9893945546	0.9997423290	0.9936841965	0.9689584683
40.3	0.9653619147	0.9894845025	0.9997468401	0.9935965053	0.9687753483
40.4	0.9655178306	0.9895685704	0.9997503030	0.9935129319	0.9686016444
40.5	0.9656638747	0.9896470677	0.9997529520	0.9934336074	0.9684373550
40.6	0.9658003969	0.9897202910	0.9997550047	0.9933586428	0.9682824554
40.7	0.9659277372	0.9897885234	0.9997566621	0.9932881290	0.9681368981
40.8	0.9660462253	0.9898520348	0.9997581083	0.9932221368	0.9680006125
40.9	0.9661561807	0.9899110814	0.9997595106	0.9931607169	0.9678735050
41.0	0.9662579123	0.9899659054	0.9997610190	0.9931038999	0.9677554593
41.1	0.9663517183	0.9900167354	0.9997627666	0.9930516961	0.9676463362
41.2	0.9664378861	0.9900637859	0.9997648691	0.9930040955	0.9675459742
41.3	0.9665166922	0.9901072571	0.9997674248	0.9929610681	0.9674541887
41.4	0.9665884017	0.9901473349	0.9997705149	0.9929225637	0.9673707732
41.5	0.9666532685	0.9901841911	0.9997742030	0.9928885119	0.9672954987
41.6	0.9667115350	0.9902179825	0.9997785354	0.9928588222	0.9672281141
41.7	0.9667115350	0.9902179825	0.9997785354	0.9928588222	0.9672281141
